8277.133211
8278.226048
19077.236293,19077.327877
22677.252632
22679.345877
26277.187035,26277.268526
28077.249563,28077.353087
29877.240044,29877.338419
40677.258087
40678.376918
42477.234625,42477.339825
47877.252265
47878.314023
58677.283254
58678.432321
60477.287250
64077.322541
64079.392248
65877.287929,65877.431711
67677.302100
69477.331260
71277.298628
74877.412018
74878.460485
76677.302413,76677.428272
82077.387514,82077.499296
91077.404279,91077.520406
92877.360664,92877.503237
96477.378024,96477.483947
101877.442498,101877.544941
103677.412637,103677.517234
109077.408298,109077.477715
112677.456128,112677.549231
114477.430291,114477.539404
121677.466630,121677.571781
130677.492034,130677.597652
134277.476955,134277.562755
139677.509022,139677.625115
147344.345062,147344.406443
156344.356314
165344.409168,165344.655668
170744.414261,170744.507632
181544.504231,181544.578351
183344.501833,183344.540313
186944.472304,186944.562626
212144.548731
216629.743571
222029.726789,222029.769657
227429.774567,227429.814582
231029.753479
232989.178506,232989.221902
234789.208352
236589.173337
238389.201390
240189.190505
246631.428481,246631.473670
258031.014116,258031.051395
279631.046398,279631.085340
285031.175029,285031.215250
288631.101581
290431.110111,290431.158142
292231.174778
297631.132194,297631.251712
301231.111367
301232.232313
306631.131275,306631.243086
310231.195511,310231.293412
312031.240172,312031.367569
315680.370811,315680.476713
319280.336652,319280.438922
322880.352710,322880.468920
330080.380394,330080.449963
331880.408231,331880.450385
333680.419766
340880.380884,340880.458098
348080.391933
348081.524913
349880.403031
349882.533135
353480.438915,353480.562477
362480.483695,362480.586426
364280.469612,364280.575330
375080.489720,375080.594568
380480.621825
387680.553498,387680.686714
395283.959556
398883.963658
398886.009052
415084.033334
427684.066949
427686.171014
431284.064362
431286.163355
