2501.819883,2501.820433,2501.823116,2501.887826,2501.887827,2501.887827
4301.858790,4301.859303,4301.859304,4301.977354,4301.977355,4301.977355
6101.867927,6101.878839,6101.878841,6101.939373,6101.939373,6101.939374
11501.926664,11501.927601,11501.927602,11501.993263,11501.993265,11501.993266
13301.946540,13301.947239,13301.955421,13302.079704,13302.079705,13302.079705
15101.968902,15101.972107,15101.972970,15101.972970,15102.062735,15102.062735,15102.062736,15102.062736
16901.991837,16901.992476,16902.056018,16902.056018
18702.010290,18702.010655,18702.011258,18702.012531,18702.130394,18702.130395,18702.130395,18702.130396
20502.031293,20502.040988,20502.040989,20502.125217,20502.125217
22302.052802,22302.053945,22302.055721,22302.193832,22302.193833,22302.193833
24102.078347,24102.080158
24103.203594,24103.203594
25902.101612,25902.101612,25902.113309
25903.193496,25903.193497,25903.193498
27702.127059,27702.127060,27702.127060,27702.255521,27702.255521,27702.255522
29502.144096,29502.144838,29502.146165,29502.147226,29502.262011,29502.262012,29502.262012,29502.262013
31302.166286,31302.166716,31302.167562,31302.171155,31302.219994,31302.219995,31302.219995,31302.229305
33102.195772,33102.197401,33102.197401,33102.197402,33102.298527,33102.298528,33102.298528,33102.298529
34902.207988,34902.208496,34902.208497,34902.285612,34902.285614,34902.285614
38502.246237,38502.246240,38502.246240,38502.341710,38502.341711,38502.341713
40302.279856,40302.280183,40302.280184,40302.334809,40302.334810,40302.334810
42102.297412,42102.298397,42102.300028,42102.304570,42102.318008,42102.318009,42102.318009,42102.349714
43902.316199,43902.317641,43902.318235,43902.400028,43902.400029,43902.400030
45702.336333,45702.337584,45702.339185,45702.386463,45702.386464,45702.386465
47502.362650,47502.363230,47502.363231,47502.363232,47502.468191,47502.468192,47502.468193,47502.468193
49302.381915,49302.382693,49302.384107,49302.384622,49302.453565,49302.453565,49302.453566,49302.453566
51102.450310,51102.450819,51102.450819,51102.584802,51102.584803
52902.494528,52902.495619,52902.496847,52902.497941,52902.595852,52902.595852,52902.595853,52902.595853
54702.504425,54702.569234
56502.445618,56502.452661,56502.453305,56502.453306,56502.469318,56502.469318,56502.495632,56502.496633
58302.475295,58302.475581,58302.561352,58302.561352
60102.521922,60102.521923,60102.521924,60102.576375,60102.576375,60102.576375
