1640967120.168269,1640967120.174987,1640967120.174988,1640967120.230328,1640967120.230328
1640968920.184596,1640968920.324665
1640970720.198439,1640970720.204846,1640970720.204847,1640970720.323119
1640972520.208693,1640972520.209745,1640972520.216529,1640972520.303001,1640972520.303002,1640972520.303002
1640974320.210954,1640974320.217959,1640974320.217960,1640974320.280301,1640974320.280302,1640974320.280302
1640976120.223047,1640976120.223048,1640976120.223048
1640976121.290491,1640976121.290491,1640976121.290491
1640977920.235056,1640977920.236248,1640977920.238896,1640977920.351166,1640977920.351166,1640977920.351166
1640979720.244822,1640979720.245399,1640979720.247286
1640979721.267071,1640979721.267072,1640979721.267073
1640981520.266304,1640981520.280010,1640981520.331490,1640981520.331491
1640982355.754092,1640982355.757130,1640982355.757131,1640982355.798272,1640982355.798272
1640984155.761498,1640984155.762955,1640984155.765205,1640984155.767053
1640984156.808200,1640984156.808201,1640984156.808202,1640984156.808202
1640985955.771447,1640985955.771448,1640985955.771678,1640985955.773751,1640985955.873728,1640985955.873729,1640985955.873729,1640985955.873729
1640987755.778601,1640987755.778602,1640987755.779808,1640987755.860917,1640987755.860918,1640987755.860918
1640989555.785510,1640989555.787384,1640989555.791721,1640989555.839233,1640989555.839234,1640989555.839235
1640991355.789703,1640991355.940325
1640993155.801332,1640993155.807325,1640993155.807325,1640993155.912258,1640993155.912259
1640994955.826538,1640994955.826539,1640994955.894522,1640994955.894522
1640996755.814620,1640996755.815428,1640996755.822075,1640996755.878319,1640996755.878320,1640996755.878320
1640998555.823865,1640998555.838542,1640998555.838542,1640998555.838543,1640998555.866652,1640998555.866653,1640998555.866653,1640998555.879382
1641000355.836876,1641000355.836877,1641000355.836878,1641000355.956379,1641000355.956380,1641000355.956380
1641002155.842546,1641002155.843745,1641002155.843746,1641002155.844486
1641003955.852686,1641003955.863485,1641003955.863487,1641003955.925013,1641003955.925013
1641005755.865762,1641005755.869612,1641005755.869613,1641005755.877049
1641007555.861346,1641007555.994395
1641009355.868600,1641009355.869644
1641009356.997254,1641009356.997254
1641011155.893683,1641011155.894177,1641011155.894178,1641011155.961256,1641011155.961257,1641011155.961258
1641011192.049047
1641012955.886473,1641012955.889307,1641012955.892678,1641012955.946283,1641012955.946283,1641012955.946283
1641014755.896353,1641014755.900064,1641014755.908673,1641014756.031260,1641014756.031261
1641016555.900527,1641016555.900584,1641016555.900584,1641016555.907240,1641016556.011460,1641016556.011461,1641016556.011461,1641016556.011462
1641018355.953028,1641018355.953029,1641018355.953030,1641018355.996390,1641018355.996390,1641018355.996391
1641020155.918266,1641020155.920001,1641020155.922944,1641020155.923549,1641020155.984422,1641020155.984422,1641020155.984422,1641020155.984423
1641021955.934034,1641021955.942924
1641021958.018273,1641021958.018274
1641025555.886280,1641025555.898358,1641025555.898359,1641025555.992253
1641027355.871190,1641027355.877622,1641027355.877623,1641027355.877624,1641027355.942050,1641027355.942050,1641027356.214456,1641027356.219554
1641029156.000052,1641029156.002453,1641029156.004619,1641029156.151131,1641029156.151132,1641029156.151132
1641030956.031778,1641030956.031780,1641030956.031780,1641030956.133010,1641030956.133011,1641030956.133012
1641032756.037995,1641032756.149068
1641034556.018308,1641034556.018560,1641034556.019346,1641034556.092847,1641034556.092847
1641036356.002893,1641036356.157927
1641039956.024086,1641039956.028744,1641039956.031532,1641039956.134513,1641039956.134513,1641039956.134513
1641041756.027764,1641041756.038323,1641041756.038324
1641043556.035054,1641043556.036424,1641043556.038737,1641043556.039820,1641043556.102048,1641043556.102049,1641043556.102049,1641043556.102050
1641045356.046393,1641045356.047102,1641045356.048922,1641045356.185624,1641045356.185625,1641045356.185625
1641047156.054022,1641047156.054024,1641047156.065772,1641047156.174667,1641047156.174668
1641048956.080339,1641048956.080342,1641048956.080343,1641048956.260020,1641048956.260020,1641048956.260021
1641050756.080010,1641050756.080904,1641050756.080905,1641050756.080905,1641050756.144471,1641050756.144472,1641050756.144473,1641050756.144473
1641052556.090008,1641052556.090010,1641052556.090011,1641052556.227906,1641052556.227907,1641052556.227908
1641054356.087446,1641054356.087920,1641054356.222150
1641056156.077749,1641056156.079196,1641056156.081120
1641056157.189205,1641056157.189205,1641056157.189206
1641057956.103379,1641057956.104791,1641057956.109468,1641057956.109469
1641059756.144468,1641059756.144471,1641059756.144471,1641059756.144472,1641059756.270061,1641059756.270061,1641059756.270062,1641059756.270062
1641061556.128465,1641061556.128525,1641061556.248067,1641061556.248067
1641063356.134408,1641063356.135853,1641063356.139409,1641063356.234429,1641063356.234430,1641063356.234431
1641065156.145272,1641065156.146767,1641065156.148493,1641065156.150172,1641065156.222830,1641065156.222831,1641065156.222832,1641065156.222832
1641066956.135630,1641066956.137110,1641066956.139304,1641066956.187522,1641066956.187522,1641066956.187523
1641069748.795133,1641069748.796376,1641069748.798411,1641069748.801146
1641069750.894546,1641069750.894549,1641069750.894549
1641071548.812399,1641071548.813143,1641071548.816552,1641071548.940498,1641071548.940499
1641073348.820662,1641073348.821110,1641073348.827904,1641073348.827905,1641073348.934444,1641073348.934444,1641073348.934444,1641073348.934444
1641075148.834741,1641075148.836923,1641075148.838810,1641075148.911153,1641075148.911154,1641075148.911154
1641076948.846439,1641076948.848681,1641076948.850601
1641076949.917110,1641076949.917111,1641076949.917111
1641085948.871149,1641085948.872678,1641085948.876771,1641085948.877295,1641085948.903668,1641085948.903669,1641085948.903669,1641085948.920310
1641087748.895276,1641087748.895276,1641087748.895277
1641087750.018119,1641087750.018119,1641087750.018120
1641089548.899782
1641089550.021135
1641091348.908418,1641091348.908418,1641091348.913320,1641091348.970393,1641091348.970393,1641091348.970394
1641093148.921782,1641093148.921783,1641093148.922378,1641093149.064358,1641093149.064359
1641094948.920441,1641094948.921991,1641094948.923976,1641094948.925945,1641094948.939498,1641094948.939499,1641094948.968777,1641094948.968778
1641100348.954705,1641100348.955197,1641100348.955197,1641100348.955198,1641100348.996855,1641100348.996855,1641100348.996944,1641100348.997555
1641102148.958756,1641102148.963557,1641102148.963557,1641102149.083945,1641102149.083945,1641102149.083945
1641103948.965967,1641103948.967480,1641103948.969033,1641103948.971024,1641103949.068780,1641103949.068781,1641103949.068782,1641103949.068782
1641105748.977517,1641105748.979319,1641105748.981638,1641105748.987139
1641105751.009579,1641105751.009580,1641105751.009581,1641105751.009581
1641107549.000203,1641107549.000431,1641107549.056769,1641107549.056769
1641109348.998575,1641109349.004221,1641109349.004222,1641109349.126939,1641109349.126940,1641109349.126940
1641112949.024743,1641112949.025692,1641112949.030312,1641112949.030469,1641112949.109807,1641112949.109808,1641112949.109808
1641114749.037394,1641114749.043230,1641114749.043231,1641114749.188987,1641114749.188988,1641114749.188989
1641116549.042439,1641116549.043128,1641116549.043129,1641116549.043130,1641116549.062336,1641116549.062336,1641116549.086459,1641116549.106534
1641118348.982182,1641118348.986436,1641118348.986723,1641118349.085570,1641118349.085571,1641118349.085571
1641120149.058679,1641120149.065454,1641120149.065455,1641120149.141145,1641120149.141145,1641120149.141145
1641121949.074359,1641121949.229150
1641123749.140397,1641123749.140398,1641123749.140398,1641123749.216381,1641123749.216383,1641123749.216383
1641125549.092224,1641125549.093046,1641125549.162746,1641125549.198394,1641125549.198394,1641125549.203350
1641127349.098874,1641127349.099073,1641127349.099074,1641127349.178810,1641127349.178811,1641127349.178812
1641129149.089555,1641129149.090872,1641129149.092955,1641129149.094302,1641129149.148393,1641129149.148394,1641129149.148394,1641129149.201468
1641130949.111602,1641130949.112638,1641130949.120912,1641130949.147883,1641130949.151959,1641130949.164321
1641132749.110221,1641132749.114888,1641132749.216004,1641132749.216005
1641134549.132510,1641134549.133726,1641134549.226933,1641134549.226934
1641136349.144517,1641136349.145023,1641136349.145786,1641136349.263240,1641136349.264269,1641136349.265531
1641138149.151683,1641138149.156490,1641138149.157386,1641138149.157387,1641138149.198314,1641138149.198315,1641138149.198315,1641138149.198316
1641139949.159468,1641139949.301172
1641141749.172532,1641141749.172533,1641141749.172533
1641141750.290615,1641141750.290616
1641143549.167527,1641143549.168189,1641143549.246329,1641143549.246329
1641145349.172724,1641145349.179090,1641145349.179091,1641145349.179092,1641145349.231071,1641145349.231072,1641145349.231072,1641145349.245203
1641147149.197122,1641147149.198491,1641147149.328792,1641147149.328792
1641152549.218698,1641152549.220085,1641152549.225575,1641152549.225576,1641152549.278419,1641152549.278420,1641152549.278420,1641152549.278421
1641157949.438189,1641157949.439433,1641157949.457078
1641159749.224527,1641159749.230098,1641159749.230101,1641159749.294221,1641159749.294222,1641159749.294223
1641163349.179067,1641163349.180264,1641163349.182138,1641163349.184390,1641163349.202644,1641163349.202644,1641163349.218132
1641165149.255879,1641165149.261722,1641165149.261723,1641165149.357942,1641165149.357943,1641165149.357943
1641166949.265333,1641166949.265335,1641166949.359972,1641166949.359972
1641168749.277669,1641168749.337462
1641170549.294780,1641170549.295950,1641170549.295951,1641170549.295951
1641170550.346456,1641170550.346457,1641170550.346457,1641170550.346457
1641172349.307362,1641172349.307738,1641172349.307739,1641172349.412855,1641172349.412856,1641172349.412857
1641174149.313873,1641174149.313873,1641174149.313874,1641174149.396845,1641174149.396845,1641174149.396845
1641175949.329916,1641175949.329919,1641175949.329920
1641175950.415130,1641175950.415132,1641175950.415133
1641177749.336830,1641177749.336987,1641177749.338719,1641177749.340660,1641177749.375891,1641177749.375891,1641177749.377234,1641177749.378571
1641179549.341646,1641179549.342491,1641179549.342492,1641179549.461620,1641179549.461621,1641179549.461621
1641181349.354080,1641181349.354247,1641181349.359751,1641181349.450785,1641181349.450786,1641181349.450786
1641183149.355704,1641183149.361251,1641183149.361252,1641183149.361253,1641183149.450135,1641183149.450135,1641183149.450136
1641183150.769387
1641184949.357767,1641184949.358981,1641184949.363806,1641184949.363810,1641184949.412455,1641184949.412455,1641184949.412456,1641184949.412456
1641188549.414143,1641188549.417765,1641188549.425455,1641188549.515105
1641190349.409401,1641190349.410665,1641190349.441564,1641190349.441565,1641190349.480136,1641190349.480136,1641190349.480137,1641190349.480138
1641192149.402713,1641192149.404762,1641192149.404763,1641192149.406701,1641192149.449314,1641192149.449315,1641192149.449315,1641192149.449828
1641193949.418031,1641193949.419569,1641193949.421112,1641193949.425399,1641193949.539388,1641193949.539388
1641195749.433400,1641195749.434870,1641195749.449465,1641195749.449466,1641195749.637120,1641195749.637121,1641195749.637121
1641197549.433249,1641197549.433967,1641197549.437749,1641197549.501620,1641197549.501620,1641197549.501620
1641199349.441432,1641199349.442321,1641199349.444349,1641199349.589943
1641201149.467800,1641201149.467801,1641201149.467802,1641201149.467802,1641201149.485145,1641201149.485146,1641201149.485146,1641201149.521786
1641202949.472833,1641202949.475643,1641202949.477224,1641202949.574533,1641202949.574534,1641202949.574534
1641204749.486233,1641204749.491184,1641204749.491186,1641204749.491187,1641204749.565914,1641204749.565914,1641204749.565915
1641206549.496073,1641206549.496073,1641206549.496307,1641206549.545552,1641206549.545553,1641206549.545554
1641208349.509160,1641208349.509535,1641208349.509536
1641208350.556781,1641208350.556782,1641208350.556782
1641210149.512885,1641210149.513316,1641210149.513317,1641210149.513317,1641210149.613390,1641210149.613391,1641210149.613391,1641210149.613392
1641211949.516723,1641211949.516771,1641211949.518720,1641211949.520883,1641211949.607629
1641217349.540646,1641217349.542596,1641217349.548821,1641217349.654112,1641217349.654113,1641217349.654114
1641219149.543576,1641219149.546074,1641219149.548064,1641219149.634470,1641219149.634470,1641219149.634471
1641220949.548403,1641220949.549567,1641220949.555936,1641220949.557139,1641220949.681767,1641220949.681769,1641220949.681769
1641222749.570364,1641222749.571580,1641222749.573122,1641222749.577502,1641222749.614710,1641222749.614711,1641222749.614711,1641222749.614712
1641224549.606834,1641224549.606836,1641224549.606836,1641224549.704819,1641224549.704820,1641224549.704820
1641226349.587521,1641226349.591879
1641226350.726407,1641226350.726407
1641228149.605916,1641228149.672764
1641231749.627917,1641231749.627918,1641231749.627919,1641231749.745480,1641231749.931690,1641231749.931691
1641233549.633217,1641233549.634593,1641233549.634594,1641233549.734693,1641233549.734694,1641233549.734695
1641235349.630511,1641235349.631684,1641235349.633533,1641235349.719711,1641235349.719711
1641237149.647221,1641237149.647286,1641237149.647287,1641237149.647287,1641237149.707058,1641237149.707059,1641237149.707059,1641237149.707060
1641238949.654017,1641238949.655143,1641238949.657726,1641238949.658848,1641238949.692771,1641238949.692772,1641238949.692772,1641238949.698207
1641240749.662374,1641240749.672307,1641240749.672527,1641240749.672528,1641240749.783090,1641240749.783091,1641240749.783091,1641240749.783091
1641242371.932036,1641242371.932038,1641242371.934075,1641242371.996645,1641242371.996645
1641244171.944593,1641244171.944594,1641244171.944594,1641244171.944595,1641244171.978408,1641244171.982509,1641244171.985982
1641245971.949731,1641245971.962466,1641245971.962467,1641245971.980536,1641245972.002702,1641245972.027846
1641247771.955781,1641247771.956100,1641247771.963549,1641247772.052034,1641247772.052035,1641247772.052036
1641249571.977711,1641249571.977712,1641249571.977712,1641249571.977712,1641249572.034418,1641249572.034419,1641249572.034419,1641249572.034420
1641251371.972539,1641251371.979283,1641251371.979954,1641251372.025284,1641251372.025285,1641251372.037274
1641253171.990421,1641253171.993369,1641253171.993369,1641253172.118644,1641253172.118644,1641253172.123095
1641254971.992227,1641254971.992357,1641254971.992363,1641254971.992364,1641254972.104484,1641254972.104484,1641254972.104485,1641254972.104485
1641256771.997848,1641256771.997850,1641256772.079336,1641256772.079337
1641258572.000290,1641258572.002129,1641258572.008324,1641258572.074752,1641258572.074753,1641258572.074753
1641260372.005533,1641260372.010955,1641260372.012452,1641260372.150999,1641260372.151000,1641260372.151001
1641263972.075942,1641263972.174265
1641265772.090472,1641265772.096233,1641265772.096234,1641265772.096234,1641265772.162731,1641265772.162732,1641265772.162732,1641265772.162733
1641267572.021400,1641267572.022501,1641267572.024579,1641267572.026308,1641267572.074552,1641267572.074553,1641267572.074553,1641267572.074554
1641269372.034730,1641269372.039183,1641269372.074478,1641269372.166411,1641269372.166412,1641269372.166413
1641271172.052150,1641271172.156265
