1640970032.800846,1640970032.845049,1640970032.900236
1640970072.943942,1640970072.989109,1640970073.248224
1640970113.080807,1640970113.120152,1640970113.286687
1640970153.131985,1640970153.172152,1640970153.254433
1640970193.262229,1640970193.314859,1640970193.496967
1640970210.906387,1640970210.950662,1640970210.997455,1640970211.079432,1640970211.088220,1640970211.119551,1640970211.166839,1640970211.288929,1640970211.338703,1640970211.583273,1640970211.583273,1640970211.624585,1640970211.624586,1640970211.624587,1640970211.795402
1640970251.653317,1640970251.702797,1640970251.752208
1640970291.772236,1640970291.825655,1640970292.006954
1640970331.902577,1640970332.034141,1640970332.311532,1640970332.824113,1640970332.957850,1640970333.038952
1640970373.012275,1640970373.053318,1640970373.283260
1640970413.106290,1640970413.150102,1640970413.257934
1640970453.161785,1640970453.200677,1640970453.257255
1640970493.285512,1640970493.324980,1640970493.510471
1640970533.358928,1640970533.456602,1640970533.529155
1640970573.476163,1640970573.516704,1640970573.781530
1640970613.541827,1640970613.585188,1640970613.759328
1640970632.786862,1640970632.827433,1640970633.011137
1640970672.927284,1640970672.971315,1640970673.016946
1640970713.036290,1640970713.081997,1640970713.270864
1640970753.107340,1640970753.150279,1640970753.292106
1640970793.215065,1640970793.255778,1640970793.315902
1640970806.468277,1640970806.507462,1640970806.762911
1640970833.284850,1640970833.324141,1640970833.511630
1640970873.406585,1640970873.445434,1640970873.511962
1640970888.479207,1640970888.518558,1640970888.792188
1640970928.587672,1640970928.628087,1640970928.793209
1640970932.785925,1640970932.831209,1640970932.835277
1640970949.075963,1640970949.116822,1640970949.273572
1640970989.145664,1640970989.187043,1640970989.262756
1640971009.723440,1640971009.768993,1640971010.015826
1640971049.830243,1640971049.893802,1640971050.035461
1640971089.971143,1640971090.019376,1640971090.277919
1640971112.851264,1640971112.893614,1640971113.120935
1640971152.946551,1640971152.990394,1640971153.050014
1640971193.011577,1640971193.053287,1640971193.299313
1640971232.850749,1640971232.916843,1640971233.030080
1640971272.980983,1640971273.033079,1640971273.275814
1640971313.100798,1640971313.145860,1640971313.305349
1640971353.158378,1640971353.197439,1640971353.281718
1640971379.803394,1640971379.855854,1640971380.070019
1640971419.942971,1640971419.982132,1640971420.025939
1640971460.051723,1640971460.097142,1640971460.277333
1640971500.110440,1640971500.150116,1640971500.288520
1640971532.787658,1640971532.844073,1640971532.857551
1640971572.926368,1640971572.967545,1640971573.036629
1640971586.639827,1640971586.690878,1640971586.830375,1640971587.131439,1640971587.180000,1640971587.328979
1640971627.264485,1640971627.314421,1640971627.571348
1640971667.342831,1640971667.384048,1640971667.543706
1640971707.454663,1640971707.493644,1640971707.546631
1640971747.511037,1640971747.561540,1640971747.789536
1640971787.623272,1640971787.671164,1640971787.827167
1640971827.700204,1640971827.740904,1640971827.791435
1640971832.791217,1640971832.832028,1640971833.088573
1640971872.921617,1640971872.973738,1640971873.041787
1640971913.004166,1640971913.044166,1640971913.295409
1640971953.101642,1640971953.145819,1640971953.305202
1640971993.177840,1640971993.216767,1640971993.289852
1640972010.966640,1640972011.015418,1640972011.163108,1640972011.170804,1640972011.205963,1640972011.261513,1640972011.293930,1640972011.333334,1640972011.374050,1640972011.487438,1640972011.526394,1640972011.826103,1640972011.911647,1640972011.911648,1640972012.083503
1640972051.948860,1640972051.999659,1640972052.050004
1640972092.058903,1640972092.109526,1640972092.290862
1640972132.144056,1640972132.186664,1640972132.302250,1640972132.814693,1640972132.908054,1640972133.040487
1640972160.051824,1640972160.099864,1640972160.294877
1640972200.141742,1640972200.196707,1640972200.295221
1640972240.230661,1640972240.273443,1640972240.333522
1640972280.300394,1640972280.341323,1640972280.575493
1640972320.409185,1640972320.449039,1640972320.543439
1640972360.487503,1640972360.534977,1640972360.794955
1640972400.586931,1640972400.626716,1640972400.790711
1640972432.791031,1640972432.832565,1640972432.848819
1640972472.909003,1640972472.948581,1640972473.085414
1640972513.029454,1640972513.068662,1640972513.328548
1640972553.095837,1640972553.134272,1640972553.292015
1640972593.200648,1640972593.238711,1640972593.308014
1640972633.286885,1640972633.328746,1640972633.558290
1640972673.377905,1640972673.423721,1640972673.582608
1640972713.445219,1640972713.483947,1640972713.541247
1640972732.790871,1640972732.842678,1640972733.076278
1640972772.931395,1640972772.978364,1640972773.056186
1640972813.050772,1640972813.092643,1640972813.293888
1640972853.121132,1640972853.162306,1640972853.293298
1640972854.470894,1640972854.509922,1640972854.551359
1640972867.527133,1640972867.605576,1640972867.834026
1640972907.674458,1640972907.721168,1640972907.788174
1640972912.890156,1640972912.930515,1640972913.037373
1640972952.964321,1640972953.021597,1640972953.053168
1640972993.076677,1640972993.116205,1640972993.302818
1640973032.800035,1640973032.840201,1640973032.846601
1640973072.940805,1640973072.988227,1640973073.049327
1640973113.013185,1640973113.053118,1640973113.299700
1640973153.141508,1640973153.189172,1640973153.324229
1640973193.259753,1640973193.315590,1640973193.566091
1640973233.331332,1640973233.370508,1640973233.553813
1640973273.438636,1640973273.478979,1640973273.550159
1640973313.491141,1640973313.534428,1640973313.798550
1640973332.830609,1640973332.873227,1640973333.050351
1640973372.977763,1640973373.038825,1640973373.299015
1640973413.112169,1640973413.151171,1640973413.315933
1640973453.162518,1640973453.201031,1640973453.304147
1640973493.225536,1640973493.265259,1640973493.300686
1640973533.329060,1640973533.370101,1640973533.551228
1640973573.397778,1640973573.441319,1640973573.572895
1640973613.508830,1640973613.567702,1640973613.815108
1640973632.790998,1640973632.832896,1640973632.868304
1640973672.930725,1640973672.981254,1640973673.103800
1640973713.040966,1640973713.092897,1640973713.348732
1640973753.108637,1640973753.147975,1640973753.300508
1640973793.226668,1640973793.285534,1640973793.557588
1640973810.943474,1640973810.982614,1640973811.050168,1640973811.065996,1640973811.111089,1640973811.139100,1640973811.185941,1640973811.220143,1640973811.231892,1640973811.344228,1640973811.367167,1640973811.386131,1640973811.457781,1640973811.555198
1640973851.483867,1640973851.533255,1640973851.533440,1640973851.588719
1640973891.556084,1640973891.597043,1640973891.830388
1640973931.663698,1640973931.707655,1640973931.801191,1640973932.798177,1640973932.852801,1640973933.096503
1640973972.954292,1640973973.009569,1640973973.051338
1640974013.072273,1640974013.125324,1640974013.307561
1640974053.145401,1640974053.185066,1640974053.218856
1640974093.251475,1640974093.293108,1640974093.304165
1640974133.318877,1640974133.368620,1640974133.596083
1640974173.431175,1640974173.470879,1640974173.551848
1640974213.501494,1640974213.542471,1640974213.805888
1640974232.837579,1640974232.877834,1640974233.057028
1640974272.963727,1640974273.004350,1640974273.072540
1640974313.014746,1640974313.053637,1640974313.307347
1640974353.073280,1640974353.115715,1640974353.356713
1640974393.185913,1640974393.224822,1640974393.301021
1640974433.251007,1640974433.291372,1640974433.566325
1640974473.367057,1640974473.408267,1640974473.571596
1640974513.430437,1640974513.471377,1640974513.606795
1640974532.791386,1640974532.833500,1640974532.858402
1640974572.925242,1640974572.966712,1640974573.095098
1640974613.038977,1640974613.081750,1640974613.343809
1640974653.101701,1640974653.140599,1640974653.306360
1640974693.216552,1640974693.260401,1640974693.320158
1640974712.877280,1640974712.922335,1640974713.081156
1640974752.954581,1640974753.009284,1640974753.050481
1640974793.059617,1640974793.098754,1640974793.304672
1640974832.791296,1640974832.834393,1640974833.130421,1640974833.215078,1640974833.243380,1640974834.064458,1640974834.315376,1640974834.355242,1640974834.556823
1640974874.374829,1640974874.414066,1640974874.414067,1640974874.568979
1640974902.519806,1640974902.570606,1640974902.820905
1640974914.494014,1640974914.544386,1640974914.604606
1640974954.574266,1640974954.613356,1640974954.846987
1640974994.682300,1640974994.727315,1640974994.810370
1640975034.747442,1640975034.789536,1640975035.052876
1640975074.860612,1640975074.902298,1640975075.064847
1640975114.914376,1640975114.953382,1640975115.103565
1640975132.820487,1640975132.872185,1640975132.926946
1640975172.985317,1640975173.041093,1640975173.368896
1640975213.101023,1640975213.140548,1640975213.316565
1640975246.690371,1640975246.730545,1640975246.814198,1640975247.102232,1640975247.149208,1640975247.311895
1640975287.248959,1640975287.288588,1640975287.575302
1640975327.381354,1640975327.420914,1640975327.587327
1640975367.443050,1640975367.486131,1640975367.563452
1640975407.558143,1640975407.609982,1640975407.856269
1640975432.849322,1640975432.895868,1640975433.076453
1640975473.017775,1640975473.056952,1640975473.322712
1640975513.137880,1640975513.176704,1640975513.340719
1640975553.195621,1640975553.235285,1640975553.373710
1640975593.311655,1640975593.350668,1640975593.618553
1640975610.960180,1640975611.008033,1640975611.131159,1640975611.131160,1640975611.143537,1640975611.175350,1640975611.238787,1640975611.335751,1640975611.382297,1640975611.463887,1640975611.551899,1640975611.590402,1640975611.631135,1640975611.681329,1640975611.681373,1640975611.844650
1640975651.783737,1640975651.854254,1640975652.090533
1640975691.928197,1640975691.981101,1640975692.129818
1640975732.065227,1640975732.104233,1640975732.370442,1640975732.792423,1640975732.835300,1640975733.087842
1640975772.942031,1640975772.981288,1640975773.130940
1640975813.060716,1640975813.101354,1640975813.368721
1640975853.126474,1640975853.166243,1640975853.326004
1640975893.240996,1640975893.280749,1640975893.345242
1640975933.300923,1640975933.342414,1640975933.588594
1640975973.420717,1640975973.459717,1640975973.624911
1640976013.493162,1640976013.534714,1640976013.575393
1640976032.812293,1640976032.854475,1640976032.915421
1640976072.952805,1640976073.002460,1640976073.076089
1640976113.095934,1640976113.135043,1640976113.328422
1640976153.159754,1640976153.200875,1640976153.336586
1640976193.282152,1640976193.321310,1640976193.581673
1640976233.402129,1640976233.449689,1640976233.620764
1640976273.474328,1640976273.514001,1640976273.574733
1640976313.581614,1640976313.628129,1640976313.827115
1640976332.832010,1640976332.872760,1640976333.088109
1640976372.972592,1640976373.011839,1640976373.075718
1640976413.037019,1640976413.112263,1640976413.326434
1640976453.161030,1640976453.210200,1640976453.357120
1640976493.292551,1640976493.333237,1640976493.599034
1640976512.860915,1640976512.916341,1640976513.075774
1640976552.992114,1640976553.033266,1640976553.094389
1640976593.048670,1640976593.096269,1640976593.336595
1640976632.813308,1640976632.871386,1640976632.879205
1640976672.937257,1640976672.977382,1640976673.115566
1640976713.042390,1640976713.081136,1640976713.349018
1640976753.114491,1640976753.155497,1640976753.326712
1640976793.221412,1640976793.260521,1640976793.335322
1640976833.272520,1640976833.311262,1640976833.369646
1640976873.341587,1640976873.394333,1640976873.605000
1640976913.450697,1640976913.499064,1640976913.582899
1640976932.806366,1640976932.848056,1640976933.099330
1640976950.507367,1640976950.548039,1640976950.624572
1640976972.951755,1640976972.990454,1640976973.079008
1640977013.073645,1640977013.114709,1640977013.400853
1640977053.133560,1640977053.174489,1640977053.328479
1640977093.252337,1640977093.293465,1640977093.355632
1640977133.312376,1640977133.355347,1640977133.598752
1640977173.430628,1640977173.470372,1640977173.579744
1640977213.483357,1640977213.527014,1640977213.586074
1640977232.824648,1640977232.866949,1640977232.871225
1640977272.975081,1640977273.018522,1640977273.077919
1640977313.041000,1640977313.081529,1640977313.331009
1640977353.149766,1640977353.192912,1640977353.355082
1640977393.217168,1640977393.256989,1640977393.330400
1640977411.007322,1640977411.007323,1640977411.049829,1640977411.049829,1640977411.115374,1640977411.138506,1640977411.157400,1640977411.218459,1640977411.219291,1640977411.258181,1640977411.329543,1640977411.374440,1640977411.537210,1640977411.616879
1640977451.464603,1640977451.503925,1640977451.503927,1640977451.927756,1640977452.081000
1640977492.012551,1640977492.052045,1640977492.114866
1640977532.064876,1640977532.104388,1640977532.344820,1640977532.802265,1640977532.841362,1640977533.086219
1640977572.936032,1640977572.978539,1640977573.101525
1640977613.046280,1640977613.099612,1640977613.344929
1640977653.178505,1640977653.222981,1640977653.289004
1640977693.257525,1640977693.298010,1640977693.354215
1640977733.359119,1640977733.399549,1640977733.663990
1640977773.424551,1640977773.462815,1640977773.616750
1640977813.546570,1640977813.587566,1640977813.640496
1640977832.806535,1640977832.855599,1640977833.116862
1640977872.950455,1640977872.991910,1640977873.142560
1640977913.071348,1640977913.112077,1640977913.172566
1640977953.130428,1640977953.170979,1640977953.416915
1640977993.251397,1640977993.301515,1640977993.377612
1640978033.391031,1640978033.429800,1640978033.631805
1640978073.447711,1640978073.487903,1640978073.647790
1640978113.571404,1640978113.612890,1640978113.673897
1640978132.822641,1640978132.870439,1640978132.875530
1640978172.972285,1640978173.017136,1640978173.168417
1640978213.048740,1640978213.092387,1640978213.139205
1640978253.162349,1640978253.206399,1640978253.401529
1640978293.283229,1640978293.323356,1640978293.403218
1640978312.879403,1640978312.924544,1640978313.168909
1640978352.989594,1640978353.030854,1640978353.186691
1640978393.059193,1640978393.100201,1640978393.150532
1640978432.854885,1640978432.897720,1640978432.902051
1640978472.995835,1640978473.034756,1640978473.201276
1640978513.061546,1640978513.104036,1640978513.453409
1640978553.189961,1640978553.235713,1640978553.414404
1640978593.316067,1640978593.358538,1640978593.418863
1640978633.378369,1640978633.420892,1640978633.671730
1640978673.501662,1640978673.553112,1640978673.710242
1640978713.636314,1640978713.674433,1640978713.942393
1640978732.823850,1640978732.868477,1640978732.895111
1640978772.951883,1640978772.990437,1640978773.168612
1640978813.066643,1640978813.105651,1640978813.169454
1640978853.117677,1640978853.161777,1640978853.418872
1640978893.246713,1640978893.291447,1640978893.450220
1640978906.666119,1640978906.705879,1640978906.917937,1640978907.125321,1640978907.166619,1640978907.414885
1640978947.217570,1640978947.257571,1640978947.422719
1640978987.277980,1640978987.317544,1640978987.454458
1640978998.512280,1640978998.553869,1640978998.664686
1640979027.533616,1640979027.582248,1640979027.697299
1640979032.866337,1640979032.905463,1640979033.166646
1640979072.996342,1640979073.048535,1640979073.169459
1640979113.099546,1640979113.141624,1640979113.207604
1640979153.165080,1640979153.204201,1640979153.456785
1640979193.278022,1640979193.319036,1640979193.430306
1640979211.007988,1640979211.047596,1640979211.136363,1640979211.176928,1640979211.197710,1640979211.203756,1640979211.244534,1640979211.417408,1640979211.426562,1640979211.456359,1640979211.517145,1640979211.540671,1640979211.579383,1640979211.709622
1640979251.645560,1640979251.684428,1640979251.952156
1640979291.699752,1640979291.745287,1640979291.917626
1640979331.825181,1640979331.865942,1640979331.927931,1640979332.848972,1640979332.889124,1640979332.952253
1640979372.989496,1640979373.042391,1640979373.193891
1640979413.064942,1640979413.103641,1640979413.239312
1640979453.168118,1640979453.207657,1640979453.417917
1640979493.243216,1640979493.284410,1640979493.420134
1640979533.346986,1640979533.386026,1640979533.782836,1640979533.960629
1640979573.808817,1640979573.856481,1640979573.938570
1640979613.934972,1640979613.974151,1640979614.167412
1640979632.822231,1640979632.864927,1640979632.885270
1640979672.953887,1640979672.993543,1640979673.166245
1640979713.057366,1640979713.098353,1640979713.166478
1640979753.122552,1640979753.163545,1640979753.416733
1640979793.242456,1640979793.281821,1640979793.440455
1640979833.301901,1640979833.344488,1640979833.416714
1640979873.414370,1640979873.472855,1640979873.721574
1640979913.561607,1640979913.601113,1640979913.675633
1640979932.821793,1640979932.861166,1640979933.319816,1640979933.737997
1640979973.500429,1640979973.542483,1640979973.678497
1640980013.610238,1640980013.649627,1640980013.702236
1640980053.674101,1640980053.712959,1640980053.950841
1640980093.779179,1640980093.821565,1640980093.926090
1640980112.927690,1640980112.967008,1640980113.176761
1640980153.010746,1640980153.050444,1640980153.180325
1640980193.106549,1640980193.147951,1640980193.216633
1640980232.837484,1640980232.880226,1640980232.886884
1640980272.984782,1640980273.024137,1640980273.182624
1640980313.058438,1640980313.135292,1640980313.227203
1640980353.163839,1640980353.202776,1640980353.486579
1640980393.234660,1640980393.274225,1640980393.426365
1640980433.346441,1640980433.387168,1640980433.444164
1640980473.412169,1640980473.453268,1640980473.688682
1640980513.521218,1640980513.564570,1640980513.729960
1640980532.876533,1640980532.917897,1640980532.978077
1640980573.014729,1640980573.063795,1640980573.219484
1640980613.155907,1640980613.196873,1640980613.465374
1640980653.212415,1640980653.253697,1640980653.429540
1640980693.334247,1640980693.373060,1640980693.430281
1640980733.391199,1640980733.432893,1640980733.683095
1640980773.522858,1640980773.561938,1640980773.711687
1640980813.585280,1640980813.636898,1640980813.678061
1640980832.837237,1640980832.878425,1640980832.907644
1640980872.960846,1640980873.000080,1640980873.182379
1640980913.089038,1640980913.129667,1640980913.186918
1640980953.154936,1640980953.194690,1640980953.434985
1640980993.264072,1640980993.314435,1640980993.470495
1640981011.017061,1640981011.061077,1640981011.185422,1640981011.199376,1640981011.229191,1640981011.279300,1640981011.428205,1640981011.468439,1640981011.601430,1640981011.640470,1640981011.909986,1640981011.963460,1640981011.963494,1640981012.208435
1640981046.513183,1640981046.555083,1640981046.710054
1640981052.041268,1640981052.083213,1640981052.178630
1640981092.101750,1640981092.140592,1640981092.184168
1640981132.213689,1640981132.254444,1640981132.429693,1640981132.837597,1640981132.879511,1640981132.936887
1640981172.974699,1640981173.015259,1640981173.019310
1640981213.034033,1640981213.072936,1640981213.212218
1640981253.147684,1640981253.186672,1640981253.454455
1640981293.213546,1640981293.252751,1640981293.439436
1640981333.326443,1640981333.365764,1640981333.440923
1640981373.383521,1640981373.423717,1640981373.717538
1640981413.506108,1640981413.545149,1640981413.719859
1640981432.866374,1640981432.909044,1640981432.962127
1640981473.006546,1640981473.047653,1640981473.206010
1640981513.062792,1640981513.104356,1640981513.242736
1640981553.187701,1640981553.230281,1640981553.494265
1640981593.270409,1640981593.309462,1640981593.466452
1640981633.373731,1640981633.413597,1640981633.710473
1640981673.498963,1640981673.538661,1640981673.702880
1640981713.557004,1640981713.597482,1640981713.753913
1640981732.834674,1640981732.876460,1640981732.912177
1640981772.974727,1640981773.017068,1640981773.236115
1640981813.070328,1640981813.116600,1640981813.202003
1640981853.135328,1640981853.175553,1640981853.460208
1640981893.249093,1640981893.289142,1640981893.468318
1640981912.909763,1640981912.953567,1640981913.224251
1640981952.991069,1640981953.032769,1640981953.202404
1640981993.103222,1640981993.142662,1640981993.205238
1640982032.835155,1640982032.874296,1640982032.953049
1640982072.971912,1640982073.011348,1640982073.208957
1640982113.026098,1640982113.066726,1640982113.215302
1640982153.148293,1640982153.189404,1640982153.249939
1640982193.207376,1640982193.250195,1640982193.492636
1640982233.326373,1640982233.365282,1640982233.453049
1640982273.378715,1640982273.427573,1640982273.711176
1640982313.507383,1640982313.558133,1640982313.709738
1640982332.858297,1640982332.901698,1640982332.905805
1640982373.001631,1640982373.043215,1640982373.205904
1640982413.070058,1640982413.109191,1640982413.248713
1640982453.179933,1640982453.221475,1640982453.485802
1640982493.241308,1640982493.281687,1640982493.454490
1640982533.360262,1640982533.410479,1640982533.706385
1640982566.673021,1640982566.713920,1640982566.960019,1640982567.160361,1640982567.200710,1640982567.458784
1640982607.324513,1640982607.363898,1640982607.496267
1640982632.890925,1640982632.929965,1640982632.991635
1640982673.032809,1640982673.071855,1640982673.236763
1640982712.470457,1640982712.509747,1640982712.705631
1640982752.598332,1640982752.638194,1640982752.705922
1640982792.660683,1640982792.702730,1640982792.960159
1640982811.065628,1640982811.105375,1640982811.202183,1640982811.245882,1640982811.273937,1640982811.354518,1640982811.384202,1640982811.428701,1640982811.480679,1640982811.519359,1640982811.625583,1640982811.704682
1640982851.639785,1640982851.678863,1640982851.678864,1640982851.957804
1640982891.755923,1640982891.798729,1640982891.964738
1640982931.821905,1640982931.861181,1640982932.000750,1640982932.839911,1640982932.896889,1640982932.956237
1640982945.031585,1640982945.072773,1640982945.210675
1640982985.145535,1640982985.185978,1640982985.252212
1640983025.210245,1640983025.252957,1640983025.501139
1640983065.327719,1640983065.404567,1640983065.469902
1640983094.520425,1640983094.560978,1640983094.719881
1640983105.480891,1640983105.524172,1640983105.717247
1640983145.608111,1640983145.650177,1640983145.718953
1640983185.671337,1640983185.713237,1640983185.973161
1640983192.948542,1640983192.988449,1640983193.227485
1640983232.854965,1640983232.896267,1640983232.957030
1640983272.998365,1640983273.038769,1640983273.230403
1640983313.066009,1640983313.104730,1640983313.241644
1640983353.177951,1640983353.218834,1640983353.482478
1640983393.317640,1640983393.359011,1640983393.525425
1640983433.458274,1640983433.497319,1640983433.764335
1640983473.527286,1640983473.566945,1640983473.730243
1640983513.638442,1640983513.678562,1640983513.746594
1640983532.887308,1640983532.927212,1640983532.987647
1640983573.026626,1640983573.065879,1640983573.231744
1640983613.082964,1640983613.124401,1640983613.270499
1640983653.205906,1640983653.249495,1640983653.513056
1640983665.073790,1640983665.113293,1640983665.293803
1640983705.143950,1640983705.182868,1640983705.232814
1640983712.906041,1640983712.948291,1640983713.008348
1640983752.984519,1640983753.023787,1640983753.247045
1640983793.086564,1640983793.125847,1640983793.285976
1640983832.851564,1640983832.893904,1640983832.924032
1640983872.987968,1640983873.026465,1640983873.260943
1640983913.098690,1640983913.137952,1640983913.232493
1640983953.154437,1640983953.207473,1640983953.541945
1640983993.273731,1640983993.316076,1640983993.485321
1640984033.346617,1640984033.403441,1640984033.522172
1640984073.455026,1640984073.496537,1640984073.760013
1640984113.515904,1640984113.582834,1640984113.734843
1640984132.858929,1640984132.901650,1640984132.982444
1640984173.006368,1640984173.046266,1640984173.233103
1640984213.132981,1640984213.171830,1640984213.235675
1640984253.199350,1640984253.238410,1640984253.491749
1640984293.315401,1640984293.354381,1640984293.513252
1640984333.388540,1640984333.432971,1640984333.483379
1640984373.487640,1640984373.529545,1640984373.793950
1640984413.547491,1640984413.587137,1640984413.736197
1640984432.876787,1640984432.917924,1640984432.922436
1640984473.017359,1640984473.056206,1640984473.262970
1640984513.067689,1640984513.111766,1640984513.260847
1640984553.199012,1640984553.240130,1640984553.503112
1640984593.258661,1640984593.296892,1640984593.542696
1640984611.055273,1640984611.096745,1640984611.189312,1640984611.228553,1640984611.258801,1640984611.340227,1640984611.485384,1640984611.525537,1640984611.669652,1640984611.693963,1640984611.709811,1640984611.709812,1640984611.778602,1640984611.778603
1640984651.748711,1640984651.788290,1640984651.788291,1640984652.013115
1640984691.846470,1640984691.892255,1640984691.988982
1640984731.912827,1640984731.952278,1640984731.987897,1640984732.908153,1640984732.948151,1640984733.011434
1640984773.049224,1640984773.088639,1640984773.253061
1640984813.111646,1640984813.150717,1640984813.236169
1640984853.228450,1640984853.267672,1640984853.330259
1640984893.289768,1640984893.329296,1640984893.493964
1640984933.409258,1640984933.448930,1640984933.514691
1640984973.589541,1640984973.630822,1640984973.759363
1640984991.800106,1640984991.842699,1640984991.987042
