1638808423.948915,1638808423.956598,1638808424.169507
1638808443.609418,1638808443.617456,1638808443.628626
1638808483.690965,1638808483.700748,1638808483.954204
1638808517.245052,1638808517.253508,1638808517.439705,1638808517.694396,1638808517.700818,1638808517.951835
1638808557.795975,1638808557.804102,1638808557.916340
1638808597.825005,1638808597.832522,1638808597.942977
1638808637.875278,1638808637.882094,1638808637.964134
1638808677.901971,1638808677.910278,1638808677.927917
1638808685.326406,1638808685.336177,1638808685.419723,1638808685.465499,1638808685.759783,1638808685.889808,1638808685.900260,1638808685.911485,1638808685.920455,1638808686.196927,1638808686.203177,1638808686.322206,1638808686.367791
1638808711.210019,1638808711.216890,1638808711.216892,1638808711.431461
1638808743.643306,1638808743.676922,1638808743.689798
1638808757.570000,1638808757.576128,1638808757.683724
1638808783.785480,1638808783.794039,1638808783.930901
1638808823.834514,1638808823.841260,1638808823.934491
1638808863.877967,1638808863.885781,1638808863.965987
1638808903.912697,1638808903.919529,1638808903.947628
1638808943.960069,1638808943.970399,1638808944.190376
1638808983.993671,1638808983.999888,1638808984.197695
1638809024.020202,1638809024.028132,1638809024.224432
1638809043.607846,1638809043.634538,1638809043.688657
1638809083.744646,1638809083.750798,1638809083.940225
1638809123.770685,1638809123.782273,1638809123.964782
1638809163.819146,1638809163.825265,1638809163.943882
1638809203.849634,1638809203.857509,1638809203.940032
1638809243.876421,1638809243.882406,1638809243.978450
1638809283.913540,1638809283.921622,1638809283.959111
1638809289.795440,1638809289.803097,1638809289.955242
1638809329.838190,1638809329.844384,1638809329.994397
1638809343.614347,1638809343.641731,1638809343.645475
1638809383.755326,1638809383.761120,1638809383.959724
1638809423.794355,1638809423.800911,1638809424.019242
1638809463.832478,1638809463.838606,1638809463.964374
1638809503.871358,1638809503.877951,1638809503.980433
1638809543.909922,1638809543.919913,1638809544.012710
1638809583.948674,1638809583.954661,1638809583.972054
1638809623.986720,1638809623.993399,1638809624.222000
1638809643.648129,1638809643.655092,1638809643.751104
1638809683.734155,1638809683.740480,1638809683.993896
1638809723.752558,1638809723.759561,1638809723.978362
1638809763.793772,1638809763.800379,1638809763.978966
1638809803.812525,1638809803.818267,1638809804.016304
1638809843.847001,1638809843.853069,1638809843.970029
1638809883.887487,1638809883.897824,1638809883.982759
1638809923.924883,1638809923.930835,1638809923.969769
1638809943.626369,1638809943.633120,1638809943.689136
1638809983.727613,1638809983.734218,1638809983.971445
1638810023.768351,1638810023.774274,1638810023.977678
1638810063.797084,1638810063.829706,1638810064.001271
1638810103.847577,1638810103.856988,1638810103.976008
1638810143.885819,1638810143.891933,1638810143.985277
1638810183.921383,1638810183.928907,1638810184.015467
1638810223.964947,1638810223.972605,1638810224.347658,1638810224.474834
1638810243.623083,1638810243.632517,1638810243.723670
1638810283.689240,1638810283.695805,1638810283.759720
1638810323.719207,1638810323.725596,1638810323.996473
1638810363.749953,1638810363.762197,1638810363.981157
1638810403.776975,1638810403.783635,1638810403.978946
1638810443.813301,1638810443.819338,1638810444.017815
1638810483.850463,1638810483.859578,1638810483.975155
1638810485.379661,1638810485.389020,1638810485.489435,1638810485.489901,1638810485.497953,1638810485.520378,1638810485.527708,1638810485.593359,1638810485.601674,1638810485.613770,1638810485.620742,1638810485.726952,1638810485.783684
1638810525.732709,1638810525.738454,1638810525.738455,1638810525.980988
1638810543.645140,1638810543.652574,1638810543.747780
1638810583.710123,1638810583.715702,1638810583.731851
1638810623.741217,1638810623.747619,1638810623.977650
1638810663.760648,1638810663.766394,1638810663.977629
1638810703.798370,1638810703.808498,1638810704.003762
1638810743.835789,1638810743.842398,1638810743.978100
1638810783.872924,1638810783.882052,1638810783.975428
1638810805.588962,1638810805.595459,1638810805.724550
1638810823.909507,1638810823.919871,1638810824.011741
1638810843.672478,1638810843.679668,1638810843.723421
1638810883.748780,1638810883.758368,1638810883.812430
1638810923.786904,1638810923.794013,1638810923.979149
1638810963.811403,1638810963.818570,1638810964.000839
1638811003.851608,1638811003.874374,1638811003.972893
1638811043.907513,1638811043.914447,1638811043.969578
1638811084.004105,1638811084.010081,1638811084.242054
1638811089.842535,1638811089.851145,1638811089.978171
1638811129.886434,1638811129.892083,1638811129.982436
1638811143.619182,1638811143.629324,1638811143.722122
1638811183.739665,1638811184.109787,1638811184.251534
1638811224.187061,1638811224.196804,1638811224.218913
1638811264.229257,1638811264.236190,1638811264.464108
1638811304.267089,1638811304.273685,1638811304.469143
1638811344.293195,1638811344.299930,1638811344.497273
1638811384.340213,1638811384.349589,1638811384.462849
1638811424.368908,1638811424.379018,1638811424.480258
1638811443.619203,1638811443.626275,1638811443.630146
1638811483.687624,1638811483.693648,1638811483.758292
1638811523.719239,1638811523.735729,1638811524.002257
1638811563.744365,1638811563.751523,1638811563.962254
1638811603.771188,1638811603.777556,1638811603.974557
1638811643.809007,1638811643.814968,1638811643.962736
1638811683.846140,1638811683.852947,1638811683.961513
1638811723.884634,1638811723.890954,1638811723.987160
1638811743.647589,1638811743.656105,1638811743.750790
1638811783.717368,1638811783.723225,1638811784.010686
1638811823.743684,1638811823.764498,1638811823.969983
1638811863.786955,1638811863.794813,1638811863.975169
1638811903.813717,1638811903.824644,1638811904.004207
1638811943.848344,1638811943.858394,1638811943.968274
1638811983.875972,1638811983.885335,1638811983.978330
1638812023.914004,1638812023.920210,1638812023.967388
1638812043.618339,1638812043.629622,1638812043.687298
1638812083.748617,1638812083.759473,1638812083.961228
1638812123.775307,1638812123.789245,1638812123.969167
1638812163.814623,1638812163.820465,1638812163.995493
1638812177.246140,1638812177.253020,1638812177.511472,1638812177.716719,1638812177.726639,1638812177.964099
1638812217.755409,1638812217.763927,1638812217.970504
1638812257.793507,1638812257.801314,1638812257.998272
1638812285.351197,1638812285.361200,1638812285.454573,1638812285.466761,1638812285.473490,1638812285.478164,1638812285.560368,1638812285.569701,1638812285.685824,1638812285.691628,1638812285.761655
1638812294.868720,1638812294.978874,1638812295.169882,1638812295.217247,1638812295.578521,1638812295.589592,1638812295.589593,1638812295.734538
1638812335.627348,1638812335.637389,1638812335.730265
1638812339.212000,1638812339.218564,1638812339.241276
1638812343.619252,1638812343.631578,1638812343.638491
1638812383.682951,1638812383.691431,1638812383.745074
1638812423.724040,1638812423.734648,1638812423.987458
1638812463.763367,1638812463.771173,1638812464.025243
1638812503.801045,1638812503.821323,1638812503.979048
1638812543.896916,1638812543.903245,1638812544.000459
1638812547.600440,1638812547.606861,1638812547.729447
1638812582.513439,1638812582.528692,1638812582.734117
1638812594.277980,1638812594.285089,1638812594.481843
1638812615.065403,1638812615.081591,1638812615.269885
1638812643.634444,1638812643.642845,1638812643.743262
1638812661.358399,1638812661.370229,1638812661.495036
1638812675.283336,1638812675.291805,1638812675.480875
1638812715.326530,1638812715.333326,1638812715.518262
1638812735.942010,1638812735.958137,1638812736.231010
1638812741.352262,1638812741.365693,1638812741.424592
1638812781.407789,1638812781.415758,1638812781.479890
1638812796.629092,1638812796.635930,1638812796.736700
1638812828.812923,1638812828.819678,1638812828.983649
1638812853.552922,1638812853.559072,1638812853.765449
1638812858.161366,1638812858.167572,1638812858.277006
1638812889.802569,1638812889.810580,1638812890.006601
1638812893.308748,1638812893.315707,1638812893.489228
1638812918.270065,1638812918.278170,1638812918.480792
1638812922.483263,1638812922.493688,1638812922.775169
1638812943.610826,1638812943.617591,1638812943.773796
1638812979.197536,1638812979.205657,1638812979.230957
1638813019.242210,1638813019.248182,1638813019.486381
1638813040.755568,1638813040.763662,1638813040.988967
1638813045.977571,1638813045.984495,1638813045.988107
1638813086.017645,1638813086.025606,1638813086.232959
1638813116.340306,1638813116.348669,1638813116.521728
1638813156.391271,1638813156.398118,1638813156.482197
1638813193.314445,1638813193.361913,1638813193.363420,1638813193.518493
1638813199.560617,1638813199.566487,1638813199.566488,1638813199.778445
1638813239.606308,1638813239.613014,1638813239.732167
1638813243.615565,1638813243.623196,1638813243.735830
1638813283.738935,1638813283.775550,1638813283.985129
1638813323.777678,1638813323.786800,1638813323.796472,1638813323.804444,1638813323.983921
1638813329.144683,1638813329.151994,1638813329.242410
1638813369.244529,1638813369.252305,1638813369.490867
1638813409.280986,1638813409.286628,1638813409.507352
1638813449.313550,1638813449.319420,1638813449.517150,1638813449.619767,1638813449.629626,1638813449.732379
1638813478.032697,1638813478.038245,1638813478.087695
1638813493.447197,1638813493.454771,1638813493.491661
1638813533.491763,1638813533.497939,1638813533.790503
1638813543.629555,1638813543.638046,1638813543.732722
1638813583.695130,1638813583.702395,1638813583.763301
1638813615.725547,1638813615.735111,1638813616.018682
1638813655.766209,1638813655.771501,1638813655.984275
1638813693.022658,1638813693.030855,1638813693.238273
1638813733.076644,1638813733.083295,1638813733.265802
1638813773.117951,1638813773.124080,1638813773.233235
1638813793.682308,1638813793.688845,1638813793.782980
1638813833.720639,1638813833.728447,1638813833.734899
1638813843.653570,1638813843.661066,1638813843.670159
1638813876.626440,1638813876.632805,1638813876.734786
1638813916.671754,1638813916.680516,1638813916.772916
1638813956.721149,1638813956.729412,1638813956.733181
1638813996.749074,1638813996.757066,1638813996.997149
1638814036.785661,1638814036.792724,1638814036.994189
1638814043.789256,1638814043.795556,1638814043.995452
1638814083.829109,1638814083.836602,1638814083.994485
1638814085.368225,1638814085.379780,1638814085.528343,1638814085.528343,1638814085.530849,1638814085.535849,1638814085.578338,1638814085.630478,1638814085.646514,1638814085.744131,1638814085.750464,1638814085.757904,1638814085.803343
1638814094.238889,1638814094.246851,1638814094.246853,1638814094.538361
1638814134.279038,1638814134.285185,1638814134.494826
1638814143.613262,1638814143.621313,1638814143.629093
1638814183.729392,1638814183.776547,1638814183.776711,1638814184.028338
1638814223.861465,1638814223.869733,1638814223.869734,1638814223.993480
1638814262.467369,1638814262.476792,1638814262.494059
1638814302.515278,1638814302.521005,1638814302.744855
1638814335.996335,1638814336.004916,1638814336.245077
1638814376.036338,1638814376.043771,1638814376.245620
1638814394.466663,1638814394.474617,1638814394.494334
1638814396.825861,1638814396.834404,1638814397.029883
1638814436.870630,1638814436.878891,1638814437.006051
1638814443.622802,1638814443.631643,1638814443.756611
1638814483.702098,1638814483.710469,1638814483.758051
1638814523.803416,1638814523.812103,1638814524.004217
1638814562.714815,1638814562.721203,1638814562.755343
1638814602.757603,1638814602.763213,1638814603.057248
1638814642.787810,1638814642.795860,1638814643.003737
1638814682.817219,1638814682.824308,1638814683.021822
1638814689.789559,1638814689.801773,1638814689.808225
1638814694.703902,1638814694.712184,1638814694.806597
1638814734.742850,1638814734.749066,1638814734.754672
1638814743.652792,1638814743.663029,1638814743.757917
1638814756.147808,1638814756.156806,1638814756.254144
1638814796.189505,1638814796.197504,1638814796.284552
1638814815.849514,1638814815.867919,1638814816.046715
1638814855.898913,1638814855.907226,1638814856.004527
1638814895.921598,1638814895.928532,1638814896.022004
1638814901.549737,1638814901.557144,1638814901.758245
1638814913.426927,1638814913.435338,1638814913.529098
1638814953.469386,1638814953.478588,1638814953.506024
1638814993.517035,1638814993.523407,1638814993.809816
1638814995.691409,1638814995.697857,1638814995.761460
1638815008.972567,1638815008.979541,1638815009.004864
1638815043.615896,1638815043.623935,1638815043.689110
1638815071.223756,1638815071.231656,1638815071.259862
1638815111.272057,1638815111.279362,1638815111.509483
1638815151.293374,1638815151.301752,1638815151.507052
1638815191.331255,1638815191.337412,1638815191.542841
1638815231.370058,1638815231.378437,1638815231.573204
1638815271.408082,1638815271.415236,1638815271.510744
1638815295.927826,1638815295.939707,1638815296.005093
1638815336.022547,1638815336.029605,1638815336.258263
1638815343.619745,1638815343.626305,1638815343.804532
1638815383.684247,1638815383.690453,1638815383.755577
1638815423.711015,1638815423.717213,1638815423.778814
1638815463.740218,1638815463.747197,1638815463.761051
1638815467.009800,1638815467.016045,1638815467.306419
1638815507.049742,1638815507.057693,1638815507.262374
1638815547.076154,1638815547.083618,1638815547.280700
1638815570.933835,1638815570.941208,1638815571.034859
1638815596.218619,1638815596.226400,1638815596.231129
1638815631.648754,1638815631.654940,1638815631.760725
1638815643.629773,1638815643.637809,1638815643.756192
1638815683.715586,1638815683.730778,1638815684.005703
1638815704.979146,1638815704.987581,1638815705.013338
1638815745.020210,1638815745.025820,1638815745.262148
1638815765.635220,1638815765.642206,1638815765.792192
1638815805.672751,1638815805.678954,1638815805.759226
1638815837.286044,1638815837.294467,1638815837.505779,1638815837.724993,1638815837.735035,1638815838.006867
1638815844.971357,1638815844.977609,1638815845.050237
1638815885.007699,1638815885.016308,1638815885.292096,1638815885.395278,1638815885.403563,1638815885.507657,1638815885.512218,1638815885.516138,1638815885.557611,1638815885.599988,1638815885.608610,1638815885.647291,1638815885.653736,1638815885.756412,1638815885.814305,1638815885.862389
1638815896.658386,1638815896.666484,1638815896.666485,1638815896.761267
1638815906.079436,1638815906.087100,1638815906.283842
1638815943.660153,1638815943.666372,1638815943.763157
1638815983.732061,1638815983.739838,1638815983.801229,1638815984.619926,1638815984.636775,1638815984.756209
1638816024.669080,1638816024.677091,1638816024.760932
1638816064.697396,1638816064.703870,1638816064.798687
1638816072.579524,1638816072.586481,1638816072.785593
1638816112.629100,1638816112.636657,1638816112.757735
1638816134.225822,1638816134.231728,1638816134.257890
1638816174.264832,1638816174.270889,1638816174.515366
1638816196.701191,1638816196.710236,1638816196.792087
1638816236.740936,1638816236.748329,1638816236.756912
1638816243.620744,1638816243.628340,1638816243.635862
1638816270.224417,1638816270.238431,1638816270.258927
1638816310.270290,1638816310.278201,1638816310.506771
1638816330.730351,1638816330.737769,1638816330.756780
1638816370.776064,1638816370.783485,1638816371.008003
1638816410.818724,1638816410.848983,1638816411.010844
1638816450.874420,1638816450.881885,1638816451.049291
1638816489.791384,1638816489.799893,1638816490.009727
1638816497.356607,1638816497.364769,1638816497.538286
1638816537.391953,1638816537.400285,1638816537.518538
1638816541.877264,1638816541.885281,1638816542.016571
1638816543.637574,1638816543.645478,1638816543.769869
1638816583.704730,1638816583.712481,1638816584.065119
1638816602.511290,1638816602.525678,1638816602.805259
1638816642.551893,1638816642.559965,1638816642.768225
1638816682.575145,1638816682.583044,1638816682.778616
1638816722.612471,1638816722.619733,1638816722.626307
1638816762.651047,1638816762.656404,1638816762.770885
1638816797.876096,1638816797.884321,1638816798.018011
1638816837.914412,1638816837.934216,1638816838.022989
1638816843.649447,1638816843.658270,1638816843.770085
1638816883.733044,1638816883.740459,1638816883.804078
1638816923.762263,1638816923.768574,1638816924.032182
1638816949.552185,1638816949.577818,1638816949.769511
1638816963.781026,1638816963.787652,1638816964.069329
1638817003.819004,1638817003.825821,1638817004.029035
1638817043.863323,1638817043.868757,1638817044.057224
1638817083.890374,1638817083.898278,1638817084.023477
1638817098.732011,1638817098.740868,1638817098.777174
1638817138.771739,1638817138.779674,1638817139.026309
1638817143.686849,1638817143.696809,1638817143.703985
1638817183.762265,1638817183.769013,1638817183.776893
1638817198.299790,1638817198.307711,1638817198.575629
1638817238.358238,1638817238.366248,1638817238.532581
1638817258.999046,1638817259.008563,1638817259.030628
1638817299.053168,1638817299.059976,1638817299.287661
1638817339.093596,1638817339.101885,1638817339.286869
1638817379.117200,1638817379.135143,1638817379.322515
1638817398.817901,1638817398.826954,1638817399.078183
1638817438.863528,1638817438.869234,1638817439.036716
1638817443.646563,1638817443.653984,1638817443.835905
1638817483.765404,1638817483.773463,1638817483.786811
1638817523.810316,1638817523.817135,1638817524.119940
1638817563.842396,1638817563.850384,1638817564.047490
1638817576.751844,1638817576.760623,1638817576.790775
1638817615.248381,1638817615.256714,1638817615.287673
1638817655.294738,1638817655.301413,1638817655.540757
1638817675.877216,1638817675.885230,1638817675.892989
1638817685.406397,1638817685.415793,1638817685.501947,1638817685.513095,1638817685.532413,1638817685.541069,1638817685.701086,1638817685.709100,1638817685.803058,1638817685.810510,1638817686.040006
1638817699.126579,1638817699.134713,1638817699.318779
1638817736.593287,1638817736.602181,1638817736.797604
1638817743.659314,1638817743.673533,1638817743.794923
1638817783.743206,1638817783.751568,1638817783.809047
1638817799.158738,1638817799.168497,1638817799.292476
1638817839.206110,1638817839.214167,1638817839.313212
1638817879.237979,1638817879.246113,1638817879.339021
1638817919.277119,1638817919.283367,1638817919.292612
1638817959.315502,1638817959.321466,1638817959.328594
1638817999.353819,1638817999.362321,1638817999.558951,1638818000.099182,1638818000.107963,1638818000.308296
1638818040.138268,1638818040.145556,1638818040.313221
1638818043.693295,1638818043.702415,1638818043.796474
1638818064.583094,1638818064.591210,1638818064.820459
1638818104.628417,1638818104.635933,1638818104.834839
1638818125.233105,1638818125.239861,1638818125.306427
1638818165.271601,1638818165.281926,1638818165.294815
1638818186.747219,1638818186.754825,1638818186.795738
1638818226.786408,1638818226.799741,1638818227.091940
1638818266.824912,1638818266.832861,1638818267.055987
1638818289.870164,1638818289.878443,1638818290.068228
1638818300.338425,1638818300.347188,1638818300.549760
1638818340.381440,1638818340.389814,1638818340.553165
1638818343.657814,1638818343.664828,1638818343.674418
1638818383.771708,1638818383.777887,1638818383.797881
1638818423.816052,1638818423.824036,1638818424.056025
1638818463.852884,1638818463.860785,1638818464.054377
1638818503.890404,1638818503.897048,1638818504.086365
1638818523.982416,1638818523.990075,1638818524.054735
1638818564.025541,1638818564.033202,1638818564.091738
1638818583.650815,1638818583.679322,1638818583.803185
1638818600.861127,1638818600.867544,1638818601.058300
1638818640.899010,1638818640.904964,1638818641.096399
1638818643.664095,1638818643.673380,1638818643.806381
1638818648.367242,1638818648.376578,1638818648.571916
1638818688.405878,1638818688.412296,1638818688.556578
1638818708.893682,1638818708.900616,1638818709.090753
1638818748.935227,1638818748.942037,1638818749.061220
1638818770.136064,1638818770.182264,1638818770.325814
1638818810.262170,1638818810.268094,1638818810.276794
1638818845.913772,1638818845.923371,1638818846.267184,1638818846.552199
1638818886.346139,1638818886.358435,1638818886.561292
1638818901.398184,1638818901.407576,1638818901.554196
1638818906.825789,1638818906.833263,1638818907.052850
1638818943.689682,1638818943.698634,1638818943.802586
1638818967.293207,1638818967.299556,1638818967.556381
1638818997.585954,1638818997.594726,1638818997.810571
1638819007.381919,1638819007.390695,1638819007.586572
1638819028.795344,1638819028.803457,1638819029.090430
1638819068.836010,1638819068.842392,1638819069.055202
1638819092.176743,1638819092.185284,1638819092.302420
1638819132.225590,1638819132.233625,1638819132.309107
1638819152.411266,1638819152.421277,1638819152.582644
1638819192.468355,1638819192.476330,1638819192.551760
1638819201.939387,1638819201.948001,1638819201.951933
1638819241.978032,1638819241.986258,1638819242.080556
1638819243.663993,1638819243.672065,1638819243.821190
1638819283.756373,1638819283.762193,1638819283.857706
1638819323.805127,1638819323.812376,1638819324.101454
1638819360.810881,1638819360.856400,1638819361.067425
1638819362.808838,1638819362.862322,1638819362.908633,1638819363.061596
1638819402.958442,1638819402.966409,1638819402.966410,1638819403.061309
1638819421.286771,1638819421.316828,1638819421.585598
1638819461.343565,1638819461.350093,1638819461.568865
1638819485.482402,1638819485.494215,1638819485.609972,1638819485.609974,1638819485.609975,1638819485.623316,1638819485.623317,1638819485.814591,1638819485.820272,1638819485.822919,1638819485.869625,1638819485.902632,1638819485.909512,1638819485.995188,1638819486.002434
1638819497.284827,1638819497.292718,1638819497.292987,1638819497.376793,1638819497.771271,1638819497.780482,1638819497.811119
1638819503.040310,1638819503.049761,1638819503.316413
1638819543.133919,1638819543.142116,1638819543.337704,1638819543.668653,1638819543.677788,1638819543.850258
1638819583.785132,1638819583.794126,1638819583.812292
1638819623.824773,1638819623.831481,1638819624.066818
1638819660.317219,1638819660.324166,1638819660.585772
1638819700.354405,1638819700.360606,1638819700.563647
1638819719.793326,1638819719.801927,1638819719.811883
1638819759.846756,1638819759.852910,1638819760.063260
1638819789.430273,1638819789.438458,1638819789.607465
1638819803.747831,1638819803.755516,1638819803.843600
1638819843.676304,1638819843.683233,1638819843.687594
1638819849.410397,1638819849.426133,1638819849.561515
1638819889.457893,1638819889.474578,1638819889.563701
1638819929.501261,1638819929.508798,1638819929.595963
1638819969.525641,1638819969.536688,1638819969.564280
1638819997.295814,1638819997.302310,1638819997.312473
1638820037.338456,1638820037.354453,1638820037.567459
1638820057.800884,1638820057.809362,1638820057.812808
1638820089.851272,1638820089.859866,1638820090.062415
1638820103.464900,1638820103.473397,1638820103.567035
1638820143.509801,1638820143.518712,1638820143.604633,1638820143.707126,1638820143.717066,1638820143.823940
1638820183.783063,1638820183.789515,1638820183.848549
1638820223.825561,1638820223.831639,1638820224.090697
1638820263.846699,1638820263.852970,1638820264.127339
1638820303.867703,1638820303.875041,1638820304.078076
1638820343.898654,1638820343.905977,1638820344.102383
1638820383.938299,1638820383.946553,1638820383.951248
1638820404.758207,1638820404.769064,1638820404.826914
1638820443.667112,1638820443.675312,1638820443.840827
1638820483.784054,1638820483.791640,1638820483.825341
1638820493.536079,1638820493.544279,1638820493.607234
1638820533.585218,1638820533.593470,1638820533.849421
1638820553.212095,1638820553.218658,1638820553.316325
1638820593.250266,1638820593.256902,1638820593.351561
1638820614.746083,1638820614.755301,1638820614.849069
1638820654.791961,1638820654.797817,1638820654.815257
1638820676.017867,1638820676.026845,1638820676.084542
1638820705.277928,1638820705.285903,1638820705.318604
1638820743.667609,1638820743.674261,1638820743.680536
1638820783.748577,1638820783.755730,1638820783.816040
1638820823.779200,1638820823.787169,1638820823.848242
1638820830.509368,1638820830.518409,1638820830.612992
1638820870.551155,1638820870.558074,1638820870.566673
1638820903.237131,1638820903.246668,1638820903.318254
1638820943.281436,1638820943.287468,1638820943.346608
1638820962.711548,1638820962.720216,1638820962.816594
1638821002.749692,1638821002.758449,1638821002.841588
1638821004.991230,1638821004.998176,1638821005.093893
1638821028.653696,1638821028.659931,1638821028.850318
1638821043.698589,1638821043.705998,1638821043.816935
1638821045.591552,1638821045.605560,1638821045.849123
1638821083.761482,1638821083.772874,1638821083.840104
1638821102.374008,1638821102.380772,1638821102.578367
1638821142.419177,1638821142.427469,1638821142.567558
1638821162.892830,1638821162.899874,1638821162.903916
1638821202.931493,1638821202.937876,1638821203.067995
1638821223.346726,1638821223.355855,1638821223.616212
1638821263.382859,1638821263.390399,1638821263.569537
1638821285.464532,1638821285.471703,1638821285.567993,1638821285.576910,1638821285.583867,1638821285.593221,1638821285.821547,1638821285.829106,1638821285.911916,1638821285.920282,1638821285.989897,1638821286.037291
1638821305.953337,1638821305.959672,1638821305.960422,1638821306.068570
1638821311.372529,1638821311.379753,1638821311.576969
1638821343.668694,1638821343.674835,1638821343.834024
1638821375.066024,1638821375.072099,1638821375.320236
1638821415.103842,1638821415.109658,1638821415.114567
1638821455.141489,1638821455.147789,1638821455.347254
1638821495.181315,1638821495.187798,1638821495.337267
1638821524.091084,1638821524.100003,1638821524.374291
1638821564.136169,1638821564.142195,1638821564.332267
1638821604.164756,1638821604.207474,1638821604.352601,1638821604.868665,1638821604.876544,1638821605.083716,1638821606.013473,1638821606.022377,1638821606.088768
1638821643.670017,1638821643.678842,1638821643.872041
1638821683.733529,1638821683.741360,1638821683.830996
1638821688.970634,1638821689.017343,1638821689.025424,1638821689.135084
1638821729.069067,1638821729.077513,1638821729.077513,1638821729.080944
1638821755.693322,1638821755.700960,1638821755.831363
1638821795.736837,1638821795.742836,1638821795.834463
1638821835.770307,1638821835.778575,1638821835.872964
1638821837.207275,1638821837.214598,1638821837.331572
1638821877.247246,1638821877.253412,1638821877.257378
1638821889.843697,1638821889.849979,1638821890.087826
1638821897.516922,1638821897.534180,1638821897.619782
1638821906.748684,1638821906.754918,1638821906.848220
1638821943.699855,1638821943.708889,1638821943.831785
1638821983.766416,1638821983.774733,1638821983.840853
1638822003.340314,1638822003.360471,1638822003.595103
1638822043.438306,1638822043.446272,1638822043.582545
1638822063.817664,1638822063.824113,1638822063.834679
1638822103.857663,1638822103.864532,1638822104.083554
1638822143.891933,1638822143.899743,1638822144.087985
1638822179.653682,1638822179.660581,1638822179.836513
1638822207.283845,1638822207.292404,1638822207.371940
1638822240.959763,1638822240.968017,1638822241.083742
1638822243.731889,1638822243.738124,1638822243.742528
1638822248.974339,1638822248.982634,1638822249.085612
1638822289.017353,1638822289.033427,1638822289.096516
1638822301.485409,1638822301.493827,1638822301.591650
1638822341.527660,1638822341.534011,1638822341.617670
1638822362.954529,1638822362.976393,1638822363.121313
1638822403.058939,1638822403.066464,1638822403.084991
1638822443.096343,1638822443.104710,1638822443.336678
1638822451.738092,1638822451.744562,1638822451.835913
1638822491.837821,1638822491.853892,1638822492.085363
1638822508.233838,1638822508.241858,1638822508.335619
1638822512.625963,1638822512.644416,1638822512.841193
1638822543.676986,1638822543.686348,1638822543.857239
1638822583.793571,1638822583.800666,1638822583.846020
1638822623.832283,1638822623.875051,1638822624.138669
1638822663.914305,1638822663.922658,1638822664.096214
1638822703.942629,1638822703.949096,1638822703.953008
1638822743.981576,1638822744.000024,1638822744.103605
1638822784.019470,1638822784.029538,1638822784.099935
1638822808.980945,1638822808.987954,1638822809.096830
