1638807485.978449,1638807485.978450,1638807485.978451
1638811085.778437,1638811085.778438,1638811085.778438,1638811085.778439,1638811085.850483,1638811085.850484,1638811085.850484,1638811085.850484
1638812885.809732,1638812885.809733,1638812885.809733,1638812885.924013,1638812885.924014,1638812885.924014
1638814685.794089,1638814685.794090,1638814685.794091,1638814685.794091,1638814685.898150,1638814685.898150,1638814685.898151,1638814685.898151
1638816485.770619,1638816485.783506,1638816485.783507,1638816485.881149,1638816485.881150,1638816485.881150
1638818285.799373,1638818285.800224,1638818285.881917,1638818285.881917
1638820085.852570,1638820085.852572,1638820085.852572,1638820085.963054,1638820085.963054,1638820085.963054
1638821885.835776,1638821885.835777,1638821885.835777,1638821885.951915,1638821885.951916,1638821885.951916
1638823685.823498,1638823685.823879,1638823685.823880,1638823685.928721,1638823685.928722,1638823685.928723
1638825485.827526,1638825485.827527,1638825485.827527,1638825485.827926,1638825485.909138,1638825485.909139,1638825485.909140,1638825485.909140
1638830885.862856,1638830885.862857,1638830885.862858,1638830885.966372,1638830885.966372,1638830885.966372
1638832685.852203,1638832685.955179
1638834485.861759,1638834485.861760,1638834485.934759,1638834485.934759
1638839885.879842,1638839885.883477,1638839885.883478,1638839885.883478,1638839885.976141,1638839885.976142,1638839885.976142,1638839885.976142
1638841685.884261,1638841685.893811,1638841685.893811,1638841685.958145,1638841685.958146,1638841685.958147
1638843485.938441,1638843485.938444,1638843485.938445,1638843486.043021,1638843486.043022,1638843486.043024
1638845285.909731,1638845285.909733,1638845285.909733,1638845286.024334,1638845286.024335,1638845286.024336
1638847085.918852,1638847085.919283,1638847085.919284,1638847085.919284,1638847086.027604,1638847086.027605,1638847086.027605,1638847086.027606
1638848885.925964,1638848885.933797,1638848885.933798,1638848885.998490,1638848885.998491,1638848885.998492
1638850685.967101,1638850685.967102,1638850685.967103,1638850685.967103,1638850686.082868,1638850686.082868,1638850686.082869,1638850686.082869
1638852485.949596,1638852485.949599,1638852485.949599,1638852486.061966,1638852486.061967
1638854285.942588,1638854285.945312,1638854285.947002,1638854286.048943,1638854286.048944,1638854286.048946
1638856085.952196,1638856085.952932,1638856085.960170
1638856087.056747,1638856087.056748,1638856087.056749
1638857886.072561,1638857886.072562,1638857886.072563,1638857886.175295,1638857886.175295,1638857886.175296
1638859686.056174,1638859686.056175,1638859686.167446
1638863285.957019,1638863285.957637,1638863285.959116,1638863285.960615,1638863286.040649,1638863286.040650,1638863286.040651,1638863286.040652
1638865086.038208,1638865086.038209,1638865086.038210,1638865086.038211,1638865086.242848,1638865086.242849,1638865086.242849,1638865086.242850
1638866886.055849,1638866886.055850,1638866886.055851,1638866886.055851,1638866886.160384,1638866886.160384,1638866886.160385,1638866886.160386
1638868686.012618,1638868686.012619,1638868686.012619,1638868686.133052,1638868686.133053,1638868686.133053
1638870486.001139,1638870486.002037,1638870486.002037,1638870486.086676,1638870486.086677,1638870486.086677
1638872286.005610,1638872286.005611,1638872286.069122
1638874086.048790,1638874086.048791,1638874086.048792
1638875886.046369,1638875886.046370
1638877686.035575,1638877686.036572
1638877687.158612,1638877687.158612
1638879486.150598,1638879486.150599,1638879486.150599,1638879486.150600,1638879486.255598,1638879486.255599,1638879486.255599,1638879486.255599
1638881286.160897,1638881286.160898,1638881286.160899,1638881286.160899,1638881286.267478,1638881286.267479,1638881286.267479,1638881286.267479
1638883086.059120,1638883086.059121,1638883086.059121,1638883086.159241,1638883086.159241,1638883086.159242
1638884886.055344,1638884886.055345,1638884886.055345,1638884886.055346,1638884886.143995,1638884886.143996,1638884886.143996,1638884886.143996
1638886686.089908,1638886686.090743,1638886686.092476,1638886686.093861,1638886686.164435,1638886686.164436,1638886686.164437,1638886686.164438
1638888486.108896,1638888486.108897,1638888486.108897,1638888486.108898,1638888486.236528,1638888486.236529,1638888486.236529,1638888486.236530
1638890286.127380,1638890286.127382,1638890286.127382,1638890286.127383
1638892086.102670,1638892086.105149,1638892086.109939,1638892086.207377,1638892086.207378,1638892086.207379
1638893886.109821,1638893886.109822,1638893886.109822,1638893886.109822,1638893886.182677,1638893886.182678,1638893886.182678,1638893886.182678
1638895686.165183,1638895686.165184,1638895686.165185,1638895686.271714,1638895686.271716,1638895686.271716
1638897486.137224,1638897486.137227,1638897486.137227,1638897486.137228,1638897486.253002,1638897486.253003,1638897486.253003
1638899286.131444,1638899286.131502,1638899286.132953
1638899287.264758,1638899287.264764,1638899287.264764
1638901086.151690,1638901086.202856,1638901086.202857,1638901086.202857,1638901086.225950,1638901086.225951,1638901086.225952,1638901086.225952
1638902886.189558,1638902886.300605
1638906486.192007,1638906486.197733,1638906486.209167,1638906486.278405,1638906486.278406,1638906486.278407
1638908286.248783,1638908286.248784,1638908286.248784,1638908286.351895,1638908286.351896,1638908286.351897
1638910086.239730,1638910086.239732,1638910086.239733,1638910086.338769,1638910086.338770,1638910086.338770
1638911886.241211,1638911886.241213,1638911886.326474,1638911886.326474
1638915486.278735,1638915486.278736,1638915486.390203,1638915486.390204
1638917286.258390,1638917286.258391,1638917286.258392,1638917286.258392
1638917287.302937,1638917287.302937,1638917287.302938,1638917287.302938
1638919086.262116,1638919086.263923,1638919086.265490,1638919086.357333,1638919086.357334
1638920886.268483,1638920886.269559,1638920886.343066,1638920886.343066
1638922686.319679,1638922686.319680,1638922686.319681,1638922686.319681,1638922686.422220,1638922686.422221,1638922686.422222,1638922686.422222
1638924486.297894,1638924486.297895,1638924486.297896,1638924486.297896,1638924486.406478,1638924486.406478,1638924486.406479,1638924486.406479
1638929886.351114,1638929886.351115,1638929886.351116,1638929886.454847,1638929886.454847,1638929886.454848
1638931686.328111,1638931686.328112,1638931686.328112,1638931686.446307,1638931686.446307,1638931686.446308
1638935286.323864,1638935286.323864,1638935286.324536,1638935286.403476,1638935286.403476,1638935286.403478
1638937086.328298,1638937086.329148,1638937086.391486
1638937087.413564,1638937087.413565,1638937087.413566
1638938886.361852
1638940686.346755,1638940686.346756,1638940686.346756,1638940686.451707,1638940686.451707,1638940686.451708
1638942486.376865,1638942486.438405
1638944286.410046,1638944286.410047,1638944286.410047,1638944286.521986,1638944286.521987
1638946086.387794
1638949979.119203,1638949979.119204,1638949979.125904,1638949979.230770,1638949979.230771,1638949979.230772
1638951779.128578,1638951779.129885,1638951779.132852,1638951779.222426,1638951779.222427,1638951779.222428
1638953579.142514,1638953579.146646,1638953579.194099,1638953579.194836,1638953579.205928,1638953579.205928,1638953579.237591,1638953579.246396
1638955379.178612,1638955379.178613,1638955379.178614,1638955379.290393,1638955379.290394,1638955379.290395
1638957179.166224,1638957179.166225,1638957179.166227,1638957179.268202,1638957179.268203,1638957179.268204
1638958979.166434,1638958979.167930,1638958979.169377,1638958979.249855,1638958979.249856,1638958979.249858
1638960779.172513,1638960779.174133,1638960779.233830,1638960779.234973,1638960779.234973,1638960779.269451
1638964379.256595,1638964379.257406,1638964379.257408,1638964379.257408,1638964379.359505,1638964379.359506,1638964379.359507,1638964379.359508
1638966179.289567,1638966179.290191,1638966179.291902,1638966179.293883,1638966179.388625,1638966179.388625
