0.000000,0.005073,0.309748
16.079604,16.085646,16.283436
32.155432,32.162275,32.256598
48.236613,48.242605,48.255642
64.306537,64.311683,64.320381
80.386478,80.391594,80.503565
96.461371,96.470512,96.503670
112.539086,112.544563,112.756267
128.617453,128.622658,128.758615
144.690989,144.696619,144.794303
160.789491,160.794494,161.015973
176.846184,176.852230,177.050184
192.927029,192.932701,193.061542
203.563233,203.568673,203.778570
219.683154,219.688642,219.879773
235.727859,235.735287,235.758257
251.809834,251.814963,252.011054
267.887386,267.894127,268.024276
269.407277,269.421929,269.509850,270.031490,270.081117,270.096919,270.137984
286.214948,286.219943,286.219944,286.316872
302.285512,302.291699,302.510834
318.365991,318.371415,318.508521
334.465196,334.474490,334.555349
351.177308,351.184171,351.534180,351.634825,351.646952
356.188322,356.194255,356.264406
360.066881,360.073474,360.175542,360.182410,360.282290,360.282291,360.287285,360.578792,360.617423,360.778135,360.783349,361.071028
376.835477,376.845493,377.029858
392.903856,392.908940,393.017613
408.980084,408.985389,409.008465
425.001022,425.014855,425.259951
441.077870,441.087043,441.258569
457.108125,457.113239,457.262062
473.209643,473.215752,473.287583
489.261759,489.267100,489.510575
503.518969,503.525035,503.529300
519.585187,519.590391,519.795474
535.648923,535.655119,535.765022
551.670970,551.675913,551.760983
567.700402,567.708737,567.813915
583.776843,583.784458,584.013752
599.806419,599.814358,600.010690
615.947230,615.952109,616.033256
632.007895,632.014506,632.260643
648.098817,648.105886,648.288991
664.161648,664.166507,664.264914
680.247484,680.269518,680.554836
696.315265,696.321234,696.530855
712.392476,712.411767,712.509723
728.468428,728.474520,728.509443
744.545902,744.551341,744.763839
760.632440,760.639733,760.760738
776.699909,776.709143,776.801965
792.723691,792.729288,792.777511
803.528857,803.534291,803.761340
817.060825,817.066088,817.070418,817.557287,817.569249,817.761591
833.634998,833.643361,833.763391
849.711336,849.717171,849.762841
865.788932,865.795129,866.013111
881.813503,881.820773,882.012647
897.886238,897.893847,898.043142
913.916171,913.924128,914.018863
929.992415,930.001523,930.013575
946.082117,946.087712,946.274476
962.145911,962.150406,962.268131
978.170535,978.182617,978.260897
994.245375,994.251895,994.310176
1010.285946,1010.291245,1010.513898
1026.363485,1026.370023,1026.554893
1042.427692,1042.432790,1042.530485
1058.523507,1058.528349,1058.838311
1074.727293,1074.734048,1074.829488
1091.122377,1091.129308,1091.476209
1103.572535,1103.578593,1103.600887
1119.690416,1119.700117,1120.307129,1120.406471,1120.406471
1135.832146,1135.838817,1136.050025
1151.910762,1151.915990,1152.011478
1167.982910,1167.991368,1168.013349
1184.047308,1184.053433,1184.264215
1200.070717,1200.075538,1200.268011
1216.117566,1216.123459,1216.302755
1232.187070,1232.195222,1232.290607
1248.265957,1248.276765,1248.559077
1264.328853,1264.337489,1264.562089
1280.422082,1280.428062,1280.522494
1296.518285,1296.523780,1296.806808
1312.560207,1312.570733,1312.776410
1328.636161,1328.642425,1328.766298
1344.660602,1344.666060,1344.763414
1360.687411,1360.695407,1360.800236
1376.801838,1376.807998,1377.019226
1392.854518,1392.859492,1393.045150
1403.523105,1403.534282,1403.797891
1419.601094,1419.606311,1419.610410
1435.644099,1435.690732,1435.737617,1436.053656
1451.841250,1451.846711,1451.846712,1452.027800
1467.914474,1467.921874,1468.014162
1483.976903,1483.983242,1484.095026
1499.995699,1500.010386,1500.275243
1516.065666,1516.071854,1516.265105
1532.124262,1532.129352,1532.320702
1548.182466,1548.189905,1548.295920
1564.259553,1564.269044,1564.516169
1580.335151,1580.342771,1580.540680
1596.412189,1596.418759,1596.529930
1612.438086,1612.444908,1612.512880
1628.507224,1628.512553,1628.769864
1644.540128,1644.554534,1644.767303
1660.566490,1660.678436,1660.762991
1676.795864,1676.801161,1677.020090
1692.871422,1692.876975,1693.017844
1703.534193,1703.635621,1703.763777
1719.701273,1719.707672,1719.815692
1735.727799,1735.733260,1735.784215
1751.797566,1751.802852,1752.060568
1767.829574,1767.835623,1768.033996
1783.906718,1783.912312,1784.135861
1799.926132,1799.933020,1800.012880
1815.957983,1815.964555,1816.059831
1831.981271,1831.987137,1832.269566
1848.062085,1848.070392,1848.265965
1864.126462,1864.132486,1864.289844
1880.171493,1880.178650,1880.265080
1896.252159,1896.260166,1896.270841
1912.316510,1912.331371,1912.520228
1928.407649,1928.412601,1928.516118
1944.482218,1944.487577,1944.518050
1960.559117,1960.563954,1960.764186
1976.622836,1976.631476,1976.763420
1992.650673,1992.655726,1992.816127
2003.554257,2003.559824,2003.771103
2019.029521,2019.073742,2019.090126,2019.130940
2035.194983,2035.207277,2035.207278,2035.311458
2051.272476,2051.277573,2051.515075
2067.347490,2067.352915,2067.553704
2083.425982,2083.430343,2083.529204
2099.502983,2099.515114,2099.809677
2115.579788,2115.584517,2115.784270
2131.667943,2131.673961,2131.772138
2141.836970,2141.842616,2142.021364
2144.162313,2144.168184,2144.264969
2153.073047,2153.080113,2153.277281
2156.232241,2156.238689,2156.264744
2159.768572,2159.773685,2160.020904,2160.035740,2160.041948,2160.075873,2160.091447,2160.143927,2160.151424,2160.226881,2160.234710,2160.264068
2161.988160,2161.994801,2162.013890
2165.346897,2165.353462,2165.565138
2174.192266,2174.198922,2174.253266
2177.566567,2177.571917,2177.764329
2193.608248,2193.613903,2193.811268
2209.630160,2209.642744,2209.786858
2213.517043,2213.525535,2213.780702
2222.502533,2222.511908,2222.805034
2228.143644,2228.151086,2228.264304
2244.194100,2244.199288,2244.296186
2254.985348,2254.992439,2255.061936
2258.349821,2258.355048,2258.543296
2261.704645,2261.713025,2261.820779
2263.958022,2263.964449,2264.072616
2276.260124,2276.266434,2276.566880
2279.569275,2279.574614,2279.767115
2295.624515,2295.629849,2295.805168
2303.526356,2303.532757,2303.585886
2317.428142,2317.438494,2317.526699
2319.590268,2319.599063,2319.781858
2335.654257,2335.659629,2335.769596
2351.717695,2351.724946,2351.767521
2367.742975,2367.748059,2368.021529
2383.816944,2383.823112,2384.286013,2384.521202
2400.460112,2400.466941,2400.576121
2416.550273,2416.556143,2416.770469
2432.627398,2432.632509,2432.818008
2448.708511,2448.713921,2448.810656
2464.768454,2464.776551,2465.021815
2480.880022,2480.885534,2481.050024
2496.953984,2496.960119,2497.044024
2512.999096,2513.004871,2513.023835
2529.076954,2529.083851,2529.282008
2545.167188,2545.171914,2545.272194
2561.248967,2561.254398,2561.276810
2577.326167,2577.331311,2577.530008
2593.398524,2593.403620,2593.524850
2603.541531,2603.548024,2603.557867
2619.615264,2619.620509,2619.804397
2635.676535,2635.682875,2635.804557
2651.698081,2651.702787,2651.774314
2667.746857,2667.756103,2667.776894
2683.805931,2683.812754,2684.026482
2699.883406,2699.894953,2700.024442
2715.910249,2715.923586,2716.062580
2731.979780,2731.985032,2732.052184
2748.011537,2748.024094,2748.318580
2764.089414,2764.098775,2764.300000
2780.180715,2780.186098,2780.283638
2796.248926,2796.255009,2796.280331
2812.319742,2812.324307,2812.537668
2828.341601,2828.346750,2828.528128
2844.371227,2844.376060,2844.526682
2860.389695,2860.396797,2860.550358
2876.422639,2876.432182,2876.532117
2892.499736,2892.504850,2892.530811
2903.558933,2903.568195,2903.781905
2919.649430,2919.655631,2919.659640
2935.713650,2935.725703,2935.816423
2951.789863,2951.798953,2952.032107
2967.866760,2967.879469,2968.077906
2983.944240,2983.954752,2984.046050
3000.020308,3000.029245,3000.327524
3016.097455,3016.104009,3016.301798
3032.122552,3032.129936,3032.284335
3048.192071,3048.202343,3048.280173
3064.226056,3064.233762,3064.327018
3080.302796,3080.308482,3080.536685
3096.379777,3096.387029,3096.529876
3112.457407,3112.462269,3112.565771
3128.533654,3128.538776,3128.783890
3144.553723,3144.562015,3144.815691
3160.601495,3160.606804,3160.790025
3176.661893,3176.667923,3176.780032
3192.684114,3192.689191,3192.780779
3203.541432,3203.546664,3203.797503
3219.670313,3219.682997,3219.784625
3235.747361,3235.752175,3235.761903
3251.823919,3251.829431,3252.035978
3267.849208,3267.854947,3268.033529
3283.915126,3283.925902,3284.031726
3299.959353,3299.966321,3300.074650
3316.029241,3316.034356,3316.285108
3332.047730,3332.053055,3332.311021
3348.080030,3348.093679,3348.292172
3364.108403,3364.115635,3364.284547
3380.180538,3380.186881,3380.282525
3396.228308,3396.233739,3396.311238
3412.293363,3412.301194,3412.534307
3428.370362,3428.381445,3428.567453
3444.446858,3444.455144,3444.542352
3460.517517,3460.529662,3460.823929
3476.593324,3476.598517,3476.798231
3492.669167,3492.674079,3492.789036
3503.544477,3503.550948,3503.839655
3519.620262,3519.627638,3519.806857
3535.685057,3535.691542,3535.789666
3551.764039,3551.770773,3551.785871
3567.840362,3567.846811,3568.043337
3583.928570,3583.937388,3584.036337
3599.993414,3599.999661,3600.034135
3616.088912,3616.094202,3616.298263
3632.147316,3632.154462,3632.284681
3648.223482,3648.238207,3648.325907
3664.300800,3664.305896,3664.541939
3680.378023,3680.388976,3680.584184
3696.465531,3696.470966,3696.557570
3712.530864,3712.538237,3712.847080
3728.607897,3728.613649,3728.825052
3744.684467,3744.689669,3744.795700
3760.754651,3760.762066,3760.785368
3768.074951,3768.123375,3768.133657,3768.352562
3784.220880,3784.227095,3784.227096,3784.312852
3800.287809,3800.295123,3800.587104
3803.564604,3803.570506,3803.577011
3819.644081,3819.649763,3819.785692
3835.712130,3835.720060,3835.820287
3851.788311,3851.794146,3852.037603
3867.809568,3867.814618,3868.070019
3883.840144,3883.846315,3884.044063
3899.861609,3899.866870,3900.038694
3915.891952,3915.898192,3916.038243
3931.909807,3931.917842,3932.077283
3947.943195,3947.948386,3948.045496
3956.274537,3956.290678,3956.552404
3960.044992,3960.051357,3960.129424,3960.135311,3960.158264,3960.163485,3960.333025,3960.537925,3960.546846,3960.795455
3976.614840,3976.620902,3976.819409
3992.643359,3992.648191,3992.803326
4008.713281,4008.720003,4008.790733
4024.743352,4024.748158,4024.788760
4040.819569,4040.824379,4041.046299
4056.838825,4056.844754,4057.042757
4072.870406,4072.878266,4073.075981
4088.891257,4088.899405,4089.049592
4103.597749,4103.638837,4103.643702
4119.702481,4119.707568,4119.789479
4135.754898,4135.761352,4135.790611
4151.821649,4151.830119,4152.050132
4167.841816,4167.847142,4168.049738
4183.872712,4183.885586,4184.077868
4199.959988,4199.966432,4200.053266
4216.038013,4216.043036,4216.049419
4232.104693,4232.109679,4232.307638
4248.180887,4248.188842,4248.300987
4264.257278,4264.262173,4264.301411
4280.281263,4280.287226,4280.334948
4296.332398,4296.338437,4296.554152
4312.391227,4312.396711,4312.589458
4328.461103,4328.476359,4328.563563
4344.543668,4344.550558,4344.851300
4360.613883,4360.620254,4360.834724
4365.426001,4365.433307,4365.546781
4376.690021,4376.695253,4376.809618
4392.708590,4392.719757,4392.796678
4403.546015,4403.555742,4403.561893
4419.623274,4419.632555,4419.797875
4435.669578,4435.675467,4435.795343
4451.690925,4451.695564,4451.793111
4467.720262,4467.724547,4467.822507
4477.086746,4477.092956,4477.294445,4477.550601,4477.557898,4477.796222
4493.625422,4493.632685,4493.830907
4509.702092,4509.709732,4509.805557
4525.725014,4525.730197,4525.798172
4541.753409,4541.758103,4541.794372
4557.777527,4557.782101,4557.829483
4573.810740,4573.826922,4574.041727
4589.879352,4589.891766,4590.083870
4605.955739,4605.960666,4606.058168
4622.038503,4622.047535,4622.289335
4638.114908,4638.120717,4638.312996
4654.185490,4654.195382,4654.294926
4670.261003,4670.266187,4670.288113
4686.282374,4686.287448,4686.542469
4702.331485,4702.338016,4702.539902
4703.547194,4703.552937,4703.560901
4719.617205,4719.624591,4719.821946
4735.645087,4735.650977,4735.801713
4751.777062,4751.782861,4751.788860
4767.853031,4767.865150,4768.059684
4783.922819,4783.936130,4784.035868
4799.999337,4800.403140,4800.535755
4816.432551,4816.445403,4816.536815
4832.506302,4832.515208,4832.785553
4848.587125,4848.601024,4848.784557
4864.662231,4864.675998,4864.824003
4880.727123,4880.732126,4880.791506
4896.766164,4896.792165,4897.079141
4912.841782,4912.846514,4913.047861
4927.586977,4927.594732,4927.800605
4930.904529,4930.912042,4931.075702
4946.952493,4946.957691,4947.043679
4963.023623,4963.029267,4963.036832
4966.719451,4966.724399,4966.813972
4970.083700,4970.091277,4970.294894
4986.160183,4986.169648,4986.292038
4996.962598,4996.973162,4997.033982
