508,-92,412,-92,348,-92,-172,108,156,-92
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
300,-92
60,-60
60,-60
60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
508,-92,412,-92,348,-92,-172,108,156,-92
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,60,60,60,-60,-60,-60,-60
316,-92
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
508,-92,156,-92,412,-92,348,-92,-172,108
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,60,60,-60,-60,-60
316,-92
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
508,-92,156,-92,412,-92,348,-92,-172,108
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,60,60,-60,-60,-60
316,-92
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
508,-92,156,-92,412,-92,348,-92,-172,108
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60
60
60
60
60
60
60
60
60
60
60
124,60
60,188
188
188
60,-60,188,-92
124,-396,268,-92
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
508,-92,412,-92,348,-92,-172,108,156,-92
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,60,60,60,-60,-60,-60,-60
316,-92
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,60
124
60
124
60
60
60
60
60
60
60
60
60
60,60,-60,188,-92
124,-396,268,-92
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
508,-92,412,-92,348,-92,-172,108,156,-92
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
300,-92
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60
60
60
60
60
124,60
124
60
124
60
60
60
60
60
60,188
188
188
60,-60
188,-92
124,-396,268,-92
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60,60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60,508,-92,412,-92,348,-92,-172,156,-92,108
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,60,60,-60,-60,-60
316,-92
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60
60
60
60
60
60
60
60
60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60
60
60
60
60
60
60
60
60
60
60
60
60,-60,188,-92
124,-396,268,-92
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60
60
60
60
60
60
60
60
60
60
60
300
60,300,60
188
188
188
60,-60,188,-92
124,-396,268,-92
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60
60
60
60
60
60
60
124,60
124
60
124
60
60
60
60,-60,188,-92
124,-396,268,-92
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
508,-92,412,-92,348,-92,-172,108,156,-92
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
300,-92
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
508,-92,412,-92,348,-92,-172,108,156,-92
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,60,60,-60,-60,-60
316,-92
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
508,-92,412,-92,348,-92,-172,108,156,-92
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,60,-60,-60
316,-92
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
508,-92,156,-92,412,-92,348,-92,-172,108
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,60,60,60,-60,-60,-60,-60
316,-92
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
508,-92,156,-92,412,-92,348,-92,-172,108
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,60,60,-60,-60,-60
316,-92
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
508,-92,412,-92,348,156,-92,-92,-172,108
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,60,60,-60,-60,-60
316,-92
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
508,-92,412,-92,348,-92,156,-92,-172,108
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,60,60
-60,-60,-60
316,-92
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
508,-92,412,-92,348,-92,156,-92,-172,108
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,60,60,-60,-60,-60
60,-60,316,-92
60,-60
60,-60
60,-60
124,-396
60,-60
60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60,508,-92,412,-92,348,-92,156,-92,-172,108
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,60,60,60,-60,-60,-60,-60
316,-92
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
508,-92,412,-92,348,-92,156,-92,-172,108
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,60,60,60,-60,-60,-60,-60
316,-92
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
508,-92,412,-92,348,-92,-172,156,-92,108
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60,60,60,-60,-60
300,-92
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
508,-92,412,-92,348,-92,-172,156,-92,108
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
300,-92
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
508,-92,412,-92,348,-92,-172,156,-92,108
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,60,60,-60,-60,-60
316,-92
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
508,-92,412,-92,348,-92,156,-92,-172,108
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,60,60,-60,-60,-60
316,-92
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
508,-92,412,-92,348,-92,-172,156,-92,108
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,60,60,60,-60,-60,-60,-60
316,-92
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
508,-92,412,-92,348,-92,-172,108,156,-92
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
300,-92
60,-60
60,-60
124
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
508,-92,412,-92,348,-92,-172,108,156,-92
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
300,-92
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
508,-92,412,-92,348,-92,-172,108,156,-92
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
300,-92
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
508,-92,412,-92,348,-92,-172,108,156,-92
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
300,-92
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
508,-92,412,-92,348,-92,-172,108,156,-92
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,60,60,-60,-60,-60
316
316
316
60
60
60
60
60
60
60
60
60
60
60
60
60,188
188
188
60,-60,188,-92
124,-412,268,-92
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,60,60,-60,-60,-60,60,-60
316,-92
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
508,-92,412,-92,348,-92,-172,156,-92,108
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60,124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,60,60,60,-60,-60,-60,-60
316,-92
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
508,-92,412,-92,348,-92,-172,156,-92,108
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
300,-92
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60,124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
508,-92,412,-92,348,-92,-172,108,156,-92
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-412
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
124,-396
60,-60
300,-92
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60,124,-396
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
60,-60
