3471.727000,3471.735457
3493.802013,3493.807433
3515.833716,3515.839734
3537.871899,3537.879408
3559.915634,3559.921906
3581.959788,3581.968533
3603.992909,3603.998452
3626.025377,3626.031804
3648.051729,3648.061206
3670.091807,3670.099142
3692.137037,3692.143241
3714.167750,3714.173656
3736.211001,3736.217115
3758.237966,3758.244177
3771.732492,3771.738470
3793.801726,3793.807299
3815.837868,3815.844084
3837.868956,3837.875949
3859.907818,3859.914630
3881.947487,3881.954117
3903.990744,3903.997315
3926.040669,3926.046840
3948.074476,3948.081379
3970.104710,3970.116153
3983.180248,3983.187398,3983.276579,3983.286528,3983.306667,3983.313643,3983.367273,3983.469895,3983.941858,3983.948871
4007.994544,4008.006936
4032.034244,4032.043669
4056.075711,4056.083889
4071.778255,4071.784344
4095.857177,4095.864452
4119.884775,4119.890471
4143.925572,4143.932502
4167.956794,4167.962206
4191.992371,4191.999498
4216.026046,4216.033058
4240.056813,4240.062494
4264.086636,4264.092059
4288.116601,4288.126396
4312.161578,4312.173938
4336.195076,4336.200937
4360.224508,4360.231175
4371.731722,4371.742536
4395.803211,4395.810210
4419.832318,4419.838486
4443.869994,4443.880936
4467.921768,4467.929780
4491.960384,4491.968272
4515.996016,4516.002418
4540.045768,4540.052384
4564.077780,4564.089295
4588.113963,4588.119832
4612.146633,4612.156729
4636.184047,4636.198352
4660.225703,4660.240841
4671.728383,4671.736666
4695.805883,4695.814209
4706.915869,4706.923541
4730.973531,4730.982393
4755.004781,4755.016846
4779.045151
4783.053660,4783.074005
4807.103625,4807.113464
4831.137783,4831.151801
4855.181877,4855.195177
4879.217970,4879.232172
4903.257914,4903.263377
4927.294495,4927.300641
4951.332185,4951.338579
4971.717764,4971.728341
4995.793730,4995.807480
5019.838218,5019.844742
5043.872541,5043.878352
5067.907322,5067.914766
5091.939876,5091.946428
5113.648213,5113.663760
5115.969835,5115.975602
5140.008774,5140.014458
5164.048419,5164.059533
5188.101476,5188.110556
5212.128316,5212.136154
5236.163666,5236.170667
5260.198512,5260.209425
5271.715153,5271.723614
5295.803308,5295.812003
5319.838514,5319.844288
5343.871910,5343.878856
5367.902443,5367.912901
5391.933233,5391.939484
5415.987027,5415.993331
5440.017616,5440.032863
5464.061229,5464.068985
5488.097198,5488.107117
5512.131809,5512.138385
5536.169478,5536.175205
5560.227841,5560.236022
5571.714682,5571.725510
5595.786195,5595.791676
5619.817826,5619.823657
5643.846123,5643.852807
5667.879220,5667.884822
5691.907762,5691.913730
5715.944418,5715.950520
5739.977005,5739.985939
5764.018319,5764.024283
5783.145310,5783.157761,5783.252967,5783.262517,5783.280616,5783.289107,5783.365071,5783.451477,5784.088905,5784.095479
5810.134938,5810.143744
5836.177821,5836.189031
5862.211521,5862.216753
5871.720467,5871.728225
5897.794551,5897.801100
5923.825161,5923.834385
5949.871146,5949.881657
5975.906663,5975.918900
6001.950481,6001.963591
6027.994516,6028.003171
6054.026460,6054.032277
6080.057061,6080.063006
6106.094725,6106.156613
6132.184602,6132.190765
6158.213839,6158.218933
6171.717626,6171.723909
6197.789538,6197.795135
6223.826522,6223.837618
6249.864972,6249.872557
6275.900770,6275.914113
6301.935142,6301.943411
6327.969420,6327.984893
6354.029129,6354.036766
6380.074074,6380.079424
6406.105903,6406.112881
6432.138586,6432.146558
6458.172370,6458.179087
6471.711500,6471.720362
6497.782833,6497.790349
6502.938538,6502.938539,6502.938540,6502.938541,6502.945909,6502.987496,6502.987497,6503.002427
6506.928290,6506.936665
6532.973781,6532.980129
6559.013639,6559.021209
6585.045302,6585.050472
6611.074374,6611.079934
6637.107871,6637.113538
6663.141545,6663.147055
6689.168757,6689.175962
6715.199399,6715.206433
6741.231979,6741.237470
6767.278370,6767.284043
6771.720088,6771.726892
6797.798476,6797.805762
6823.839986,6823.847582
6849.914123,6849.921422
6875.962516,6875.970029
6902.006068,6902.012485
6928.048754,6928.055031
6954.078338,6954.086222
6980.115056,6980.122130
7006.153950,7006.159497
7032.197527,7032.202729
7058.223189,7058.231835
7071.712601,7071.719478
7097.778167,7097.785598
7123.808215,7123.815330
7149.855972,7149.863437
7161.658325,7161.665350
7175.888021,7175.893664
7201.922468,7201.928850
7227.953228,7227.960717
7253.984924,7253.990441
7280.035013,7280.041061
7306.072908,7306.079502
7332.106080,7332.111961
7358.141003,7358.148332
7371.710782,7371.717330
7397.812763,7397.824692
7423.852750,7423.860016
7449.893775,7449.899919
7475.936291,7475.941839
7501.967998,7501.973297
7528.004237,7528.013830
7554.038104,7554.045674
7580.068472,7580.084032
7583.164518,7583.171948,7583.180896,7583.188463,7583.264282,7583.271849,7583.334688,7583.340447,7583.391106,7583.503465
7611.462036,7611.469068
7639.487046,7639.493847
7667.530294,7667.537305
7671.712547,7671.720384
7699.782914,7699.790627
7727.822125,7727.829541
7755.862433,7755.868327
7783.900421,7783.907115
7811.932478,7811.938415
7839.966529,7839.974143
7868.023315,7868.030230
7896.052321,7896.057990
7924.094115,7924.102003
7952.133771,7952.139250
7971.708526,7971.716173
7999.781970,7999.790563
8027.821977,8027.828993
8055.854714,8055.862289
8083.892263,8083.897910
8111.929043,8111.934074
8139.965448,8139.972587
8168.013997,8168.020638
8196.059783,8196.065561
8224.093322,8224.099785
8252.134888,8252.142324
8271.709577,8271.716912
8299.789447,8299.794861
8302.898089,8302.898089,8302.900472,8302.967921,8302.967922,8302.967922
8306.926088,8306.934482
8335.004899,8335.012242
8363.038348,8363.044317
8391.082153,8391.091084
8419.119897,8419.129038
8447.171093,8447.178608
8475.201648,8475.209207
8503.232453,8503.240236
8531.268865,8531.274625
8559.306186,8559.312005
8571.716294,8571.723934
8599.787115,8599.793046
8627.821414,8627.829494
8655.851879,8655.858418
8683.888104,8683.896159
8711.927618,8711.934781
8739.963403,8739.970509
8768.001857,8768.010893
8796.041988,8796.047715
8824.082053,8824.088021
8852.113174,8852.118718
8871.709426,8871.717305
8899.795593,8899.802555
8927.831676,8927.838908
8955.860561,8955.868247
8983.892754,8983.898465
9011.924775,9011.930480
9039.952342,9039.958993
9067.986201,9067.997750
9096.022078,9096.030101
9124.059058,9124.067295
9152.101686,9152.107685
9171.709063,9171.715322
9199.795242,9199.804459
9209.667985,9209.673648
9227.838010,9227.845552
9255.871936,9255.879372
9283.906306,9283.912303
9311.943168,9311.950197
9339.969594,9339.976066
9368.001805,9368.009164
9383.186031,9383.192699,9383.195261,9383.202468,9383.287536,9383.294563,9383.342553,9383.351888,9383.412844,9383.511433
9413.471386,9413.478706
9443.511208,9443.519343
9471.715710,9471.724497
9501.812667,9501.820128
9531.851956,9531.858131
9561.899772,9561.907410
9591.941213,9591.946824
9621.971902,9621.977812
9652.012781,9652.018708
9682.043882,9682.050954
9712.070775,9712.076689
9742.106363,9742.113483
9771.716943,9771.724875
9801.796534,9801.803498
9831.831045,9831.837653
9861.938709,9861.947202
9891.980729,9891.991278
9922.101726,9922.107598
9952.131004,9952.137004
9982.171132,9982.178082
10012.195780,10012.202826
10042.226054,10042.231490
10071.713581,10071.721414
10101.785353,10101.793419
10102.902201,10102.904815,10102.904816,10102.949763,10102.949763,10102.950505
10106.926263,10106.934537
10136.980293,10136.987774
10167.020841,10167.028185
10197.051063,10197.058056
10227.085995,10227.092686
10257.120757,10257.128589
10287.158493,10287.165759
10317.186730,10317.192695
10347.226286,10347.233696
10371.709029,10371.715449
10401.780357,10401.787863
10431.821265,10431.828091
10461.849419,10461.857114
10491.881244,10491.887799
10521.937484,10521.944671
10551.971931,10551.979557
10582.008721,10582.014308
10612.044081,10612.051620
10642.076717,10642.084031
10671.718493,10671.725522
10701.803176,10701.810475
10731.847700,10731.854464
10761.880405,10761.887916
10791.914305,10791.921985
10821.951990,10821.957789
10851.992099,10851.999913
10882.034954,10882.042478
10912.077796,10912.083725
10942.127647,10942.132592
10971.727825,10971.735171
11001.805197,11001.810505
11031.851333,11031.858451
11061.891018,11061.897735
11091.930319,11091.935977
11121.979511,11121.986402
11152.008685,11152.014719
11182.045845,11182.053501
11183.218626,11183.227021,11183.245906,11183.254123,11183.341385,11183.349790,11183.413038,11183.419155,11183.489937,11183.596227
11215.567303,11215.572850
11247.601880,11247.609600
11257.693189,11257.700047
11271.737885,11271.750096
11303.831716,11303.839185
11335.871854,11335.879615
11367.918343,11367.925502
11399.958471,11399.965967
11431.994524,11432.001255
11464.046526,11464.053471
11496.083660,11496.090918
11528.120505
11532.123704
11536.134462
11540.142211
11544.147813
11548.150322
11552.159876
11556.166792
11560.177178
11564.171444
11568.170032
11571.737494,11572.172853
11573.238786,11574.205757
11579.211900
11584.226813
11588.297016,11588.373108,11589.291093,11589.300344
11590.368123,11590.375953,11590.407272,11590.413638
11606.560394,11606.568535
11622.594543,11622.601585
11638.626712,11638.633152
11654.662697,11654.670429
11670.703457,11670.711495
11686.730555,11686.737967
11702.768391,11702.777321
11718.801151,11718.808312
11734.842553,11734.850471
11750.873463,11750.881101
11766.906409,11766.911713
11782.934495,11782.942170
11798.978516,11798.987267
11815.023748,11815.030111
11831.062034,11831.067769
11847.099867,11847.106855
11863.132986,11863.140473
11879.166767,11879.174049
11890.375871,11890.385360
11906.476280,11906.483578
11922.520816,11922.528024
11938.550352,11938.558763
11954.587364,11954.595622
11970.618747,11970.624906
11986.658068,11986.665133
12002.693032,12002.699774
12018.723100,12018.731127
12034.760470,12034.766139
12050.791144,12050.797899
12066.828751,12066.835992
12082.862029,12082.870028
12098.904533,12098.912170
12114.945366,12114.952429
12130.982651,12130.988931
12147.019591,12147.027087
12163.062306,12163.069968
12179.099642,12179.106056
12190.382506,12190.390482
12206.458683,12206.466522
12222.490476,12222.498564
12238.532604,12238.541980
12254.571566,12254.579183
12270.612651,12270.619552
12286.668004,12286.675686
12302.715791,12302.723628
12318.745904,12318.753022
12334.783084,12334.790335
12350.825818,12350.835273
12366.868913,12366.876372
12382.915868,12382.921868
12385.762511,12385.770420,12385.858316,12385.866060,12385.889152,12385.894556,12385.941638,12386.051599,12386.399409,12386.406869
12406.449811,12406.457810
12426.484264,12426.489987
12446.531525,12446.536847
12466.564733,12466.571917
12486.601406,12486.608027
12490.380541,12490.388444
12510.472664,12510.479229
12530.512104,12530.519165
12550.544101,12550.551586
12570.580012,12570.586415
12590.615741,12590.623901
12610.647761,12610.653212
12630.677687,12630.683072
12650.710066,12650.715765
12670.740488,12670.749983
12690.767550,12690.774797
12710.801687,12710.809230
12730.842054,12730.849372
12750.871358,12750.878173
12770.909402,12770.917087
12790.376076,12790.385513
12810.464002,12810.469688
12830.498392,12830.504447
12850.530229,12850.536866
12870.561304,12870.567238
12890.590872,12890.598787
12910.628394,12910.636063
12930.660815,12930.667348
12950.691321,12950.697068
12970.722597,12970.728599
12990.761408,12990.778453
13010.808060,13010.823055
13030.850301,13030.857819
13050.885716,13050.893132
13070.917803,13070.923879
13090.379454,13090.394434
13104.511056,13104.514702,13104.515197,13104.517516,13104.524560,13104.607540,13104.607541,13104.607542
13108.544970,13108.553151
13128.612604,13128.619865
13148.645763,13148.653685
13168.680883,13168.687420
13188.708321,13188.714355
13208.745084,13208.751956
13228.782517,13228.789965
13248.811017,13248.818431
13268.853372,13268.861064
13288.893116,13288.899718
13308.933492,13308.946863
13328.970919,13328.978477
13349.013405,13349.021302
13369.054469,13369.062046
13389.077542,13389.083427
13390.377875,13390.386061
13410.461531,13410.467950
13430.500083,13430.506022
13450.531191,13450.541300
13470.573099,13470.580978
13490.619193,13490.626474
13510.650833,13510.658341
13530.681561,13530.686752
13550.718089,13550.724215
13570.760649,13570.767785
13590.791342,13590.798488
13610.821406,13610.827789
13630.877028,13630.882984
13636.304872,13636.310507
13650.911231,13650.918659
13670.945488,13670.951384
13690.379452,13690.990630
13693.385695
13695.023803
13696.395905
13699.003910
13703.010920
13707.023735
13711.031745
13715.041576
13719.050736
13723.066473
13727.074226
13731.085712
13735.096113,13736.090375,13736.106261,13737.055541,13737.063266
13738.138372,13738.144936,13738.168742,13738.178859
13754.322550,13754.328500
13770.351437,13770.359317
13786.384781,13786.391661
13802.426474,13802.433216
13818.462308,13818.469740
13834.501788,13834.507501
13850.531818,13850.541049
13866.561927,13866.567665
13882.616186,13882.622273
13898.653300,13898.660128
13914.682005,13914.689476
13930.712437,13930.718108
13946.762636,13946.769388
13962.794394,13962.801594
13978.831852,13978.839770
13994.861478,13994.867631
14010.893821,14010.901725
14026.932504,14026.938469
14038.143092,14038.150204
14054.208401,14054.216063
14070.242487,14070.250081
14086.284522,14086.289757
14102.316720,14102.331190
14118.361637,14118.369262
14134.396535,14134.403456
14150.431561,14150.438567
14166.462831,14166.470666
14182.505122,14182.512712
14198.540981,14198.548184
14214.574474,14214.585523
14230.626088,14230.633130
14246.668834,14246.675626
14262.708067,14262.714292
14278.743928,14278.749721
14294.767776,14294.774369
14310.796207,14310.802111
14326.833008,14326.848801
14338.135679,14338.141736
14354.212406,14354.225874
14370.275149,14370.282839
14386.315292,14386.322945
14402.357642,14402.365609
14418.394474,14418.401547
14434.451501,14434.458479
14450.493236,14450.500766
14466.533086,14466.539227
14482.569085,14482.575057
14498.605429,14498.611287
14514.628198,14514.641589
14530.673531,14530.680748
14546.702485,14546.708817
14562.742697,14562.751784
14578.798745,14578.815940
14594.845986,14594.855729
14610.883839,14610.889834
14626.914862,14626.922376
14638.145496,14638.152027
14654.224987,14654.230487
14670.256651,14670.264299
14686.306775,14686.314818
14702.347330,14702.355429
14718.387119,14718.393502
14734.423963,14734.430356
14750.450979,14750.456329
14766.492582,14766.498060
14782.526369,14782.533292
14798.565640,14798.571902
14814.604355,14814.611456
14830.634487,14830.646240
14846.675051,14846.680737
14862.707012,14862.713565
14870.595679,14870.604164,14870.696045,14870.703886,14870.729572,14870.735317,14870.786326,14870.876668,14871.206926,14871.212978
14891.254875,14891.261790
14911.287368,14911.294489
14931.327931,14931.334515
14938.146563,14938.154071
14958.235438,14958.242908
14978.278386,14978.284373
14998.316890,14998.322449
15018.354059,15018.361495
15038.387744,15038.394849
15058.422017,15058.428860
15078.463840,15078.471030
15098.505566,15098.512837
15118.545265,15118.551129
15120.309947,15120.317414
15140.366399,15140.372071
15160.397113,15160.404113
15180.441632,15180.446932
15200.488389,15200.494009
15220.527161,15220.532782
15238.147076,15238.153561
15258.225084,15258.232517
15278.257887,15278.265449
15298.297971,15298.308217
15318.346770,15318.354038
15338.388586,15338.404468
15358.427963,15358.435665
15378.468730,15378.475316
15398.505581,15398.511567
15418.537321,15418.543120
15438.577654,15438.583495
15458.615852,15458.621900
15478.646805,15478.654232
15498.685807,15498.693321
15518.729409,15518.736781
15538.147105,15538.154270
15558.227294,15558.234774
15578.267657,15578.275553
15598.306445,15598.314260
15618.348528,15618.355532
15638.377564,15638.384233
15658.410252,15658.415676
15678.451459,15678.457749
15698.479208,15698.486395
15718.504689,15718.510369
15738.537784,15738.545780
15758.584306,15758.590015
15778.617796,15778.624219
15784.107686,15784.113613
15798.647662,15798.665562
15818.689847
15822.698794
15826.712603
15830.710999
15834.717380
15838.150699,15838.714146
15841.151935
15842.718024
15844.158601
15846.714344
15850.718472
15854.734856
15858.727105
15862.728994
15863.777711,15864.758089
15869.762981
15874.790839
15878.826633,15878.832997
15879.836385,15879.842481
15880.916871,15880.924434,15880.948052,15880.956886
15897.104217,15897.112263
15913.145602,15913.153291
15929.178670,15929.186136
15945.218343,15945.223719
15961.255056,15961.262388
15977.290755,15977.297091
15993.330306,15993.337234
16009.363681,16009.371076
16025.410397,16025.418537
16041.443932,16041.450946
16057.475183,16057.481127
16073.509863,16073.517465
16089.541596,16089.555813
16105.583568,16105.591097
16121.620086,16121.625472
16137.650013,16137.657753
16153.687635,16153.694642
16169.740655,16169.748232
16180.930567,16180.937598
16197.022023,16197.029659
16213.067014,16213.074069
16229.089446,16229.097143
16245.149458,16245.158081
16261.186982,16261.192486
16277.236923,16277.244164,16277.273636,16277.278868
16293.302740,16293.310172
16309.341522,16309.349684
16325.390434,16325.396794
16341.424657,16341.430503
16357.464206,16357.470749
16373.501034,16373.508672
16389.554555,16389.561852
16405.591038,16405.598156
16421.630801,16421.638541
16437.701409,16437.706601
16453.739197,16453.746435
16469.773490,16469.780918
16480.920379,16480.928535
16497.001864,16497.009519
16513.042591,16513.048774
16529.074440,16529.081868
16545.117924,16545.125476
16561.147508,16561.153429
16577.189405,16577.195946
16593.217772,16593.225129
16609.252787,16609.259857
16625.279608,16625.287195
16641.322810,16641.330536
16657.370466,16657.376498
16673.402451,16673.408461
16689.432918,16689.439965
16705.462988,16705.470534
16721.504788,16721.511007
16737.545312,16737.552530
16753.577292,16753.584571
16769.611940,16769.617827
16780.919813,16780.928393
16797.003628,16797.009914
16813.046546,16813.052790
16829.083521,16829.102083
16845.121654,16845.128854
16861.156772,16861.163662
16877.186829,16877.193976
16893.222602,16893.236530
16909.261614,16909.268844
16925.292438,16925.308282
16941.335755,16941.343117
16957.382389,16957.389553
16973.414778,16973.421762
16989.449005,16989.454466
17005.481808,17005.488837
17021.512885,17021.520214
17037.540893,17037.547821
17053.594046,17053.601318
17069.615247,17069.622517
17080.918506,17080.926400
17096.992667,17097.000534
17113.021330,17113.028373
17129.050143,17129.057974
17145.093818,17145.099845
17161.132358,17161.138359
17177.159356,17177.165826,17177.717257,17177.735644,17177.839805,17177.846205,17177.864091,17177.870255,17177.920640,17177.977079,17177.985354,17178.034076
17198.080370,17198.087057
17218.107206,17218.113380
17238.140389,17238.146257
17258.175656,17258.182793
17278.212980,17278.218756
17298.250627,17298.256410
17318.295041,17318.309008
17338.338164,17338.345576
17358.373139,17358.380156
17378.404222,17378.409721
17380.920383,17380.926252
17401.002260,17401.007988
17421.039403,17421.046744
17441.080477,17441.087039
17461.125259,17461.131641
17481.162075,17481.167150
17501.185619,17501.192359
17521.221428,17521.226464
17541.256742,17541.263903
17561.300347,17561.305975
17581.333544,17581.339445
17601.375558,17601.381398
17621.420553,17621.427695
17641.449918,17641.457486
17650.052122,17650.055079,17650.057999,17650.130835,17650.233583,17650.233583
17654.081533,17654.089113
17674.134554,17674.141908
17680.919205,17680.928298
17701.001148,17701.009713
17721.038385,17721.043753
17741.073485,17741.080934
17761.110495,17761.117970
17781.142313,17781.149983
17801.180055,17801.186016
17821.208583,17821.214527
17841.241084,17841.247203
17861.275737,17861.282953
17881.310984,17881.318964
17901.341341,17901.348581
17921.371645,17921.378888
17926.833083,17926.839567
17941.412580,17941.419313
17961.449376,17961.456252
17980.926583,17980.934348
18001.010687,18001.018835
18021.064272,18021.072738
18041.096468,18041.103264
18061.127445,18061.137492
18081.184045,18081.194416
18101.229682,18101.236434
18121.256551,18121.263218
18141.299031
18145.295903
18149.308699
18153.303811
18157.312446
18161.325465
18165.331324
18169.340833
18173.351364
18177.365335,18177.371054
18197.401085,18197.408338
18217.438301,18217.448976
18237.474187,18237.479865
18257.510123,18257.516200
18277.545353,18277.551436
18280.917194,18280.924116
18300.997534,18301.003690
18321.031923,18321.039436
18341.064024,18341.070083
18361.097959,18361.104412
18381.133253,18381.145107
18401.171754,18401.177532
18421.207238,18421.215125
18441.238054,18441.244980
18461.272397,18461.279448
18481.306967,18481.313732
18501.361801,18501.369030
18521.391514,18521.398850
18541.426471,18541.434000
18561.466503,18561.476032
18580.922976,18580.929007
18600.993755,18600.999359
18621.026263
18625.034617
18629.050954
18633.061170
18637.062600
18641.074497
18645.077270
18649.083632
18653.107794
18657.108644
18661.104368
18665.118011
18666.120128,18666.142039,18667.088004,18667.094443
18668.167195,18668.174043,18668.194470,18668.200935
18684.354076,18684.360121
18700.392220,18700.398799
18716.422949,18716.429600
18732.493994,18732.500481
18748.534642,18748.540594
18764.563128,18764.570671
18780.587745,18780.594524
18796.632505,18796.638217
18812.677071,18812.697399
18828.721755,18828.731149
18844.754480,18844.760551
18860.781961,18860.790328
18876.812753,18876.818739
18892.842762,18892.849157
18908.873608,18908.879459
18924.903863,18924.911005
18940.933399,18940.940857
18956.965968,18956.973636
18968.174418,18968.183050
18984.253206,18984.260017
19000.287247,19000.293727
19016.327990,19016.336006
19032.364828,19032.371627
19048.403328,19048.409761
19064.432282,19064.438035
19080.469427
19084.474449
19088.483318
19092.493256
19096.506566
19100.519512
19104.503611
19108.513918
19112.527728
19116.537575
19120.533785
19122.338088
19124.543455,19125.363868,19125.605585
19126.617739
19131.631268
19136.650592
19140.667815,19140.865435,19141.665568,19141.675798
19142.756304,19142.770074,19142.782476,19142.791524
19158.973237,19158.980149
19175.009563,19175.018247
19191.043469,19191.050824
19207.088374,19207.096434
19223.119385,19223.126482
19239.170914,19239.179401
19255.206721,19255.215318
19271.254506,19271.262002
19287.295158,19287.303284
19303.337420,19303.344805
19319.375718,19319.383674
19335.407165,19335.415586
19351.445367,19351.453312
19367.486929,19367.495960
19383.524335,19383.533253
19399.563858,19399.570963
19415.606889
19419.604445
19423.622373
19427.614279
19431.624145
19435.638792
19439.653317
19442.764330,19443.646341
19445.764176
19447.660006
19448.783607
19451.651622
19455.649466
19459.651836
19460.692219,19460.761510,19461.657566,19461.664102
19462.737253,19462.745856,19462.763546,19462.772926
19478.924447,19478.931207
19494.967279,19494.975513
19511.004668,19511.012749
19527.043286,19527.050190
19543.090789,19543.096892
19559.124858,19559.131307
19575.163918,19575.172342
19591.202237,19591.208354
19607.243105,19607.249311
19623.277390,19623.283466
19639.314864,19639.322572
19655.355061,19655.362738
19671.385571,19671.394141
19687.416969,19687.424058
19703.446097,19703.452812
19719.495199,19719.503041
19735.534553,19735.540882
19751.565264,19751.571514
19762.746315,19762.755320
19778.825719,19778.833295
19794.858913,19794.866874
19810.897386,19810.903909
19826.940326,19826.947985
19842.976162,19842.982891
19859.007622,19859.024827
19875.053831,19875.061228
19891.194516,19891.202037
19907.226526,19907.234272
19923.265685,19923.273440
19939.303331,19939.316541
19955.349694,19955.356819
19971.385966,19971.393736
19987.429375,19987.437089
20003.465677,20003.473578
20019.506641,20019.514472
20035.545979,20035.552314
20051.592341,20051.599643
20062.744203,20062.750445
20078.845638,20078.851099
20094.887900,20094.895263
20110.925886,20110.934054
20126.958700,20126.966437
20142.997612,20143.006000
20159.036291,20159.042663
20175.070493,20175.076988
20191.145838,20191.153643
20207.200510,20207.213429
20223.236975,20223.246747
20239.280694,20239.288834
20255.317478,20255.325702
20271.354512,20271.361554
20287.386508,20287.397318
20303.429801,20303.436712
20319.457160,20319.465099
20335.497300,20335.505232
20351.534093,20351.542132
20362.748374,20362.757595
20378.836478,20378.844728
20394.868227,20394.878487
20410.906840,20410.913349
20426.953184,20426.961135
20442.999222,20443.007359
20459.042772,20459.050358
20475.078487,20475.086285
20491.180343,20491.186284
20507.210401,20507.217230
20523.247060,20523.255439
20539.287642,20539.296581
20555.329135,20555.336820
20571.367073,20571.373311
20587.400226,20587.408093
20603.456552,20603.464304
20619.488582,20619.496556
20635.528063,20635.535831
20651.574649,20651.580936
20662.768046,20662.774521
20678.852222,20678.859114
20694.894077,20694.902157
20710.928468,20710.937271
20726.970644,20726.976674
20743.008212,20743.016224
20759.047977,20759.056256
20775.078505,20775.085994
20791.170611,20791.178321
20807.212608,20807.219320
20823.247986,20823.255709
20833.131033,20833.139609,20833.228379,20833.236943,20833.271649,20833.280482,20833.330452,20833.416488,20833.796548,20833.804654
20853.844466,20853.851001
20873.876646,20873.882773
20893.907991,20893.917416
20913.944170,20913.951469
20933.986830,20933.994612
20954.019388,20954.027359
20962.749553,20962.755863
