1592.890655,1592.897233,1592.919115,1593.378541
1608.936673,1608.943783,1608.945046,1609.436101
1624.985371,1624.992930,1624.994025,1625.484946
1641.034715,1641.040902,1641.041802,1641.533598
1657.085655,1657.091588,1657.093086,1657.587093
1673.131327,1673.196521,1673.199591,1673.631485
1689.236750,1689.241956,1689.242910,1689.737095
1705.280376,1705.285984,1705.289555,1705.785185
1721.326642,1721.332512,1721.333921,1721.679235
1737.371194,1737.378196,1737.382741,1737.875491
1751.878054,1751.884932,1751.887224,1752.376955
1755.878976,1755.885413,1755.886834,1756.351060,1756.979987,1756.986070,1756.987918,1757.052008,1757.060390,1757.061674,1757.552864,1758.079633,1758.086897,1758.087891,1758.572477
1774.142441,1774.153849,1774.156534,1774.637405
1790.194135,1790.202232,1790.203451,1790.694657
1806.247975,1806.261010,1806.262113,1806.751958
1822.298768,1822.305235,1822.325039,1822.799783
1838.361964,1838.368450,1838.369645,1838.873346
1854.407212,1854.416597,1854.420241,1854.907666
1870.467501,1870.506405,1870.515660,1870.966863
1886.552189,1886.559262,1886.560443,1887.053207
1902.608767,1902.620950,1902.625713,1903.111892
1918.661886,1918.668955,1918.670087,1919.163433
1934.707876,1934.714653,1934.718805,1935.210085
1937.120962,1937.127447,1937.128470,1937.621369,1938.200530,1938.206927,1938.208065,1938.698913,1939.268028,1939.274309,1939.277274,1939.750919
1955.339935,1955.345647,1955.347777,1955.827078
1971.384381,1971.390522,1971.391719,1971.889363
1987.440689,1987.445776,1987.455391,1987.940570
2003.492049,2003.499366,2003.501916,2003.993213
2019.540221,2019.545821,2019.547523,2020.051742
2035.584545,2035.592130,2035.594773,2036.097987
2051.631522,2051.637141,2051.638228,2051.890590,2051.897718,2051.898829,2052.387402
2068.015145,2068.021751,2068.023049,2068.514988
2084.061420,2084.069854,2084.078302,2084.562245
2100.112003,2100.117375,2100.122464,2100.613031
2116.159487,2116.165362,2116.169519,2116.661214
2119.392237,2119.404894,2119.407234,2119.892886,2120.472126,2120.479424,2120.481791,2120.967246,2121.496089,2121.502157,2121.505464,2121.995304
2137.554590,2137.560029,2137.561194,2138.057857
2153.610221,2153.615683,2153.617000,2154.111873
2169.659309,2169.666795,2169.668140,2170.155880
2185.705613,2185.711799,2185.713336,2186.215819
2201.760407,2201.771673,2201.778562,2202.264377
2217.823158,2217.829947,2217.830962,2218.324373
2233.982997,2233.990110,2233.991401,2234.375194
2250.029075,2250.034936,2250.037746,2250.529404
2266.075652,2266.085537,2266.086461,2266.576757
2282.141374,2282.147854,2282.149000,2282.633903
2298.186931,2298.197054,2298.197974,2298.687991
2300.594482,2300.603492,2300.605037,2301.094004,2301.664629,2301.670549,2301.673247,2302.165783,2302.712257,2302.718396,2302.719455,2303.213184
2318.768813,2318.774637,2318.775742,2319.269649
2334.816929,2334.822828,2334.824932,2335.317772
2350.862806,2350.868871,2350.875198,2351.364642,2351.899045,2351.904650,2351.906247,2352.400427
2365.009062,2365.016305,2365.017124,2365.497292
2367.985837,2367.993669,2367.994773,2368.484435
2384.037166
2385.037206,2385.048558,2385.049972,2385.543150
2401.088429,2401.097382,2401.098581,2401.590143
2417.137442,2417.145672,2417.146775,2417.640498
2433.184916,2433.190561,2433.194001,2433.685959
2449.229511,2449.235360,2449.237044,2449.729830
2465.275452,2465.281312,2465.285922,2465.777045
2481.323542,2481.329569,2481.336374,2481.824581,2482.796653,2482.811383,2482.813431,2483.296674,2483.854497,2483.860514,2483.862265,2484.362103
2499.917040,2499.924260,2499.925260,2500.418202
2515.963733,2515.968784,2515.976656,2516.466372
2532.014244,2532.023191,2532.024506,2532.515231
2548.090695,2548.097156,2548.098064,2548.591726
2564.135619,2564.146077,2564.147214,2564.637019
2580.186112,2580.222611,2580.226510,2580.685667
2596.264122,2596.271384,2596.275281,2596.768074
2612.313403,2612.318656,2612.320255,2612.814679
2628.359214,2628.365155,2628.368769,2628.858645
2644.468592,2644.475930,2644.476958,2644.977073
2648.284099,2648.294713,2648.296748,2648.819275
2651.915467,2651.921349,2651.923373,2652.416970
2664.015792,2664.024369,2664.028336,2664.512106,2665.079428,2665.086934,2665.089728,2665.581831,2666.124084,2666.138452,2666.139607,2666.624805
2682.188612,2682.195770,2682.201725,2682.689692
2698.241334,2698.247046,2698.254446,2698.741617
2714.299026,2714.304426,2714.305413,2714.790255
2730.342963,2730.349572,2730.353464,2730.843923
2746.388310,2746.393932,2746.397293,2746.889389
2762.446494,2762.452221,2762.462647,2762.948012
2778.493331,2778.501617,2778.506550,2778.993546
2794.543657,2794.549146,2794.550523,2795.047900
2810.588069,2810.594355,2810.595727,2811.089090
2826.634215,2826.641446,2826.644917,2827.141522
2842.681908,2842.691864,2842.693212,2843.182899
2845.205464,2845.211672,2845.217405,2845.706669,2846.281666,2846.287947,2846.295314,2846.782829,2847.333458,2847.342484,2847.352354,2847.835080
2863.401523,2863.409315,2863.415502,2863.902685
2879.449402,2879.465098,2879.469115,2879.969979
2895.505520,2895.511914,2895.514952,2896.007002
2911.558668,2911.570074,2911.571790,2912.053541
2927.611748,2927.617509,2927.618612,2928.110946
2943.656278,2943.662364,2943.663616,2944.157237
2951.931403,2951.937483,2951.939351,2952.432529
2968.027555,2968.033362,2968.046520,2968.528846
2984.075148,2984.087327,2984.088766,2984.576155
3000.127716,3000.133348,3000.135217,3000.628410
3016.172933,3016.178420,3016.181130,3016.674040
3027.511315,3027.522544,3027.525660,3027.996333,3028.554942,3028.561939,3028.564030,3029.061160
3044.616900,3044.629370,3044.630713,3045.116603
3060.667839,3060.694463,3060.700539,3061.169003
3076.746993,3076.762046,3076.763510,3077.246047
3092.808368,3092.814740,3092.815914,3093.302654
3108.853891,3108.859724,3108.860884,3109.357562
3124.897645,3124.912903,3124.914855,3125.399405
3140.965842,3140.971731,3141.067802,3141.473901
3157.107037,3157.112655,3157.116642,3157.607065
3173.153558,3173.162270,3173.171707,3173.654591
3189.200663,3189.206604,3189.207742,3189.703026
3203.141965,3203.150010,3203.156546,3203.276197,3203.276198,3203.282968,3203.289251,3203.295019,3203.298920,3203.778487,3203.937727,3203.943329,3203.945011,3204.441186
3208.716523,3208.723424,3208.726022,3209.213781,3209.781178,3209.802482,3209.803772,3210.287061,3210.823902,3210.831470,3210.838520,3211.325454
3226.886133,3226.892084,3226.893410,3227.386936
3242.933355,3242.940742,3242.944130,3243.439491
3251.942495,3251.948251,3251.949775,3252.459870
3268.053317,3268.061847,3268.063277,3268.553964
3284.100537,3284.108259,3284.109602,3284.607015
3300.148572,3300.157934,3300.162454,3300.650765
3316.210249,3316.215023,3316.216741,3316.720477
3332.254591,3332.260679,3332.261677,3332.756026
3348.299907,3348.305842,3348.307473,3348.801139
3364.352131,3364.359078,3364.360125,3364.856364
3380.397611,3380.403036,3380.404195,3380.898649
3389.863831,3389.870288,3389.873272,3390.361451,3390.936609,3390.951530,3390.952998,3391.437589,3391.988540,3391.997522,3391.999715,3392.497805
3408.062422,3408.068443,3408.077774,3408.557596
3424.109252,3424.115423,3424.116377,3424.610552
3440.153886,3440.159517,3440.160638,3440.657640
3456.198417,3456.205714,3456.207729,3456.702642
3472.244278,3472.251711,3472.253123,3472.745312
3488.298669,3488.311596,3488.312643,3488.796237
3504.350037,3504.355398,3504.381842,3504.850921
3520.411397,3520.417596,3520.424512,3520.908510
3536.463615,3536.470548,3536.474916,3536.964552
3551.954542,3551.961112,3551.965371,3552.455982
3568.040752,3568.049798,3568.051743,3568.540885
3571.595380,3571.603562,3571.606554,3572.116152,3572.136597,3572.148653,3572.616943,3573.178116,3573.186156,3573.188186,3573.685234,3574.220031,3574.228330,3574.229947,3574.716764
3590.279378,3590.285003,3590.290056,3590.816217
3606.331842,3606.337602,3606.339390,3606.832898
3622.377273,3622.384655,3622.390864,3622.877817
3638.426866,3638.434177,3638.435241,3638.929112
3654.481382,3654.487123,3654.488258,3654.978545
3670.531995,3670.537982,3670.582193,3671.035842
3686.583444,3686.589769,3686.595928,3687.083978
3702.629846,3702.636592,3702.637656,3703.130430
3718.680386,3718.686763,3718.689233,3719.177038
3734.734922,3734.744562,3734.750235,3735.229362
3750.786853,3750.793748,3750.796372,3751.287979
3753.286619,3753.292222,3753.294296,3753.764354,3754.336714,3754.343161,3754.344624,3754.845467,3755.391062,3755.397342,3755.409797,3755.890494
3771.463869,3771.469415,3771.471049,3771.964994
3787.509094,3787.515238,3787.520455,3788.009811
3803.554252,3803.561780,3803.562804,3804.055590
3819.600900,3819.600901,3819.606698,3819.606699,3819.608290,3820.102798
3835.650013,3835.655816,3835.655817,3835.656997,3836.149199
3851.708306,3851.717214,3851.718717,3851.978695,3851.986122,3851.987394,3852.477702
3868.061995,3868.068650,3868.073676,3868.563294
3884.119115,3884.125440,3884.126870,3884.621775
3900.164552,3900.171758,3900.173290,3900.665219
3916.212709,3916.221447,3916.222862,3916.717003
3932.261129,3932.266962,3932.268502,3932.761552
3935.556079,3935.563551,3935.564565,3936.053833,3936.611909,3936.620957,3936.621989,3937.115452
3952.674064,3952.683183,3952.688533,3953.181251
3968.721534,3968.727530,3968.733604,3969.224117
3984.771645,3984.777565,3984.780444,3985.267871
4000.817294,4000.823954,4000.825585,4001.318990
4016.872752,4016.873062,4016.878439,4016.878439,4016.880940,4017.417573
4032.921395,4032.927902,4032.929084,4033.419052
4048.967005,4048.974363,4048.975726,4049.467996
4065.012933,4065.018782,4065.021938,4065.514956
4081.059548,4081.065365,4081.068636,4081.565274
4097.115277,4097.121989,4097.133143,4097.614617
4113.163847,4113.169096,4113.225283,4113.662091
4116.703966,4116.710602,4116.717757,4117.205165,4117.772477,4117.779401,4117.781088,4118.275276,4118.815558,4118.822863,4118.823700,4119.316582
4134.874419,4134.880089,4134.881375,4135.377674
4150.925042,4150.930874,4150.935732,4151.426563,4151.977001,4151.987780,4151.989265,4152.492127
4168.075421,4168.085411,4168.086573,4168.576375
4184.124312,4184.135855,4184.137059,4184.625357
4200.174313,4200.182214,4200.183527,4200.683351
4216.234947,4216.242960,4216.247087,4216.740438
4232.285507,4232.291899,4232.304518,4232.786134
4248.330374,4248.339725,4248.341155,4248.831383
4264.378665,4264.384218,4264.385309,4264.879802
4280.433540,4280.444754,4280.454300,4280.940998
4296.491123,4296.496948,4296.505185,4296.997307,4297.937799,4297.944172,4297.950807,4298.439265,4299.009407,4299.016278,4299.017426,4299.510510,4300.057155,4300.062955,4300.069193,4300.558121
4316.114070,4316.119505,4316.121110,4316.613613
4332.162899,4332.169592,4332.170812,4332.708886
4348.215956,4348.224864,4348.228742,4348.708896
4364.265262,4364.271250,4364.272254,4364.765836
4380.310850,4380.317131,4380.318227,4380.811916
4396.355584,4396.362478,4396.366227,4396.856620
4412.403079,4412.410875,4412.417766,4412.909227,4413.043746,4413.051633,4413.055898,4413.542972
4428.453703,4428.464866,4428.465957,4428.954205
4444.503042,4444.510611,4444.519257,4445.004508
4448.316467,4448.323261,4448.324641,4448.822174
4451.981599,4451.987823,4451.993212,4452.483362
4468.075810,4468.082868,4468.084253,4468.577333
4480.207151,4480.218225,4480.219104,4480.709328,4481.267605,4481.282116,4481.283185,4481.768804
4497.331533,4497.341397,4497.342842,4497.832504
4513.380301,4513.390291,4513.395910,4513.881346
4529.470830,4529.483020,4529.484485,4529.971694
4545.521813,4545.529367,4545.535110,4546.024819
4561.571410,4561.577950,4561.579064,4562.072599
4577.616082,4577.621713,4577.622662,4578.122843
4593.659619,4593.667923,4593.673438,4594.161136
4609.710363,4609.715753,4609.717005,4610.210923
4625.754751,4625.765986,4625.767929,4626.255744
4641.812555,4641.821549,4641.823587,4642.313449
4657.863492,4657.869104,4657.875093,4658.360884
4661.340278,4661.346324,4661.347302,4661.840374,4662.407769,4662.415579,4662.420263,4662.908650,4663.450120,4663.463169,4663.464635,4663.951349
4679.513245,4679.518766,4679.521915,4680.014138
4695.559543,4695.571242,4695.572231,4696.062002
4711.609540,4711.616199,4711.623614,4712.113489
4727.664619,4727.674425,4727.689933,4728.161733
4743.725385,4743.737038,4743.738253,4744.224603
4751.994490,4752.015914,4752.020713,4752.506111
4768.102061,4768.110283,4768.112296,4768.610549
4784.149607,4784.371306,4784.379732,4784.655329
4800.415372,4800.433129,4800.434372,4800.916264
4816.470994,4816.478066,4816.479276,4816.972079
4832.515991,4832.521474,4832.525061,4833.017521
4842.499738,4842.508014,4842.511354,4842.997908,4843.570714,4843.577127,4843.578425,4844.071709,4844.623000,4844.847058,4844.852874,4845.132197
4860.905483
4861.907159,4862.186886,4862.188682,4862.407896
4878.225406,4878.233810,4878.233810,4878.236844,4878.726245
4894.281338,4894.287212,4894.288184,4894.774394
4910.327785,4910.333154,4910.334349,4910.826652
4926.379968,4926.385800,4926.387285,4926.882961
4942.429590,4942.440692,4942.441672,4942.925724
4958.483252,4958.491270,4958.536761,4958.978978
4974.585511,4974.592507,4974.593756,4975.074626
4990.637300,4990.642316,4990.644168,4991.131723
5003.186829,5003.197235,5003.203820,5003.333725,5003.333726,5003.347359,5003.351060,5003.357228,5003.358133,5003.451625,5003.457345,5003.461422,5003.956615
5019.512387,5019.518768,5019.519946,5020.011524
5024.769114,5024.778308,5024.780043,5025.270709,5025.833609,5025.841256,5025.842306,5026.334335,5026.870582,5026.877432,5026.885731,5027.371700
5042.927850,5042.933066,5042.935016,5043.428550
5051.999656,5052.012030,5052.013225,5052.490171
5068.098619,5068.106043,5068.107439,5068.607045
5084.149112,5084.155568,5084.160533,5084.647823
5100.196609,5100.216695,5100.217970,5100.697079
5116.255521,5116.262001,5116.263419,5116.756655
5118.025091,5118.033214,5118.036196,5118.531295
5134.084625,5134.091144,5134.098427,5134.585661
5150.136606,5150.142603,5150.146748,5150.637393
5166.183458,5166.193770,5166.194718,5166.686456
5182.231190,5182.236873,5182.246431,5182.735767
5198.280008,5198.288267,5198.289466,5198.780693
5205.992111,5205.998193,5206.001352,5206.493855,5207.058617,5207.067105,5207.068257,5207.561242,5208.108173,5208.116300,5208.117620,5208.601967
5224.175579,5224.181512,5224.182528,5224.680457
5240.220131,5240.227866,5240.230171,5240.720374
5256.267012,5256.279719,5256.283154,5256.771414
5272.320025,5272.328445,5272.336836,5272.821173
5288.372367,5288.377519,5288.379135,5288.873200
5304.418782,5304.426423,5304.432213,5304.922544
5320.469382,5320.474599,5320.477817,5320.973862
5336.514524,5336.519974,5336.521663,5337.014436
5352.001476,5352.008063,5352.009125,5352.497556
5368.084958,5368.092043,5368.094740,5368.591340
5384.141835,5384.159803,5384.161379,5384.643963
5387.128012,5387.134764,5387.135997,5387.629053,5388.204302,5388.212960,5388.214354,5388.705526,5389.255932,5389.272258,5389.275583,5389.760749,5390.210411,5390.216348,5390.221985,5390.711612
5406.266552,5406.273477,5406.274731,5406.767701
5422.326962,5422.332731,5422.334043,5422.828416
5438.371457,5438.376737,5438.381401,5438.872868
5454.416210,5454.424082,5454.426638,5454.917533
5470.463421,5470.472009,5470.477577,5470.965237
5486.531059,5486.538235,5486.539476,5487.032176
5502.577187,5502.583357,5502.615867,5503.078246
5518.621891,5518.627807,5518.631342,5519.123032
5534.671633,5534.677377,5534.746173,5535.169692
5550.729430,5550.738043,5550.743621,5551.230204
5566.780382,5566.788515,5566.789839,5567.281578
5569.481359,5569.497725,5569.499330,5569.988824,5570.540798,5570.549208,5570.555289,5571.041437
5586.603670,5586.610326,5586.613197,5587.111598
5602.654152,5602.659738,5602.678651,5603.151011
5618.699902,5618.715139,5618.716081,5619.209415
5634.758010,5634.774072,5634.775110,5635.256124
5650.817212,5650.826441,5650.834436,5651.319752,5652.011397,5652.021589,5652.023480,5652.505205
5668.109596,5668.158051,5668.159379,5668.611078
5684.197368,5684.206349,5684.217484,5684.697789
5700.243804,5700.259750,5700.265149,5700.759240
5716.298317,5716.307236,5716.308343,5716.798937
5732.345795,5732.358813,5732.360241,5732.885216
5748.408783,5748.418101,5748.437629,5748.914897
5750.644280,5750.658581,5750.660922,5751.145740,5751.722106,5751.733937,5751.735088,5752.223104,5752.754800,5752.762433,5752.763419,5753.255972
5768.813778,5768.830287,5768.832272,5769.314306
5784.870084,5784.879006,5784.880063,5785.371165
5800.918778,5800.938801,5800.939528,5801.419569
5816.977094,5816.988180,5816.989333,5817.478396
5833.025595,5833.037758,5833.039205,5833.538089
5849.079929,5849.089286,5849.095480,5849.578700
5865.156827,5865.170591,5865.171551,5865.652710
5881.210480,5881.216307,5881.217269,5881.711193
5897.255354,5897.263868,5897.264880,5897.755851
5913.303565,5913.309568,5913.310564,5913.803117
5929.360891,5929.372738,5929.376872,5929.878362
5931.802937,5931.808906,5931.820190,5932.301206,5932.919968,5932.928395,5932.929304,5933.377267,5933.928226,5933.937365,5933.939067,5934.429281
5949.995213,5950.006805,5950.013398,5950.556669
5952.012261,5952.025372,5952.026605,5952.517418
5968.102262,5968.110339,5968.111320,5968.603453
5984.148522,5984.153277,5984.159908,5984.677208
6000.196710,6000.209603,6000.212583,6000.699565
6016.263724,6016.275459,6016.276986,6016.765158
6032.313788,6032.332485,6032.333589,6032.815039
6048.370977,6048.377160,6048.378475,6048.913022
6064.427534,6064.435809,6064.441456,6064.917334
6080.477834,6080.486333,6080.487903,6080.980964
6096.525062,6096.530718,6096.532488,6097.026135
6112.570518,6112.576285,6112.577277,6113.070699,6114.035376,6114.043928,6114.047347,6114.535726,6115.099168,6115.107849,6115.117532,6115.602594,6116.153095,6116.160207,6116.163275,6116.650447
6132.216727,6132.242954,6132.245809,6132.718245
6148.293234,6148.299307,6148.300683,6148.785385
6164.344922,6164.350614,6164.352046,6164.852741
6180.398628,6180.616194,6180.617631,6180.891227
6196.653822,6196.660010,6196.662267,6197.154806
6212.701483,6212.707791,6212.716561,6213.199523
6228.754104,6228.760236,6228.761209,6229.257072
6244.803736,6244.809044,6244.811702,6245.299731,6245.358305,6245.365852,6245.369430,6245.859786
6248.320260,6248.327398,6248.340942,6248.820174
6252.022531,6252.029260,6252.059724,6252.562610
6268.113770,6268.121266,6268.122389,6268.613294
6284.159583,6284.165419,6284.179149,6284.661202
6295.260785,6295.267762,6295.268892,6295.762300,6296.335504,6296.341316,6296.344221,6296.832253,6297.372087,6297.378304,6297.387890,6297.873078
6313.446142,6313.451890,6313.452886,6313.948837
6329.519215,6329.540778,6329.544746,6330.020200
6342.904790,6342.912643,6342.917800,6343.405410
6358.962875,6358.973599,6358.983855,6359.463453
6375.057301,6375.063320,6375.074138,6375.516909
6391.106791,6391.112606,6391.113600,6391.665666
6407.150774,6407.156832,6407.161244,6407.652218
6412.791649,6412.806432,6412.807683,6413.292918
6428.891302,6428.898585,6428.900599,6429.356880
6444.942643,6444.949940,6444.957347,6445.439373
6461.004601,6461.010429,6461.013165,6461.050011,6461.057326,6461.058295,6461.551395
6476.382987,6476.390084,6476.395597,6476.876862,6477.458589,6477.467580,6477.472535,6477.951822,6478.503574,6478.511399,6478.512462,6479.006974
6494.571633,6494.577749,6494.580393,6495.069377
6510.616550,6510.624134,6510.625248,6511.117787
6526.663302,6526.688474,6526.689589,6527.175440
6539.937722,6539.945383,6539.946229,6540.439354
6552.029082,6552.036524,6552.037672,6552.530274
6568.117894,6568.132857,6568.134118,6568.616126
6584.171717,6584.180079,6584.181238,6584.672817
6600.222937,6600.230777,6600.239408,6600.724021
6616.272103,6616.280765,6616.281845,6616.773125
6632.319292,6632.326739,6632.339838,6632.821720
6648.364984,6648.372114,6648.380561,6648.866261
6658.598743,6658.606215,6658.607323,6659.098530,6659.661332,6659.667675,6659.678252,6660.162933,6660.701337,6660.709308,6660.714683,6661.213011,6661.758777,6661.766287,6661.767396,6662.260626
6677.816299,6677.823676,6677.825032,6678.317956
6693.881379,6693.887863,6693.891907,6694.373644
6709.929902,6709.935261,6709.936364,6710.429336
6725.973573,6725.980278,6725.981446,6726.474532
6742.020148,6742.027194,6742.028948,6742.520689
6758.067297,6758.074732,6758.084237,6758.568427
6774.122224,6774.129420,6774.130876,6774.620842
6790.168554,6790.173379,6790.175072,6790.669066
6803.244213,6803.257449,6803.259065,6803.382827,6803.382828,6803.390682,6803.390683,6803.397258,6803.403904,6803.412974,6803.884819,6803.935674,6803.942143,6803.943570,6804.436672
6819.997238,6820.004335,6820.008864,6820.495913
6836.043013,6836.049129,6836.050184,6836.544077
6839.749018,6839.757306,6839.761431,6840.244162,6840.822865,6840.840906,6840.842568,6841.316131,6841.861848,6841.868572,6841.870715,6842.362650
6852.037656,6852.068618,6852.070651,6852.539111
6868.145936,6868.153244,6868.164411,6868.648173
6884.201377,6884.209437,6884.213566,6884.701741
6900.249435,6900.254939,6900.256949,6900.750598
6916.294506,6916.310476,6916.311782,6916.832151
6920.235683,6920.243812,6920.247535,6920.733647
6936.295376,6936.308658,6936.313727,6936.796397
6952.349745,6952.357823,6952.358767,6952.851280
6968.396312,6968.404085,6968.413281,6968.926046
6984.457066,6984.462583,6984.463475,6984.951382
7000.506779,7000.519359,7000.543281,7001.004606
7016.578147,7016.584354,7016.592569,7017.079793
7021.971424,7021.978075,7021.981880,7022.459790,7023.018499,7023.026882,7023.028080,7023.519840
7039.080303,7039.089331,7039.091127,7039.581822
7055.129129,7055.137844,7055.147342,7055.631569
7071.195794,7071.201172,7071.202236,7071.694809
7087.240369,7087.245861,7087.253591,7087.741436
7103.287359,7103.299479,7103.300754,7103.788422
7119.338795,7119.343929,7119.352619,7119.845877
7135.390542,7135.396306,7135.400827,7135.891864
7151.434914,7151.442068,7151.443838,7151.687021,7152.057463,7152.064164,7152.072664,7152.559009
7168.145534,7168.153160,7168.156094,7168.646736
7184.196541,7184.231172,7184.232399,7184.697330
7200.280465,7200.285667,7200.287351,7200.781365
7203.158611,7203.166789,7203.176907,7203.764793,7203.782291,7203.790461,7203.791713,7204.238436,7204.249876,7204.253290,7204.740055,7205.279569,7205.287580,7205.289237,7205.779967
7221.344227,7221.349836,7221.353396,7221.839123
7237.391411,7237.398282,7237.399212,7237.891912
7253.436558,7253.442390,7253.446858,7253.937429
7269.483758,7269.489853,7269.491254,7269.984543
7285.528756,7285.535776,7285.548015,7286.031694
7301.582679,7301.588864,7301.589882,7301.859828
7317.627308,7317.633114,7317.634221,7318.128839
7331.330252,7331.338315,7331.339566,7331.828540
7347.392654,7347.398936,7347.407162,7347.889713
7363.438047,7363.443806,7363.445972,7363.944061
