2644.257973,2644.257973,2644.258133,2644.357410,2644.357412,2644.357412
4444.289421,4444.289422,4444.349235
6244.281498,6244.412866
9844.324025,9844.324103,9844.473022
11644.366729,11644.366730,11644.366942,11644.367362,11644.472268
13444.393992,13444.394057,13444.394384,13444.455441,13444.455442,13444.455442
15244.421253,15244.421491,15244.544413,15244.544414
15275.439311
17044.472129,17044.472367,17044.523104
18844.501077,18844.501078
18845.631171,18845.631171
20644.521413,20644.521414,20644.521414,20644.521415,20644.587935,20644.587935
22444.569278,22444.571688,22444.572076,22444.678827,22444.678828,22444.678828
24244.574344,24244.574427,24244.574793
26044.602442,26044.606258,26044.606259,26044.607898,26044.751716,26044.751717
27844.630821,27844.630821,27844.631130,27844.726779,27844.726780,27844.726780
31444.679893,31444.680059,31444.680374,31444.794483,31444.794485,31444.794485
33244.707378,33244.707379,33244.709473,33244.709817
35044.730705,35044.730706,35044.730707,35044.730982,35044.858719,35044.858719
36844.754411,36844.754498,36844.843032,36844.843032
38644.779694,38644.779961,38644.780381,38644.780720
38645.847597,38645.847598,38645.847599,38645.847600
40444.817389,40444.920551
42244.843331,42244.843332,42244.843333,42244.843334,42244.898942,42244.898943
45844.904169,45844.955746,45844.961538,45844.968581,45844.969164,45844.987746,45845.000283,45845.007772
47644.920324,47644.920325,47644.920393,47644.924132,47645.049190,47645.049190,47645.049191
49444.949650,49445.037376
53045.073813,53045.073814,53045.073815,53045.074152
54845.073728,54845.073729,54845.073898,54845.074228
56645.034230,56645.034231,56645.149839,56645.149839
58445.069906,58445.069955,58445.070329,58445.143544,58445.143544
60245.119574,60245.252940
63845.143011,63845.143013,63845.143127,63845.143486,63845.303822,63845.303823
65645.173185,65645.173186
67445.205156,67445.205559,67445.205937,67445.269550,67445.269551,67445.269551
72845.325392,72845.325549,72845.325910,72845.459310,72845.459311,72845.459311
74645.388347,74645.388468,74645.471865
76445.320011,76445.320012,76445.320014,76445.320184,76445.469911,76445.469911
78245.328638,78245.328639,78245.435590
81845.412680,81845.412680,81845.412681,81845.412682
81846.460105,81846.460106,81846.460106,81846.460107
83645.455154,83645.455154,83645.455155,83645.455527
87245.498098,87245.499881,87245.500542,87245.500892,87245.596155,87245.596156,87245.596156
89045.523616,89045.523824,89045.585804
90845.553859,90845.563649,90845.563650,90845.669510,90845.669510,90845.669511
92645.577161,92645.577162,92645.647123,92645.647123
94445.611620,94445.611621,94445.611622,94445.738255,94445.738256,94445.738256
96245.644060,96245.650336,96245.650338,96245.650576
96247.762161,96247.762161,96247.762162,96247.762162
98045.665316,98045.665317,98045.795708
99845.703759,99845.703959,99845.786291,99845.786292
101645.723250,101645.735974,101645.735976,101645.735977,101645.765263,101645.767440,101645.772615,101645.772615
105245.775177,105245.775178,105245.840050,105245.840050
107045.811063,107045.811575,107045.811595,107045.928124,107045.928124,107045.928125
108845.833982,108845.833983,108845.833983,108845.833984,108845.906372,108845.906373,108845.906374,108845.906374
110645.856075,110645.856076,110645.856151,110645.856564
110646.917242,110646.917242,110646.917242
110659.305003
112445.883885,112445.883886,112445.884155,112445.884503,112445.973032,112445.973032
114245.943063,114245.943064,114245.943158,114245.943504
116045.935774,116045.935844,116046.042687,116046.042688
117845.956770,117845.956771,117845.956772,117845.956773,117846.021054,117846.021054,117846.021055
119645.989348,119645.989416,119645.989749,119646.104808,119646.104808,119646.104809
121446.020906,121446.020907,121446.087016,121446.087018
125046.064380,125046.064381,125046.167505
126846.089124,126846.089125,126846.089125,126846.089539
128646.120111,128646.120279,128646.123342,128646.123342
130446.149131,130446.149510,130446.151667,130446.152675
134046.198319,134046.277186
135846.223651,135846.223705,135846.224129,135846.363789,135846.363790,135846.363790
137646.248559,137646.248560
139446.270689,139446.270690
139448.370709
141696.636835,141696.636836,141696.765319
145296.689495,145296.697441,145296.736385,145296.736386
147096.720907,147096.720908,147096.720908,147096.721208
148896.744992,148896.745038,148896.745515,148896.745601,148896.808456,148896.808457,148896.808458,148896.808459
150696.763256,150696.763717,150696.766561
152496.791984,152496.792034,152496.792416,152496.871209,152496.871209,152496.871210
154296.822231,154296.822232,154296.822708,154296.823025
157896.926224,157896.926225,157896.971744,157896.971745
159697.006758,159697.108463
165096.975559,165096.992984,165096.992985,165096.993144
166897.004901,166897.004901,166897.134547
172297.092090,172297.092091,172297.092151,172297.092562
174097.117106,174097.117107,174097.117108,174097.117450
177697.171750,177697.171751,177697.172467,177697.172776,177697.249378,177697.249378,177697.249379,177697.249379
181297.298586,181297.298790,181297.299114,181297.299461,181297.390973,181297.390974,181297.390975
184897.229392,184897.335421
188497.319101,188497.447143
190297.343956,190297.429384
