1640968101.852413,1640968101.858561,1640968101.908917,1640968102.226934
1640968142.113071,1640968142.118342,1640968142.118343,1640968142.207003,1640968142.834259,1640968142.881965,1640968142.912652,1640968143.208913
1640968183.070871,1640968183.076119,1640968183.076120,1640968183.232415
1640968204.253155,1640968204.263962,1640968204.272016
1640968244.336388,1640968244.344058,1640968244.702657
1640968246.851219,1640968246.901340,1640968246.924207,1640968247.234294
1640968262.934857,1640968262.958073,1640968263.030907,1640968263.450658
1640968303.511921,1640968303.519659,1640968303.519660,1640968303.731230
1640968343.592389,1640968343.597713,1640968343.714572
1640968346.113121,1640968346.118646,1640968346.210142
1640968354.866775,1640968354.921594,1640968354.963913,1640968355.202617
1640968381.840368,1640968381.846073,1640968381.903305,1640968381.951630
1640968383.854534,1640968383.860630,1640968383.900399,1640968383.956984
1640968403.923977,1640968403.929735,1640968403.987777,1640968404.212093
1640968430.855386,1640968430.861156,1640968430.861157,1640968430.954125
1640968438.854850,1640968438.865839,1640968438.955796
1640968441.914790,1640968441.961380,1640968441.968083,1640968442.475847,1640968442.713324
1640968482.612669,1640968482.621877,1640968482.621879
1640968483.639814,1640968484.014576
1640968504.277920,1640968504.283245,1640968504.497612
1640968506.854929,1640968506.891938,1640968507.363445,1640968507.393158,1640968507.451739,1640968507.458437,1640968507.571777
1640968547.613425,1640968547.621479,1640968547.715675
1640968587.674458,1640968587.680890,1640968588.141413,1640968588.464504
1640968628.297518,1640968628.303298,1640968628.456779
1640968668.340239,1640968668.350399,1640968668.457119
1640968708.378077,1640968708.384248,1640968708.477188
1640968736.350356,1640968736.359466,1640968736.456167,1640968736.844121,1640968736.890659,1640968736.906359,1640968737.229964
1640968776.879847,1640968776.886324,1640968776.968215,1640968777.095579,1640968777.103024,1640968777.277639,1640968777.283581,1640968777.497208
1640968804.218615,1640968804.224519,1640968804.224845,1640968804.501666
1640968844.291794,1640968844.306180,1640968844.736398
1640968877.856290,1640968877.902272,1640968877.941934,1640968878.058540
1640968887.360681,1640968887.366639,1640968887.439920,1640968887.712036
1640968901.857868,1640968901.863521,1640968901.929209,1640968901.961044
1640968909.382195,1640968909.398278,1640968909.459569,1640968909.708589
1640968913.871500,1640968913.877859,1640968913.936025,1640968914.290881
1640968915.377849,1640968915.384607,1640968915.384608,1640968915.458618,1640968915.847676,1640968915.892507,1640968915.925004,1640968916.457237
1640968947.362370,1640968947.375483,1640968947.443941,1640968947.887688,1640968947.895614,1640968947.981433,1640968947.988249,1640968948.217614
1640968988.020670,1640968988.026376,1640968988.026377,1640968988.037646
1640969028.059501,1640969028.066690,1640969028.264099
1640969030.921416,1640969030.929714,1640969030.956326
1640969038.906394,1640969038.915069,1640969039.008674
1640969065.844990,1640969065.890554,1640969065.961371
1640969096.871830,1640969096.917780,1640969096.933038,1640969097.205443
1640969104.213479,1640969104.219616,1640969104.219798,1640969104.458488
1640969144.299264,1640969144.305456,1640969144.499622
1640969150.847317,1640969150.895396,1640969150.923557,1640969151.055286
1640969165.011062,1640969165.021402,1640969165.021720,1640969165.492619
1640969184.867615,1640969184.920899,1640969185.016608,1640969185.232549
1640969192.916954,1640969192.923922,1640969193.000790,1640969193.704038,1640969193.734495,1640969193.736557
1640969233.602679,1640969233.610649,1640969233.652062,1640969233.713103
1640969273.734200,1640969273.740075,1640969273.740076,1640969273.968237
1640969308.350659,1640969308.403343
1640969310.335263,1640969310.720633
1640969350.630629,1640969350.636493,1640969350.636493,1640969350.737335
1640969390.665673,1640969390.675182,1640969390.712317
1640969393.852838,1640969393.900755,1640969393.918104,1640969394.058422
1640969401.225976,1640969401.233894,1640969401.263724,1640969401.447582,1640969401.494512,1640969401.524293,1640969401.533303,1640969401.545713,1640969401.556599,1640969401.558331,1640969401.563814,1640969401.729060,1640969401.735059,1640969401.880863,1640969401.925790
1640969404.213571,1640969404.219068,1640969404.219069,1640969404.475459
1640969437.862707,1640969437.909206,1640969437.962888
1640969478.023908,1640969478.029690,1640969478.244607
1640969518.081526,1640969518.087343,1640969518.521609,1640969518.754317
1640969558.707377,1640969558.715552,1640969558.981072
1640969560.864717,1640969560.916547,1640969560.940378,1640969561.485279
1640969601.584552,1640969601.590583,1640969601.590584,1640969601.713989
1640969631.911832,1640969631.921772,1640969632.381376,1640969632.437132
1640969672.268503,1640969672.276046,1640969672.470889
1640969704.222630,1640969704.230299,1640969704.513824
1640969744.322327,1640969744.329195,1640969744.469367
1640969772.364135,1640969772.410537,1640969772.423414,1640969772.526108
1640969812.482909,1640969812.489019,1640969812.489020,1640969812.764499
1640969841.849632,1640969841.897254,1640969841.906550,1640969842.397433,1640969842.460993
1640969882.394323,1640969882.400925,1640969882.400926,1640969882.486783,1640969882.907658,1640969882.954565,1640969882.954737,1640969883.226862
1640969923.353459,1640969923.358896,1640969923.358897,1640969923.464590
1640969938.405707,1640969938.411665,1640969938.518354
1640969978.445173,1640969978.451452,1640969978.462401
1640969986.852723,1640969986.898711,1640969986.925729,1640969987.406676,1640969987.477844
1640970002.865445,1640970002.872101,1640970002.933783,1640970003.025431
1640970004.248845,1640970004.256226,1640970004.256818,1640970004.465980
1640970044.318395,1640970044.328018,1640970044.790608,1640970044.794923
1640970084.522039,1640970084.528721,1640970084.728206
1640970086.366077,1640970086.372977,1640970086.479126,1640970086.886938,1640970086.933015,1640970086.965616,1640970087.202178,1640970087.910556,1640970087.917864,1640970087.983603,1640970088.225011,1640970088.352372,1640970088.359122,1640970088.421224,1640970088.891947,1640970088.939644
1640970094.885700,1640970094.893179,1640970094.985528,1640970095.306622
1640970101.930434,1640970101.938437,1640970102.002468,1640970102.568708,1640970102.573227
1640970115.365343,1640970115.373255,1640970115.373256,1640970115.545100
1640970118.886102,1640970118.893798,1640970118.976817
1640970121.912040,1640970121.958924,1640970121.991175,1640970122.244959
1640970123.856381,1640970123.864101,1640970123.906870,1640970123.963274
1640970132.869743,1640970132.875417,1640970132.875418,1640970132.986019
1640970134.996516,1640970135.005657,1640970135.231574,1640970135.425324,1640970135.470672,1640970135.492863,1640970135.976130,1640970136.023628,1640970136.028981,1640970136.359445,1640970136.367349,1640970136.367350,1640970136.482422,1640970136.865194,1640970136.911928,1640970136.979492,1640970137.268766
1640970149.869053,1640970149.876339,1640970149.935612,1640970150.452892,1640970150.479471,1640970150.483255
1640970163.369676,1640970163.379398,1640970163.379399,1640970163.488202
1640970181.901948,1640970181.949016,1640970181.950016,1640970182.229074
1640970185.909236,1640970185.915706,1640970185.915707,1640970186.010445
1640970188.874655,1640970188.885002,1640970188.894324
1640970200.865582,1640970200.872084,1640970200.980891
1640970204.366663,1640970204.376187,1640970204.876257,1640970204.966835
1640970230.954269,1640970230.966951,1640970231.485570
1640970250.892148,1640970250.899487,1640970251.229275
1640970255.864605,1640970255.871394,1640970255.978676
1640970295.909976,1640970295.916712,1640970295.989359
1640970304.213256,1640970304.225111,1640970304.489998
1640970344.438725,1640970344.453075,1640970344.528231
1640970384.478661,1640970384.485344,1640970384.771164,1640970384.879657,1640970384.924562,1640970385.022084,1640970385.081969
1640970389.888649,1640970389.894579,1640970389.894581,1640970389.990740
1640970394.179964,1640970394.189734,1640970394.488832
1640970429.947040,1640970429.984611,1640970430.367898,1640970430.417381,1640970430.433160,1640970431.195932,1640970431.257011,1640970431.257750
1640970471.100766,1640970471.106697,1640970471.106873,1640970471.281850
1640970511.129815,1640970511.136725,1640970511.235327
1640970516.869308,1640970516.915135,1640970516.959870,1640970517.486885
1640970538.456877,1640970538.462538,1640970538.462538,1640970538.496094
1640970569.909234,1640970569.915615,1640970570.010486
1640970604.228672,1640970604.238440,1640970604.487887
1640970644.354072,1640970644.360797,1640970644.537890
1640970684.392997,1640970684.400031,1640970684.407813
1640970724.431102,1640970724.436739,1640970724.541059
1640970734.888935,1640970734.934501,1640970734.952784,1640970734.985158
1640970775.028786,1640970775.036364,1640970775.036365,1640970775.247755
1640970805.870530,1640970805.915832,1640970806.522745,1640970806.750393
1640970831.423899,1640970831.433434,1640970832.237515
1640970836.874286,1640970836.923050,1640970836.923051,1640970837.488899
1640970869.930626,1640970869.937816,1640970869.937817,1640970870.750687
1640970890.859501,1640970890.906048,1640970890.924180,1640970891.249373
1640970904.230332,1640970904.238150,1640970904.238151,1640970904.254835
1640970932.855738,1640970932.902500,1640970932.924315,1640970933.009777
1640970949.371362,1640970949.377080,1640970949.377143,1640970949.510970
1640970953.410010,1640970953.418308,1640970953.499984
1640970965.077076,1640970965.084214,1640970965.277046
1640970974.391797,1640970974.400214,1640970974.497922
1640970976.364382,1640970976.370572,1640970976.491264
1640971016.402155,1640971016.409451,1640971016.499720
1640971048.856629,1640971048.904595,1640971048.915650,1640971049.040915
1640971088.985062,1640971088.990453,1640971088.990454,1640971089.001739
1640971096.870434,1640971096.877692,1640971097.012134
1640971133.857744,1640971133.903510,1640971133.926254,1640971134.524604
1640971138.363571,1640971138.369236,1640971138.380827,1640971138.572479
1640971177.870524,1640971177.916353,1640971177.999946
1640971201.218692,1640971201.228004,1640971201.311854,1640971201.311855,1640971201.320330,1640971201.346908,1640971201.415534,1640971201.516822,1640971201.522409,1640971201.522482,1640971201.798581,1640971201.805157,1640971201.927135,1640971201.934025
1640971204.227152,1640971204.235039,1640971204.235040,1640971204.502732
1640971205.922677,1640971205.931319,1640971206.010686,1640971206.358084,1640971206.404672,1640971206.437761,1640971206.447166
1640971246.559593,1640971246.565345,1640971246.565346,1640971247.193654,1640971247.501291,1640971247.511608,1640971247.751652
1640971277.394729,1640971277.402699,1640971277.402700,1640971277.499656
1640971287.417274,1640971287.462553,1640971287.504415,1640971288.032264
1640971289.378210,1640971289.384092,1640971289.443327,1640971290.315777,1640971290.771668
1640971300.936401,1640971300.944436,1640971301.007498,1640971301.753963
1640971304.417494,1640971304.423327,1640971304.483330,1640971305.251985
1640971307.396640,1640971307.404001,1640971307.471663,1640971307.771108
1640971343.872892,1640971343.878555,1640971343.935934,1640971344.556080
1640971348.368889,1640971348.375443,1640971348.375444,1640971348.387997,1640971348.859068,1640971348.906863,1640971348.944936,1640971349.280850
1640971362.372370,1640971362.378525,1640971362.430194
1640971363.825350,1640971364.013367
1640971403.963023,1640971403.971913,1640971403.971914,1640971404.052958
1640971431.915350,1640971431.928580,1640971432.017623
1640971436.431596,1640971436.438474,1640971436.513784,1640971436.862560,1640971436.910189,1640971436.929006,1640971437.512597
1640971477.393885,1640971477.404069,1640971477.404070
1640971478.634593,1640971478.906074
1640971504.298927,1640971504.309490,1640971504.521193
1640971544.385704,1640971544.393338,1640971545.031921
1640971572.602594,1640971572.602594,1640971572.610472,1640971572.632466,1640971572.638148,1640971572.816019
1640971577.393810,1640971577.402473,1640971577.534711
1640971581.859342,1640971581.907659,1640971581.911300,1640971582.547277
1640971584.898457,1640971584.906845,1640971585.033667,1640971585.273776
1640971622.895912,1640971622.902915,1640971622.954490,1640971623.512008
1640971663.473515,1640971663.479321,1640971663.479323
1640971664.533268,1640971664.539840,1640971664.702819,1640971665.265535
1640971705.223539,1640971705.228681,1640971705.228682,1640971705.240645
1640971726.861408,1640971726.908961,1640971726.935192,1640971727.264109
1640971730.859838,1640971730.865638,1640971730.912067,1640971731.053873
1640971742.915421,1640971742.925135,1640971742.976997,1640971743.010682
1640971783.136500,1640971783.141834,1640971783.141835,1640971783.265729
1640971804.222275,1640971804.230202,1640971804.261660
1640971834.865180,1640971834.912856,1640971834.941721,1640971835.082038
1640971861.879512,1640971861.892797,1640971861.964793,1640971862.530660
1640971863.860495,1640971863.866616,1640971863.928848,1640971864.340005
1640971904.104214,1640971904.113675,1640971904.114514,1640971904.275956
1640971921.902883,1640971921.948423,1640971921.961391,1640971922.289315
1640971962.175451,1640971962.182738,1640971962.182739,1640971962.326428
1640972002.272839,1640972002.277957,1640972002.523271
1640972042.326903,1640972042.332546,1640972042.513762
1640972050.419488,1640972050.467541,1640972050.488894,1640972051.281189,1640972051.538341
1640972091.481642,1640972091.489288,1640972091.489290,1640972091.502183
1640972104.279467,1640972104.288656,1640972104.570394
1640972144.376789,1640972144.384720,1640972144.523642
1640972184.436161,1640972184.443804,1640972184.560883
1640972224.499588,1640972224.506282,1640972224.517006
1640972253.449495,1640972253.456373,1640972253.799218,1640972253.881096,1640972253.927339,1640972253.960715,1640972254.273157
1640972256.939117,1640972256.946605,1640972257.007759,1640972257.677660,1640972258.567773
1640972298.454739,1640972298.461972,1640972298.462114,1640972298.516396
1640972302.418627,1640972302.426363,1640972302.531058
1640972342.459771,1640972342.465961,1640972342.558855
1640972382.508232,1640972382.516468,1640972382.521484
1640972390.383089,1640972390.428732,1640972390.459970,1640972390.593463
1640972404.227761,1640972404.233902,1640972404.233903,1640972404.301754
1640972442.174235,1640972442.186956,1640972442.300658
1640972444.338774,1640972444.847916,1640972445.274579
1640972481.920429,1640972481.928595,1640972482.033554
1640972486.874463,1640972486.922495,1640972487.272091,1640972487.367547,1640972487.417003,1640972487.458566,1640972487.869156,1640972487.877071,1640972488.011981,1640972488.044508,1640972488.044508,1640972488.056113,1640972488.278124
1640972490.868041,1640972490.875585,1640972490.875763,1640972491.430762,1640972491.453817,1640972491.453817,1640972491.500759,1640972491.546479,1640972491.774052
1640972500.873197,1640972500.884810,1640972500.943280,1640972500.968585
1640972513.366876,1640972513.373027,1640972513.437032,1640972513.777713
1640972516.429077,1640972516.436394,1640972516.436395,1640972516.775313,1640972516.860645,1640972516.908581,1640972516.942911,1640972517.055667
1640972545.858228,1640972545.863831,1640972545.918740,1640972546.032881
1640972548.873977,1640972548.882801,1640972548.882802,1640972549.024803
1640972555.868502,1640972555.877302,1640972556.058077,1640972556.459011,1640972556.508106,1640972556.554410,1640972557.080464
1640972576.875497,1640972576.882773,1640972576.933459,1640972577.560194
1640972617.530238,1640972617.536540,1640972617.536541,1640972617.590507
1640972630.867323,1640972630.913333,1640972630.929973,1640972631.300996
1640972671.285003,1640972671.290782,1640972671.290783,1640972671.534454
1640972672.896006,1640972672.942574,1640972672.970739,1640972673.289540
1640972694.400728,1640972694.408155,1640972694.489247,1640972694.813823
1640972704.265366,1640972704.271116,1640972704.271719,1640972704.829998
1640972710.373521,1640972710.418998,1640972710.448250,1640972710.589853
1640972750.654072,1640972750.664506,1640972750.664596,1640972751.039074
1640972765.055834,1640972765.062926,1640972765.272731
1640972782.373392,1640972782.379791,1640972782.555950
1640972784.911551,1640972784.958750,1640972785.058398,1640972785.769717
1640972825.869891,1640972825.882871,1640972825.882872,1640972826.020153
1640972866.004221,1640972866.010083,1640972866.021179
1640972873.873935,1640972873.923441,1640972873.941720,1640972874.033372
1640972914.013877,1640972914.021315,1640972914.021317,1640972914.275419
1640972917.857531,1640972917.919071,1640972918.055958
1640972958.090403,1640972958.098387,1640972958.098388,1640972959.033822,1640972959.309009
1640972999.138677,1640972999.147350,1640972999.323635
1640973001.294450,1640973001.300667,1640973001.394653,1640973001.431908,1640973001.433475,1640973001.486794,1640973001.506699,1640973001.515088,1640973001.521764,1640973001.527508,1640973001.706680,1640973001.751708
1640973004.258679,1640973004.269259,1640973004.274434,1640973004.682437
1640973014.913972,1640973014.958819,1640973014.977451,1640973015.553478
1640973040.907732,1640973040.914400,1640973040.982444,1640973041.032707
1640973081.073196,1640973081.080801,1640973081.080972,1640973081.278561
1640973121.118841,1640973121.125352,1640973121.273400
1640973161.148241,1640973161.154107,1640973161.272611
1640973201.176238,1640973201.181487,1640973201.276417
1640973241.220071,1640973241.228173,1640973241.314692
1640973281.264736,1640973281.270552,1640973281.541034
1640973304.220053,1640973304.227324,1640973304.292862
1640973321.873703,1640973321.921068,1640973321.923580,1640973322.617143,1640973322.814544
1640973328.375029,1640973328.381012,1640973328.451340,1640973328.770732
1640973362.892526,1640973362.899805,1640973362.937879,1640973362.977816
1640973392.367702,1640973392.374915,1640973392.565209,1640973392.879211,1640973392.926743,1640973393.018281,1640973393.533833
1640973433.435100,1640973433.441768,1640973433.441769,1640973433.524245
1640973466.882398,1640973466.931767,1640973466.955353,1640973467.019775
1640973482.877722,1640973482.886615,1640973482.946943,1640973483.274518
1640973523.150983,1640973523.156935,1640973523.157726,1640973523.362193
1640973563.261299,1640973563.267757,1640973563.274385
1640973574.860943,1640973574.906816,1640973574.929233,1640973575.654788,1640973575.769194
1640973601.873193,1640973601.879463,1640973602.180165,1640973602.495802
1640973603.919933,1640973603.926796,1640973603.969792,1640973604.233605,1640973604.241030,1640973604.242245,1640973604.309174
1640973644.353313,1640973644.362593,1640973644.535022
1640973648.447856,1640973648.495424,1640973648.523895,1640973648.773139
1640973661.877248,1640973661.884234,1640973661.924541,1640973662.542665,1640973662.577866,1640973662.587295
1640973687.873690,1640973687.881370,1640973687.956154,1640973687.993189
1640973690.866070,1640973690.872845,1640973690.958999,1640973691.275320
1640973699.365746,1640973699.372654,1640973699.453144,1640973699.775595
1640973706.416794,1640973706.424330,1640973706.498380,1640973706.789056
1640973746.668136,1640973746.675432,1640973746.675433,1640973746.774361
1640973748.902509,1640973748.910867,1640973749.023305,1640973749.374677,1640973749.421574,1640973749.482759,1640973749.834517
1640973773.374030,1640973773.380522,1640973773.469717,1640973773.520709
1640973813.544507,1640973813.551752,1640973813.551840,1640973813.835322
1640973853.645401,1640973853.652401,1640973854.078881
1640973893.798642,1640973893.805012,1640973894.026896
1640973904.254631,1640973904.262001,1640973904.268415
1640973905.378716,1640973905.385812,1640973905.601378,1640973905.895981,1640973905.942443,1640973905.983735,1640973906.573945
1640973946.352685,1640973946.358710,1640973946.358711,1640973946.534854
1640973950.875244,1640973950.920560,1640973950.947602,1640973951.036520
1640973984.894471,1640973984.901619,1640973985.024196,1640973985.776941
1640973997.861806,1640973997.870313,1640973997.956022,1640973998.555418
1640974038.414468,1640974038.422444,1640974038.422445,1640974038.534029
1640974078.449024,1640974078.455745,1640974078.541208
1640974118.477578,1640974118.483287,1640974118.493814
1640974158.519959,1640974158.543021,1640974158.820320
1640974198.569219,1640974198.575686,1640974198.773230
1640974204.235043,1640974204.242734,1640974204.523957
1640974244.405496,1640974244.411568
1640974245.428048,1640974245.570575,1640974245.577631,1640974245.776089
1640974270.359836,1640974270.367562,1640974270.426834,1640974270.772406
1640974285.897689,1640974285.903692,1640974285.971916,1640974286.275066
1640974316.875547,1640974316.882947,1640974316.933005,1640974317.034426
1640974356.985578,1640974356.991772,1640974356.991773,1640974357.054426
1640974370.875251,1640974370.922011,1640974370.955316,1640974371.308998
1640974411.351592,1640974411.358970,1640974411.358971,1640974411.540620
1640974412.882769,1640974412.929871,1640974412.950091,1640974413.574606
1640974432.392920,1640974432.402139,1640974432.403120,1640974432.859517,1640974432.906565,1640974433.378698,1640974434.059884,1640974434.065548,1640974434.274709
1640974438.373447,1640974438.378351,1640974438.379450,1640974438.558970
1640974478.499466,1640974478.506039,1640974478.521376
1640974490.174759,1640974490.181263,1640974490.296125
1640974504.221008,1640974504.228292,1640974504.315983
1640974544.284638,1640974544.290870,1640974544.773496
1640974565.036752,1640974565.059740,1640974565.293081
1640974605.096911,1640974605.104387,1640974605.292910
1640974613.874060,1640974613.920745,1640974613.968657,1640974613.982284
1640974631.394355,1640974631.401516,1640974631.465006,1640974632.034274
1640974657.915756,1640974657.922187,1640974657.976823,1640974658.326312
1640974676.367837,1640974676.376047,1640974676.376048,1640974676.554795,1640974676.858674,1640974676.908506,1640974676.932551,1640974677.054507
1640974717.019740,1640974717.026525,1640974717.041753,1640974717.308589
1640974757.069872,1640974757.075450,1640974757.270221
1640974780.881122,1640974780.929146,1640974780.948939,1640974781.020170
1640974801.282837,1640974801.290114,1640974801.290751,1640974801.375327,1640974801.383627,1640974801.408339,1640974801.422858,1640974801.497534,1640974801.557244,1640974801.569152,1640974801.580749,1640974801.693233,1640974801.876990,1640974801.884614
1640974804.232735,1640974804.240780,1640974804.241211,1640974804.273160
1640974844.381496,1640974844.387267,1640974844.519226
1640974884.523499,1640974884.529641,1640974884.820965
1640974886.878751,1640974886.922959,1640974886.943351,1640974887.019737
1640974890.873984,1640974890.880063,1640974890.980740,1640974891.274058
1640974903.363342,1640974903.377527,1640974903.438126,1640974903.574217
1640974943.509200,1640974943.516124,1640974943.516183,1640974943.813628
1640974949.423902,1640974949.430481,1640974949.534505,1640974949.859915,1640974949.912041,1640974949.951368,1640974950.171194
1640974978.858529,1640974978.866043,1640974978.921394,1640974979.038600
1640974984.877039,1640974984.883920,1640974984.883921,1640974985.055053,1640974985.373590,1640974985.420068,1640974985.469859,1640974985.519989
1640975025.535263,1640975025.542934,1640975025.542934,1640975025.825364
1640975033.410969,1640975033.418382,1640975033.538447
1640975038.412747,1640975038.423393,1640975038.539953
1640975061.879645,1640975061.925271,1640975061.950932,1640975062.021548
1640975073.873173,1640975073.879328,1640975073.974557,1640975074.277378
1640975102.874125,1640975102.880392,1640975102.945251,1640975103.049981
1640975104.274184,1640975104.279873,1640975104.280225,1640975104.519304
1640975123.858627,1640975123.906681,1640975123.943219,1640975124.336059
1640975164.199475,1640975164.205671,1640975164.205673,1640975164.278440
1640975172.574470,1640975172.574470,1640975172.581225,1640975172.581226,1640975172.782150,1640975172.788761,1640975173.065134
1640975184.893480,1640975184.940590,1640975185.045614,1640975185.282687
1640975206.881731,1640975206.891696,1640975206.961421,1640975206.989735
1640975222.860731,1640975222.867947,1640975222.927474,1640975223.350146
1640975263.218540,1640975263.224523,1640975263.224524,1640975263.298495
1640975281.405350,1640975281.450896,1640975281.474539,1640975281.834489
1640975314.893063,1640975314.904774,1640975314.959593,1640975315.534244
1640975341.919852,1640975341.926528,1640975341.988845,1640975342.293019
1640975343.874681,1640975343.881512,1640975343.933267,1640975344.071995
1640975384.054785,1640975384.062382,1640975384.062383,1640975384.155411
1640975401.932746,1640975401.977135,1640975401.985322,1640975402.053899
1640975404.234519,1640975404.241501,1640975404.256397,1640975404.533273
1640975444.538509,1640975444.548054,1640975445.345396
1640975485.198293,1640975485.205825,1640975485.300472
1640975525.243737,1640975525.249274,1640975525.330951
1640975565.277228,1640975565.285242,1640975565.567016
1640975587.893004,1640975587.940878,1640975587.962417,1640975588.531683
1640975628.573217,1640975628.581194,1640975628.581196,1640975628.793364
1640975638.879120,1640975638.885967,1640975639.033662
1640975678.939918,1640975678.945860,1640975679.031972
1640975704.235180,1640975704.242130,1640975704.250266
1640975737.905956,1640975737.951109,1640975737.975991,1640975738.822428
1640975756.371068,1640975756.376813,1640975756.376814,1640975756.573659,1640975756.878029,1640975756.924997,1640975756.943489,1640975757.574291
1640975797.538725,1640975797.545289,1640975797.545290,1640975797.813955
1640975837.566153,1640975837.572967,1640975837.845448
1640975877.603199,1640975877.610149,1640975877.800146
1640975909.374177,1640975909.421679,1640975909.461508,1640975909.533498
1640975931.894876,1640975931.900524,1640975931.900525
1640975932.986434,1640975933.087232,1640975933.095848,1640975933.353765
1640975973.123174,1640975973.129379,1640975973.129380,1640975973.339351
1640976004.264334,1640976004.273221,1640976004.282040
1640976025.874844,1640976025.924589,1640976025.951948,1640976026.574517
1640976056.897711,1640976056.907167,1640976056.947952,1640976057.034381
1640976093.873956,1640976093.879375,1640976093.948756,1640976094.056765
