1640967711.284201,1640967711.289968,1640967711.443840
1640967727.317395,1640967727.324177,1640967727.452200
1640967743.346746,1640967743.358324,1640967743.439336
1640967759.382596,1640967759.389249,1640967759.439854
1640967775.412994,1640967775.417750,1640967775.444029
1640967791.451721,1640967791.456839,1640967791.717541
1640967807.472271,1640967807.482516,1640967807.691654
1640967823.494117,1640967823.500207,1640967823.695613
1640967839.516269,1640967839.521898,1640967839.694463
1640967855.554426,1640967855.563158,1640967855.693845
1640967871.583935,1640967871.590781,1640967871.690701
1640967887.618233,1640967887.624577,1640967887.689057
1640967900.064032,1640967900.071873,1640967900.076560
1640967916.132733,1640967916.138874,1640967916.189546
1640967932.182413,1640967932.188315,1640967932.442325
1640967948.202862,1640967948.209013,1640967948.444822
1640967964.226094,1640967964.231007,1640967964.446774
1640967980.245308,1640967980.253312,1640967980.450078
1640967996.275827,1640967996.280598,1640967996.441794
1640968001.664638,1640968001.672865,1640968001.690586
1640968016.863910,1640968016.871442,1640968016.950145
1640968028.065823,1640968028.074007,1640968028.190763
1640968033.261306,1640968033.268915,1640968033.446411
1640968034.468804,1640968034.474640,1640968034.692533,1640968035.661734,1640968035.690257,1640968035.949552
1640968051.725795,1640968051.741240,1640968051.943937
1640968067.753667,1640968067.759468,1640968067.944271
1640968083.784513,1640968083.792621,1640968083.946662
1640968096.619987,1640968096.690344,1640968096.690346,1640968096.940899
1640968112.750990,1640968112.756137,1640968112.756138,1640968112.943021
1640968128.780035,1640968128.785423,1640968128.789450
1640968144.803071,1640968144.808444,1640968144.944472
1640968160.832448,1640968160.840959,1640968160.939722
1640968176.853505,1640968176.865517,1640968176.944362
1640968192.884136,1640968192.890495,1640968192.943413
1640968200.060335,1640968200.065855,1640968200.192649
1640968216.130963,1640968216.137792,1640968216.191788
1640968232.162665,1640968232.168229,1640968232.191571
1640968248.186786,1640968248.220297,1640968248.443613
1640968264.260853,1640968264.275852,1640968264.448744
1640968280.288428,1640968280.293722,1640968280.444530
1640968296.316696,1640968296.323627,1640968296.443588
1640968312.338997,1640968312.344535,1640968312.442436
1640968328.380045,1640968328.729492,1640968328.943905
1640968341.845388,1640968341.850643,1640968341.942926
1640968344.765358,1640968344.772856,1640968344.944182
1640968360.806712,1640968360.812109,1640968360.944644
1640968376.832509,1640968376.837616,1640968376.946661
1640968392.858438,1640968392.863479,1640968392.944319
1640968408.895187,1640968408.901130,1640968408.942771
1640968424.918913,1640968424.923827,1640968424.929053
1640968440.936013,1640968440.944113,1640968441.198903
1640968456.960496,1640968456.967714,1640968457.196327
1640968472.986478,1640968472.995363,1640968473.195653
1640968489.034089,1640968489.040970,1640968489.195981
1640968500.070472,1640968500.078110,1640968500.196326
1640968516.140882,1640968516.146041,1640968516.195170
1640968532.160172,1640968532.166037,1640968532.199090
1640968548.177727,1640968548.184785,1640968548.199438
1640968564.197621,1640968564.202811,1640968564.446443
1640968580.217663,1640968580.224797,1640968580.449192
1640968596.249782,1640968596.264668,1640968596.447860
1640968601.553115,1640968601.559482,1640968601.696446
1640968616.772927,1640968616.778618,1640968616.950269
1640968632.809082,1640968632.814437,1640968632.950631
1640968635.957202,1640968635.963156,1640968636.200321
1640968639.149592,1640968639.169521,1640968639.195441
1640968640.349565,1640968640.362000,1640968640.370597
1640968642.550096,1640968642.558088,1640968642.696068
1640968658.589942,1640968658.595616,1640968658.708326
1640968674.612249,1640968674.619635,1640968674.698014
1640968690.638597,1640968690.644322,1640968690.695467
1640968706.661548,1640968706.674622,1640968706.694800
1640968722.691515,1640968722.698650,1640968722.948502
1640968738.715594,1640968738.727279,1640968738.946792,1640968739.075137,1640968739.081753,1640968739.166847,1640968739.177307,1640968739.195250,1640968739.206170,1640968739.213785,1640968739.415209,1640968739.425900,1640968739.445053
1640968755.459960,1640968755.465019,1640968755.697077
1640968771.481779,1640968771.487096,1640968771.701315
1640968787.655045,1640968787.660174,1640968787.748455
1640968800.069131,1640968800.074379,1640968800.206895
1640968816.131450,1640968816.139675,1640968816.198122
1640968832.167575,1640968832.174891,1640968832.180309
1640968848.207562,1640968848.215174,1640968848.461548
1640968864.229939,1640968864.235643,1640968864.451973
1640968880.259206,1640968880.269399,1640968880.452664
1640968896.289359,1640968896.295801,1640968896.454873
1640968912.309571,1640968912.314221,1640968912.461183
1640968917.960444,1640968917.969230,1640968918.201399
1640968934.008658,1640968934.014607,1640968934.201905
1640968950.059966,1640968950.066236,1640968950.197101
1640968966.122263,1640968966.128186,1640968966.198217
1640968982.139682,1640968982.146757,1640968982.197886
1640968998.167080,1640968998.172109,1640968998.198554
1640969002.709758,1640969002.715562,1640969002.946439,1640969003.908932,1640969003.924004,1640969003.946528
1640969019.957390,1640969019.968928,1640969020.199064
1640969035.990254,1640969035.995625,1640969036.202427
1640969044.305416,1640969044.313709,1640969044.449800
1640969045.520973,1640969045.527930,1640969045.698153
1640969061.560515,1640969061.566456,1640969061.701852
1640969077.590425,1640969077.597221,1640969077.697992
1640969093.629646,1640969093.634661,1640969093.716693
1640969100.069854,1640969100.072647,1640969100.076626
1640969116.140476,1640969116.147716,1640969116.197550
1640969132.169983,1640969132.175596,1640969132.206347
1640969148.201600,1640969148.209414,1640969148.451635
1640969164.223073,1640969164.231505,1640969164.449456
1640969180.241115,1640969180.249099,1640969180.451923
1640969196.262071,1640969196.267242,1640969196.450389
1640969212.285011,1640969212.292367,1640969212.451198
1640969217.285465,1640969217.296231,1640969217.451859
1640969233.330975,1640969233.336781,1640969233.449200
1640969242.480459,1640969242.486608,1640969242.703803
1640969245.680633,1640969245.686430,1640969245.700492
1640969246.880541,1640969246.888719,1640969246.947490
1640969262.923144,1640969262.929238,1640969262.955659
1640969277.403851,1640969277.413538,1640969277.448662
1640969278.482574,1640969278.491045,1640969278.702265
1640969289.885131,1640969289.894544,1640969289.952304
1640969291.079468,1640969291.096128,1640969291.199019
1640969307.120570,1640969307.138479,1640969307.197931
1640969313.878795,1640969313.887897,1640969313.949499
1640969315.076839,1640969315.085287,1640969315.093075
1640969320.291266,1640969320.298689,1640969320.450171
1640969321.491389,1640969321.497672,1640969321.709788
1640969323.678457,1640969323.688500,1640969323.698570
1640969324.882980,1640969324.889100,1640969324.951037
1640969340.921377,1640969340.928608,1640969340.948231
1640969344.281136,1640969344.640256,1640969344.698403
1640969346.483676,1640969346.492426,1640969346.702803
1640969362.534142,1640969362.538383,1640969362.700599
1640969378.554974,1640969378.559732,1640969378.702634
1640969381.681829,1640969381.689896,1640969381.701537
1640969382.883992,1640969382.892110,1640969382.950184
1640969384.079978,1640969384.087164,1640969384.199987
1640969385.284267,1640969385.291157,1640969385.449911
1640969389.485620,1640969389.492468,1640969389.699855,1640969390.680090,1640969390.690089,1640969390.700935
1640969393.886534,1640969393.893530,1640969393.952044
1640969395.080331,1640969395.087863,1640969395.200460
1640969400.075944,1640969400.082870,1640969400.090612
1640969403.281359,1640969403.288685,1640969403.450493
1640969404.478446,1640969404.488826,1640969404.701167
1640969413.680660,1640969413.687005,1640969413.716853
1640969414.881326,1640969414.909603,1640969414.948371
1640969423.482968,1640969423.490279,1640969423.701787,1640969424.678001,1640969424.683388,1640969424.698734
1640969429.885136,1640969429.908410,1640969429.949152
1640969431.080439,1640969431.085366,1640969431.202877
1640969444.276381,1640969444.281487,1640969444.454269
1640969445.479099,1640969445.487969,1640969445.703347
1640969450.682275,1640969450.692480,1640969450.698450
1640969451.883177,1640969451.891819,1640969451.949934
1640969462.077051,1640969462.082391,1640969462.201810
1640969463.276735,1640969463.282925,1640969463.454277
1640969464.480370,1640969464.493313,1640969464.701740
1640969466.677798,1640969466.689145,1640969466.956326,1640969467.877633,1640969467.884800,1640969467.888510
1640969469.075080,1640969469.081164,1640969469.205029
1640969470.471666,1640969470.479344,1640969470.706414
1640969475.481963,1640969475.487458,1640969475.764784,1640969476.699894,1640969476.705251,1640969476.957896
1640969483.885294,1640969483.892061,1640969483.956423
1640969485.080798,1640969485.087721,1640969485.200746
1640969488.272913,1640969488.279523,1640969488.450694
1640969489.470497,1640969489.480462,1640969489.700470
1640969501.669572,1640969501.720493,1640969501.957710,1640969502.871501,1640969503.363957,1640969503.454713
1640969519.420674,1640969519.429037,1640969519.448270
1640969521.078047,1640969521.085763,1640969521.207778
1640969522.271075,1640969522.278416,1640969522.455488
1640969529.471694,1640969529.477517,1640969529.706902,1640969530.674105,1640969530.679589,1640969530.698764
1640969546.712265,1640969546.717889,1640969546.950447,1640969547.068957,1640969547.074528,1640969547.081686
1640969550.268912,1640969550.274647,1640969550.460071
1640969556.469909,1640969556.480119,1640969556.741663
1640969558.474709,1640969558.481879,1640969558.707291,1640969559.674932,1640969559.691908,1640969559.698042
1640969564.075743,1640969564.081130,1640969564.201691
1640969565.272009,1640969565.279300,1640969565.449690
1640969568.471020,1640969568.526492,1640969568.700982,1640969569.671113,1640969569.678607,1640969569.713880
1640969570.872710,1640969570.886089,1640969570.948946
1640969573.070916,1640969573.075467,1640969573.200482
1640969576.317530,1640969576.327494,1640969576.450155
1640969577.471234,1640969577.478193,1640969577.700855
1640969579.670849,1640969579.679303,1640969579.698893
1640969580.871176,1640969580.877747,1640969580.948337
1640969584.087346,1640969584.092717,1640969584.202386
1640969585.273186,1640969585.278819,1640969585.451148
1640969589.470765,1640969589.477556,1640969589.480621
1640969590.670666,1640969590.675893,1640969590.700054
1640969605.074162,1640969605.079873,1640969605.206294
1640969606.274474,1640969606.279909,1640969606.454506
1640969607.477458,1640969607.485224,1640969607.702463
1640969609.674692,1640969609.681811,1640969609.705710
1640969610.891861,1640969610.897784,1640969610.949280
1640969613.067968,1640969613.078722,1640969613.200864
1640969614.270639,1640969614.278636,1640969614.458150
1640969615.481612,1640969615.490683,1640969615.701414,1640969616.681491,1640969616.688335,1640969616.700012
1640969617.873740,1640969617.881087,1640969617.948782
1640969619.067035,1640969619.078319,1640969619.205909
1640969629.262555,1640969629.268334,1640969629.453583
1640969630.467778,1640969630.480063,1640969630.699875
1640969633.665124,1640969633.672919,1640969633.698668
1640969634.864883,1640969634.883992,1640969634.948633
1640969642.061111,1640969642.066761,1640969642.070579
1640969644.263140,1640969644.274084,1640969644.452903
1640969646.462707,1640969646.469405,1640969646.703351,1640969647.672578
1640969648.700241,1640969648.706303,1640969648.951032
1640969654.863673,1640969654.871795,1640969654.951306
1640969656.062577,1640969656.070135,1640969656.200448
1640969663.261561,1640969663.273497,1640969663.460269
1640969664.472441,1640969664.479659,1640969664.705333
1640969667.665160,1640969667.673401,1640969667.706906
1640969668.868697,1640969668.883500,1640969668.948597
1640969672.062489,1640969672.070237,1640969672.202501
1640969673.272508,1640969673.281002,1640969673.451125
1640969674.469189,1640969674.474808,1640969674.705451
1640969676.864384,1640969676.871887,1640969677.202458
1640969679.065024,1640969679.071114,1640969679.210791
1640969682.461895,1640969683.011334,1640969683.203886
1640969684.667282
1640969685.759837,1640969685.950505
1640969690.856970,1640969690.865819,1640969690.874012
1640969699.054709,1640969699.062865,1640969699.201148,1640969700.070681,1640969700.079967,1640969700.209170
1640969701.253937,1640969701.719187,1640969701.950166
1640969703.463067,1640969703.468652,1640969703.720238,1640969704.662373,1640969704.678048,1640969704.700686
1640969706.860869,1640969706.866298,1640969706.952281
1640969710.052599,1640969710.059976,1640969710.202688
1640969711.262375,1640969711.270447,1640969711.485663,1640969712.454712,1640969712.461907,1640969712.701440,1640969713.651739,1640969713.658993,1640969713.698592
1640969714.852715,1640969714.899835,1640969714.949401
1640969720.052717,1640969720.058748,1640969720.201028
1640969721.251944,1640969721.259871,1640969721.267962
1640969722.458245,1640969722.468985,1640969722.700880
1640969728.650906,1640969728.659359,1640969728.699546
1640969729.854030,1640969729.886203,1640969729.948855
1640969738.054619,1640969738.066014,1640969738.201913
1640969739.252265,1640969739.258241,1640969739.451919
1640969742.462012,1640969742.470287,1640969742.723373
1640969750.651880,1640969751.128811,1640969751.453677
1640969753.861991,1640969753.869052,1640969753.949120
1640969755.053306,1640969755.061009,1640969755.199975
1640969758.254066,1640969758.259606,1640969758.451323
1640969760.464689,1640969760.469810,1640969760.700225
1640969763.661994,1640969763.697304,1640969763.699846
1640969765.852867,1640969765.858457,1640969765.949554
1640969767.052564,1640969767.060358,1640969767.207928
1640969769.253669,1640969769.260094,1640969769.450906
1640969770.457336,1640969770.463980,1640969770.703597
1640969772.657166,1640969772.664398,1640969772.670580
1640969775.856151,1640969775.863330,1640969775.949440
1640969777.053007,1640969777.060352,1640969777.207937
1640969778.257937,1640969778.265249,1640969778.455786
1640969779.467330,1640969779.473454,1640969779.703058
1640969781.655016,1640969781.686467,1640969781.704631
1640969783.857985,1640969783.865598,1640969783.950260
1640969787.058466,1640969787.066092,1640969787.208336
1640969789.255413,1640969789.266197,1640969789.450971
1640969790.451564,1640969790.459762,1640969790.703498,1640969791.653749,1640969791.660141,1640969791.702956
1640969799.860347,1640969799.865775,1640969799.949557
1640969803.053359,1640969803.060772,1640969803.201417
1640969804.252565,1640969804.257929,1640969804.449704
1640969808.462422,1640969808.468066,1640969808.703161
1640969816.650947,1640969816.660121,1640969816.699471
1640969819.853954,1640969819.868434,1640969819.950390
1640969821.057594,1640969821.062964,1640969821.093078
1640969825.253317,1640969825.259319,1640969825.457554,1640969826.455202,1640969826.466151,1640969826.711178,1640969827.654438,1640969827.666516,1640969827.699177
1640969828.852591,1640969828.860219,1640969828.950990
1640969830.052325,1640969830.057813,1640969830.201486
1640969834.255878,1640969834.264518,1640969834.451553
1640969835.452857,1640969835.460235,1640969835.705115
1640969837.654460,1640969837.662112,1640969837.699050
1640969838.853969,1640969838.859762,1640969838.955230
1640969840.054920,1640969840.061723,1640969840.205259
1640969841.252471,1640969841.258566,1640969841.480219,1640969842.460992,1640969842.467961,1640969842.701072,1640969843.656952,1640969843.664236,1640969843.698995
1640969844.858157,1640969844.864130,1640969844.950463,1640969845.621977,1640969845.685464,1640969845.685760,1640969845.692473
1640969847.064411,1640969847.071349,1640969847.071350,1640969847.205724
1640969849.262171,1640969849.269021,1640969849.456551,1640969850.454742,1640969850.462012,1640969850.703213,1640969851.654026,1640969851.659593,1640969851.703314
1640969852.851846,1640969852.861097,1640969852.949855
1640969855.052796,1640969855.060632,1640969855.206127
1640969858.252726,1640969858.259511,1640969858.449269
1640969859.454444,1640969859.460611,1640969859.706887,1640969860.656566,1640969860.662303,1640969860.699306
1640969869.054779,1640969869.060345,1640969869.201219
1640969873.253133,1640969873.259119,1640969873.451748
1640969875.452110,1640969875.482156,1640969875.703041
1640969877.663402,1640969877.669392,1640969877.699483
1640969883.058590,1640969883.063659,1640969883.201710
1640969884.250202,1640969884.257105,1640969884.453782,1640969885.451720,1640969885.468890,1640969885.702396,1640969886.652163,1640969886.660563,1640969886.665067
1640969891.859807,1640969891.868547,1640969891.953630
1640969893.049346,1640969893.055710,1640969893.201313
1640969895.248762,1640969895.256225,1640969895.452361
1640969897.446513,1640969897.452001,1640969897.702901,1640969898.654429,1640969898.666030,1640969898.704571
1640969901.849758,1640969901.855846,1640969901.949992
1640969908.048346,1640969908.054319,1640969908.203667
1640969910.247117,1640969910.256065,1640969910.454700
1640969911.459365,1640969911.466972,1640969911.701859,1640969912.648135,1640969912.654176,1640969912.711031
1640969914.852544,1640969914.858353,1640969914.954545
1640969917.050531,1640969917.055865,1640969917.210160
1640969919.249631,1640969919.256700,1640969919.451711
1640969922.452264,1640969922.460092,1640969922.701386,1640969923.648371,1640969923.657007,1640969923.706477
1640969924.849150,1640969924.855187,1640969924.954437
1640969926.048074,1640969926.058232,1640969926.068955
1640969927.247723,1640969927.257661,1640969927.452709
1640969928.453951,1640969928.459522,1640969928.702680
1640969936.645728,1640969936.657781,1640969936.700102
1640969937.843551,1640969937.851504,1640969937.949958
1640969939.042730,1640969939.048323,1640969939.206340
1640969940.247844,1640969940.261497,1640969940.453366,1640969941.451163,1640969941.459376,1640969941.703475
1640969946.646509,1640969946.652510,1640969946.700047
1640969948.842875,1640969948.852231,1640969948.952373
1640969961.042511,1640969961.049205,1640969961.221164
1640969962.244928,1640969962.252754,1640969962.451229
1640969965.445178,1640969965.454419,1640969965.701730,1640969966.649099,1640969966.654607,1640969966.699868
1640969967.844451,1640969967.850032,1640969967.950021
1640969969.047352,1640969969.054279,1640969969.201190
1640969970.244847,1640969970.252067,1640969970.456461,1640969971.444363,1640969971.451432,1640969971.460705
1640969972.645677,1640969972.653189,1640969972.702364
1640969973.849929,1640969973.855570,1640969973.951496
1640969976.047555,1640969976.055438,1640969976.202991
1640969977.246545,1640969977.252782,1640969977.477856
1640969979.449368,1640969979.458411,1640969979.719438
1640969981.657018,1640969981.664690,1640969981.706754
1640969991.840838,1640969991.847287,1640969991.960493
1640969993.046134,1640969993.051606,1640969993.200737
1640969995.241171,1640969995.248025,1640969995.455660,1640969996.449596,1640969996.456495,1640969996.702672
1640970000.072209,1640970000.079817,1640970000.201346,1640970000.645680,1640970000.651662,1640970000.702888
1640970002.846949,1640970002.857915,1640970002.868997
1640970006.044880,1640970006.051683,1640970006.202135
1640970008.243609,1640970008.250923,1640970008.452507,1640970009.445012,1640970009.450586,1640970009.708827,1640970010.653519,1640970010.658956,1640970010.703665
1640970012.843323,1640970012.850521,1640970012.951943
1640970014.043595,1640970014.049683,1640970014.204908
1640970016.242931,1640970016.250515,1640970016.458836,1640970017.441576,1640970017.446914,1640970017.449610
1640970020.648921,1640970020.654436,1640970020.699484
1640970021.846844,1640970021.853231,1640970021.950196
1640970030.042861,1640970030.049246,1640970030.199746
1640970031.244777,1640970031.254518,1640970031.450623,1640970032.442449,1640970032.449998,1640970032.700251
1640970040.642515,1640970040.649235,1640970040.709130
1640970042.846315,1640970042.852967,1640970042.956670
1640970046.043873,1640970046.049177,1640970046.207053
1640970047.259324,1640970047.266165,1640970047.270345
1640970062.462537,1640970062.469016,1640970062.702149,1640970063.642552,1640970063.647829,1640970063.726290
1640970068.844168,1640970068.850401,1640970068.950103
1640970071.046355,1640970071.053863,1640970071.201742
1640970072.259264,1640970072.265065,1640970072.452034
1640970073.452554,1640970073.460862,1640970073.703739
1640970089.506087,1640970089.510554,1640970089.701049
1640970092.649082,1640970092.655498,1640970092.702814
1640970093.850206,1640970093.857374,1640970093.952493
1640970095.044984,1640970095.050320,1640970095.201903
1640970097.242453,1640970097.249660,1640970097.457958
1640970100.442671,1640970100.450459,1640970100.834382,1640970100.845817,1640970100.845888,1640970101.644295,1640970101.652108,1640970101.699893
1640970102.844368,1640970102.853034,1640970102.950484
1640970104.045763,1640970104.060869,1640970104.202108
1640970110.256267,1640970110.263478,1640970110.454597,1640970111.445204,1640970111.451672,1640970111.462695
1640970115.647196,1640970115.653091,1640970115.699654
1640970117.850237,1640970117.858414,1640970117.951873
1640970125.043363,1640970125.051075,1640970125.204036
1640970129.245948,1640970129.255118,1640970129.453441
1640970130.457247,1640970130.465001,1640970130.704349,1640970131.642921,1640970131.658425,1640970131.700496
1640970132.844882,1640970132.854124,1640970132.952109
1640970134.044243,1640970134.049351,1640970134.201972
1640970135.246018,1640970135.252464,1640970135.455064,1640970136.447151,1640970136.453790,1640970136.702401
1640970138.645511,1640970138.650404,1640970138.700124
1640970139.844304,1640970139.851504,1640970139.950544
1640970141.040687,1640970141.049840,1640970141.206151
1640970142.246104,1640970142.253682,1640970142.454001
1640970145.441539,1640970145.449035,1640970145.712831,1640970146.642135,1640970146.649792,1640970146.699690
1640970154.044933,1640970154.052923,1640970154.066550
1640970155.242001,1640970155.248050,1640970155.454669
1640970159.443994,1640970159.449985,1640970159.704931,1640970160.647700,1640970160.652402,1640970160.700433
1640970166.062668,1640970166.068990,1640970166.202085
1640970167.251935,1640970167.257220,1640970167.455235
1640970171.451154,1640970171.458510,1640970171.704741,1640970172.651219,1640970172.659292,1640970172.701924
1640970188.695335,1640970188.701591,1640970188.962002
1640970199.233532,1640970199.244589,1640970199.457502,1640970200.437083,1640970200.445451,1640970200.449850
1640970202.633373,1640970202.642645,1640970202.704040
1640970203.835611,1640970203.841396,1640970203.955143
1640970219.046328,1640970219.052980,1640970219.202213
1640970220.237687,1640970220.246469,1640970220.462476,1640970221.442431,1640970221.454641,1640970221.710002,1640970222.633304,1640970222.646383,1640970222.700293
1640970223.842080,1640970223.854753,1640970223.864173
1640970225.034014,1640970225.047298,1640970225.210791
1640970236.235671,1640970236.244183,1640970236.462465,1640970237.448915,1640970237.455347,1640970237.706187,1640970238.642827,1640970238.651955,1640970238.700595
1640970240.841754,1640970240.849426,1640970240.958927
1640970242.034786,1640970242.042314,1640970242.209177
1640970244.235834,1640970244.246516,1640970244.471915
1640970246.433487,1640970246.440223,1640970246.457313
1640970247.636198,1640970247.642768,1640970247.702216
1640970248.836410,1640970248.843925,1640970248.952340
1640970250.035457,1640970250.042468,1640970250.203192
1640970256.236528,1640970256.242847,1640970256.452462,1640970257.435710,1640970257.445146,1640970257.450129
1640970258.633726,1640970258.641899,1640970258.701031
1640970259.844727,1640970259.852029,1640970259.950818
1640970261.035503,1640970261.043544,1640970261.205762
1640970262.246366,1640970262.253550,1640970262.265539
1640970265.433947,1640970265.440346,1640970265.453398
1640970266.637973,1640970266.645233,1640970266.704484
1640970267.835969,1640970267.841837,1640970267.953621
1640970269.037685,1640970269.044617,1640970269.205115
1640970270.237038,1640970270.242971,1640970270.452146,1640970271.435517,1640970271.441820,1640970271.463874
1640970272.639696,1640970272.660284,1640970272.703838
1640970278.035374,1640970278.046430,1640970278.203481
1640970279.236773,1640970279.253554,1640970279.463941
1640970281.437529,1640970281.442547,1640970281.452209
1640970287.639420,1640970287.646982,1640970287.700538
1640970289.847195,1640970289.853359,1640970289.950854
1640970291.033947,1640970291.040344,1640970291.204289
1640970293.236643,1640970293.244174,1640970293.455790
1640970295.435595,1640970295.443027,1640970295.459364
1640970296.637416,1640970296.643807,1640970296.705700
1640970300.070876,1640970300.084986,1640970300.090261
1640970304.045484,1640970304.051240,1640970304.203377
1640970305.241333,1640970305.276001,1640970305.455353,1640970306.432529,1640970306.438457,1640970306.449822
1640970308.432261,1640970308.456460,1640970308.716991,1640970309.635011,1640970309.641963,1640970309.700479
1640970311.842438,1640970311.849653,1640970311.950591
1640970313.035089,1640970313.042613,1640970313.203393
1640970315.229412,1640970315.236163,1640970315.454556,1640970316.434895,1640970316.442855,1640970316.705136,1640970317.644843,1640970317.652495,1640970317.703754
1640970318.834366,1640970318.847743,1640970318.954234
1640970320.036536,1640970320.049421,1640970320.201808
1640970321.231082,1640970321.240555,1640970321.458257
1640970323.434328,1640970323.442375,1640970323.450598
1640970324.667275,1640970324.672675,1640970324.700655
1640970327.834890,1640970327.845068,1640970327.955459
1640970329.043956,1640970329.052839,1640970329.062843
1640970331.232416,1640970331.241490,1640970331.451916,1640970332.431806,1640970332.441135,1640970332.450676
1640970333.631473,1640970333.653601,1640970333.703604
1640970337.830722,1640970337.838547,1640970337.952382
1640970339.031051,1640970339.037978,1640970339.205152
1640970340.231445,1640970340.236294,1640970340.453343,1640970341.433375,1640970341.442825,1640970341.451730
1640970342.630440,1640970342.635426,1640970342.700557
1640970344.833892,1640970344.839727,1640970344.952908
1640970346.033812,1640970346.043286,1640970346.215992
