60
60
60,60
60
60
60
60
60
60
60
60
60
60,60
60
60,-60,60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60
60
60
60
60
60,-60,60
60,60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60
60
-128
60
60
60
60
60,60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60,60
60
60
60
-60,60
60,60
60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60
60
60
60
-60,60
60
60,60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
-60,60,60
60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60
60
60
60
-60,60,60
60
60
60,60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60,-60,60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60,-60,60
60
60
60
60
60
60
60
60
60
60
-60,60,60
-60,60
60,60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60
60
60
60
60
-60,60,60
60
60,60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60,60
60
60
60
60
60
60
60
