1640966884.518448,1640966884.523489,1640966884.716721
1640966890.072944,1640966890.079030,1640966890.245669
1640966899.051491,1640966899.057411,1640966899.263851
1640966905.738999,1640966905.744072,1640966905.955866
1640966921.793071,1640966921.798186,1640966921.988646
1640966937.861580,1640966937.910625,1640966937.988807,1640966938.210573
1640966954.041045,1640966954.048066,1640966954.048067,1640966954.244658
1640966961.354730,1640966961.390232,1640966961.451958
1640966977.490011,1640966977.494396,1640966977.704237
1640966981.593201,1640966981.607398,1640966981.708550,1640966981.708550,1640966981.716351,1640966981.731593,1640966981.738043,1640966981.904608,1640966981.910437,1640966982.014393
1640966997.980468,1640966997.985874,1640966997.991153
1640967014.047567,1640967014.054714,1640967014.259248
1640967030.155667,1640967030.161207,1640967030.259192
1640967043.474799,1640967043.481327,1640967043.750411
1640967045.821685,1640967045.827316,1640967046.016176
1640967061.876469,1640967061.887739,1640967061.977364
1640967063.640972,1640967063.682472,1640967064.046757
1640967067.000960,1640967067.013358,1640967067.213104
1640967083.084203,1640967083.088971,1640967083.270618
1640967099.140495,1640967099.182588,1640967099.243429
1640967115.225682,1640967115.232002,1640967115.466286
1640967131.295155,1640967131.301262,1640967131.533189
1640967147.379179,1640967147.385656,1640967147.473971
1640967163.455898,1640967163.464777,1640967163.763459
1640967179.543924,1640967179.557170,1640967179.739336
1640967195.695538,1640967195.702071,1640967195.816813,1640967195.827159,1640967196.011419
1640967202.583179,1640967202.588455,1640967202.712219
1640967204.833522,1640967204.839585,1640967204.964149
1640967208.110590,1640967208.117583,1640967208.532546,1640967208.825485
1640967224.722116,1640967224.728457,1640967225.003767
1640967240.773609,1640967240.779136,1640967240.783864
1640967256.858067,1640967256.864176,1640967256.967433
1640967261.359801,1640967261.367645,1640967261.462435
1640967277.426644,1640967277.438804,1640967277.463001
1640967293.495777,1640967293.502997,1640967293.714067
1640967307.538430,1640967307.545293,1640967307.761436
1640967309.777721,1640967309.784565,1640967309.982175
1640967325.855313,1640967325.865240,1640967325.963858
1640967336.614489,1640967336.620797,1640967336.715784
1640967339.992644,1640967340.006264,1640967340.214848
1640967348.997582,1640967349.004461,1640967349.213554
1640967352.386289,1640967352.412673,1640967352.487648
1640967368.453540,1640967368.460079,1640967368.463298
1640967384.530208,1640967384.535169,1640967384.743499
1640967400.606723,1640967400.615527,1640967400.749510
1640967416.691296,1640967416.699271,1640967416.716272
1640967432.768129,1640967432.772752,1640967432.778639
1640967448.843977,1640967448.850605,1640967448.965939
1640967464.914406,1640967464.925162,1640967465.016237
1640967480.990515,1640967480.997774,1640967481.214992
1640967497.074545,1640967497.105609,1640967497.212882
1640967513.155997,1640967513.161164,1640967513.364453
1640967529.230151,1640967529.235768,1640967529.466311
1640967545.309008,1640967545.314468,1640967545.518350
1640967561.380734,1640967561.380734,1640967561.387042,1640967561.387042,1640967561.477254,1640967561.482049,1640967561.718205
1640967577.561320,1640967577.565880,1640967577.757912
1640967593.631204,1640967593.636024,1640967593.733144
1640967609.715637,1640967609.720875,1640967610.022345
1640967625.791643,1640967625.796229,1640967625.998441
1640967641.867657,1640967641.874334,1640967641.964278
1640967657.937928,1640967657.945018,1640967657.966442
1640967674.021060,1640967674.028437,1640967674.226112
1640967688.282145,1640967688.289870,1640967688.468003
1640967704.332625,1640967704.350672,1640967704.462803
1640967711.813293,1640967711.818080,1640967711.823127
1640967715.181045,1640967715.186878,1640967715.215296
1640967718.559564,1640967718.566296,1640967718.772250
1640967734.635985,1640967734.640852,1640967734.739083
1640967750.713608,1640967750.717904,1640967751.020102
1640967763.317229,1640967763.322375,1640967763.518914
1640967765.568733,1640967765.574454,1640967765.771660
1640967781.647481,1640967781.653176,1640967781.739743
1640967795.786210,1640967795.791805,1640967795.973011
1640967799.167364,1640967799.173667,1640967799.257167
1640967815.234684,1640967815.248024,1640967815.469265
1640967826.078885,1640967826.085166,1640967826.216251
1640967829.254277,1640967829.260973,1640967829.465218
1640967845.343599,1640967845.347617,1640967845.467253
1640967861.348668,1640967861.357258,1640967861.407808,1640967861.453578,1640967861.517943,1640967861.523339,1640967861.527399
1640967865.203057,1640967865.208885,1640967865.208886,1640967865.219070
1640967870.828238,1640967870.833564,1640967870.970440
1640967874.140144,1640967874.145687,1640967874.213963
1640967876.467229,1640967876.473041,1640967876.768019
1640967883.137647,1640967883.150884,1640967883.225208
1640967886.507589,1640967886.531298,1640967886.716967
1640967895.433293,1640967895.439463,1640967895.506860
1640967901.035118,1640967901.043855,1640967901.240737
1640967917.119100,1640967917.124000,1640967917.216238
1640967927.659948,1640967927.698322,1640967927.762430
1640967931.038161,1640967931.043923,1640967931.244259
1640967936.594270,1640967936.601165,1640967936.774062
1640967939.948377,1640967939.954375,1640967939.963687
1640967956.032927,1640967956.038308,1640967956.237257
1640967972.108048,1640967972.113493,1640967972.213700
1640967988.184150,1640967988.191533,1640967988.216626
1640968004.261700,1640968004.266759,1640968004.466930
1640968020.338327,1640968020.352512,1640968020.463456
1640968036.415081,1640968036.422261,1640968036.435213
1640968051.485845,1640968051.491845,1640968051.768469
1640968067.545610,1640968067.558475,1640968067.752365
1640968083.622609,1640968083.634545,1640968083.718492
1640968099.697697,1640968099.708297,1640968099.714810
1640968115.776866,1640968115.781828,1640968115.973519
1640968131.845554,1640968131.852787,1640968131.971501
1640968147.113734,1640968147.124232,1640968147.215043
1640968150.483639,1640968150.497019,1640968150.716181
1640968161.347443,1640968161.356091,1640968161.477109
1640968174.041997,1640968174.055960,1640968174.240250
1640968177.338666,1640968177.345189,1640968177.527352
1640968193.396916,1640968193.401469,1640968193.499058
1640968209.465770,1640968209.471638,1640968209.780111
1640968225.552010,1640968225.557855,1640968225.785496
1640968241.632352,1640968241.638036,1640968241.741579
1640968257.697469,1640968257.704495,1640968257.717210
1640968273.773407,1640968273.788239,1640968273.799535
1640968289.851081,1640968289.888307,1640968289.968433
1640968305.928745,1640968305.935574,1640968305.968250
1640968322.012757,1640968322.021378,1640968322.219467
1640968338.088701,1640968338.094897,1640968338.217812
1640968354.169524,1640968354.174313,1640968354.267960
1640968370.243851,1640968370.251064,1640968370.469382
1640968386.314356,1640968386.319522,1640968386.517390
1640968402.401854,1640968402.407077,1640968402.491841
1640968418.466816,1640968418.476305,1640968418.773574
1640968434.544596,1640968434.550878,1640968434.757459
1640968450.629193,1640968450.636454,1640968450.722708
1640968461.372464,1640968461.379780,1640968461.484691
1640968477.458423,1640968477.464007,1640968477.469491
1640968493.534107,1640968493.540746,1640968493.731746
1640968509.612485,1640968509.618901,1640968509.720410
1640968525.691218,1640968525.696261,1640968525.721461
1640968541.757953,1640968541.762687,1640968541.971522
1640968557.842207,1640968557.849833,1640968557.970560
1640968573.911362,1640968573.928147,1640968574.014161
1640968589.987829,1640968589.992638,1640968590.000917
1640968606.065519,1640968606.071420,1640968606.269294
1640968622.142269,1640968622.149165,1640968622.244979
1640968638.218580,1640968638.223892,1640968638.542873
1640968654.302825,1640968654.309839,1640968654.507193
1640968670.379636,1640968670.387015,1640968670.475361
1640968686.449992,1640968686.457767,1640968686.493930,1640968687.174366,1640968687.179247,1640968687.277140
1640968702.526455,1640968702.531649,1640968702.732749
1640968718.603667,1640968718.610320,1640968718.724247
1640968734.687620,1640968734.692582,1640968734.782114
1640968750.768544,1640968750.773236,1640968750.973766
1640968761.406952,1640968761.413959,1640968761.509887
1640968777.496425,1640968777.500920,1640968777.725343
1640968781.682120,1640968781.688473,1640968781.721980,1640968781.785349,1640968781.791297,1640968781.803737,1640968781.810970,1640968781.988746,1640968782.303737,1640968782.309940,1640968782.532578
1640968798.382174,1640968798.387230,1640968798.391015
1640968814.463688,1640968814.470011,1640968814.475055
1640968830.535307,1640968830.542402,1640968830.732458
1640968846.611377,1640968846.617598,1640968846.722263
1640968852.448091,1640968852.454009,1640968852.555169
1640968854.499050,1640968854.543513,1640968854.556105,1640968854.723720
1640968857.977720,1640968857.984381,1640968857.984382,1640968858.278323
1640968861.357639,1640968861.365412,1640968861.472866
1640968877.428125,1640968877.435753,1640968877.541899
1640968893.513103,1640968893.518007,1640968893.727188
1640968909.588356,1640968909.593084,1640968909.724687
1640968925.672796,1640968925.677389,1640968926.092421,1640968926.289744
1640968942.259605,1640968942.265208,1640968942.475125
1640968958.342084,1640968958.347892,1640968958.529328
1640968974.401289,1640968974.409282,1640968974.512414
1640968990.503431,1640968990.510190,1640968990.726086
1640969006.560717,1640969006.567805,1640969006.765682
1640969022.641253,1640969022.662023,1640969022.742926
1640969038.720256,1640969038.728057,1640969039.022730
1640969054.792860,1640969054.799554,1640969054.998025
1640969061.356090,1640969061.364604,1640969061.369956
1640969077.432010,1640969077.438692,1640969077.524368
1640969093.492894,1640969093.498266,1640969093.730502
1640969109.575943,1640969109.587410,1640969109.781044
1640969125.653930,1640969125.658470,1640969125.755277
1640969141.729196,1640969141.737759,1640969142.037470
1640969157.806449,1640969157.813544,1640969158.016781
1640969173.878084,1640969173.885289,1640969173.985357
1640969189.960998,1640969189.966513,1640969189.974659
1640969206.037035,1640969206.064018,1640969206.241735
1640969222.113930,1640969222.118564,1640969222.226836
1640969229.795307,1640969229.801080,1640969230.003677
1640969233.174338,1640969233.184326,1640969233.283674
1640969249.256963,1640969249.263492,1640969249.481605
1640969265.327666,1640969265.333999,1640969265.531811
1640969281.402810,1640969281.413087,1640969281.513678
1640969297.481202,1640969297.494375,1640969297.792931
1640969313.559521,1640969313.564957,1640969313.765763
1640969329.637858,1640969329.642847,1640969329.734996
1640969345.712430,1640969345.757574,1640969345.799198,1640969346.022944
1640969361.379702,1640969361.386160,1640969361.386162,1640969361.398431
1640969377.457503,1640969377.462484,1640969377.479608
1640969393.537848,1640969393.551568,1640969393.742617
1640969409.611351,1640969409.632067,1640969409.728451
1640969425.687580,1640969425.693495,1640969425.789479
1640969441.765050,1640969441.792883,1640969441.977384
1640969457.832367,1640969457.837872,1640969457.977730
1640969473.946965,1640969473.953803,1640969474.247486
1640969490.099367,1640969490.103950,1640969490.227090
1640969506.165763,1640969506.170192,1640969506.275782
1640969522.250594,1640969522.255533,1640969522.562351
1640969538.326014,1640969538.333005,1640969538.534426
1640969554.403235,1640969554.414546,1640969554.506570
1640969570.484627,1640969570.506733,1640969570.790074
1640969586.559687,1640969586.569543,1640969586.773183
1640969602.626727,1640969602.632855,1640969602.735781
1640969618.713053,1640969618.717864,1640969618.728255
1640969634.788890,1640969634.803509,1640969634.991438
1640969650.866672,1640969650.875694,1640969650.983179
1640969661.413377,1640969661.421172,1640969661.513350
1640969677.491331,1640969677.497681,1640969677.503797
1640969693.565254,1640969693.577417,1640969693.762021
1640969709.641768,1640969709.650982,1640969709.747579
1640969725.722680,1640969725.726895,1640969726.032881
1640969741.788998,1640969741.796585,1640969742.000796
1640969757.873653,1640969757.889555,1640969757.982777
1640969773.950162,1640969773.996528,1640969774.038184,1640969774.263450
1640969790.129841,1640969790.140605,1640969790.140606,1640969790.249241
1640969806.207546,1640969806.213890,1640969806.228671
1640969822.287332,1640969822.293337,1640969822.493780
1640969838.351754,1640969838.358739,1640969838.479698
1640969851.562093,1640969851.569283,1640969851.773465
1640969867.639495,1640969867.670327,1640969867.741463
1640969883.724035,1640969883.730502,1640969884.034276
1640969899.792503,1640969899.796583,1640969900.006552
1640969915.869690,1640969915.874403,1640969915.979262
1640969931.947293,1640969931.978269,1640969932.253286
1640969948.039876,1640969948.047952,1640969948.246025
1640969961.360545,1640969961.367556,1640969961.479267
1640969977.440765,1640969977.445424,1640969977.929234,1640969978.038448
1640969994.102865,1640969994.111182,1640969994.229484
1640970010.188185,1640970010.195029,1640970010.292892
1640970026.257485,1640970026.264462,1640970026.482411
1640970042.340861,1640970042.347438,1640970042.538755
1640970058.417414,1640970058.422601,1640970058.523216
1640970074.503088,1640970074.508241,1640970074.731764
1640970090.578316,1640970090.586727,1640970090.768548
1640970106.641309,1640970106.648012,1640970106.744075
1640970122.718492,1640970122.726976,1640970122.730118
1640970138.794474,1640970138.800433,1640970138.999373
1640970154.872360,1640970154.880608,1640970154.984103
1640970170.947773,1640970170.957719,1640970170.980108
1640970183.055437,1640970183.061599,1640970183.248029,1640970183.475084,1640970183.481558,1640970183.757558
1640970199.527602,1640970199.532407,1640970199.732085
1640970205.177080,1640970205.182437,1640970205.252829
1640970207.402996,1640970207.413878,1640970207.504772
1640970210.790993,1640970210.796268,1640970210.987108
1640970214.169821,1640970214.180698,1640970214.272412
1640970219.802309,1640970219.809587,1640970219.998139
1640970235.882476,1640970235.888036,1640970235.981539
1640970251.956908,1640970251.965788,1640970251.973949
1640970255.572719,1640970255.580143,1640970255.747113
1640970258.932902,1640970258.938678,1640970259.025914
1640970261.377067,1640970261.382443,1640970261.482518
1640970277.453825,1640970277.462548,1640970277.480627
1640970293.521405,1640970293.528525,1640970293.758845
1640970309.597713,1640970309.602521,1640970309.736200
1640970325.687702,1640970325.693128,1640970325.777506
1640970341.765035,1640970341.777889,1640970341.982819
1640970357.842020,1640970357.847018,1640970358.042465
1640970373.914566,1640970373.921351,1640970374.009109
1640970389.983295,1640970389.990741,1640970390.231545
1640970406.059628,1640970406.065972,1640970406.263516
1640970422.136351,1640970422.141115,1640970422.252706
1640970438.213335,1640970438.219131,1640970438.233931
1640970454.299306,1640970454.306946,1640970454.504455
1640970470.379593,1640970470.386531,1640970470.482285
1640970486.444336,1640970486.457472,1640970486.481965
1640970502.521358,1640970502.527472,1640970502.746273
1640970518.607658,1640970518.612375,1640970518.617207
1640970534.684675,1640970534.688931,1640970534.776657
1640970550.762665,1640970550.767724,1640970550.984718
1640970561.400105,1640970561.405796,1640970561.512802
1640970577.488205,1640970577.493251,1640970577.784545
1640970581.609427,1640970581.623340,1640970581.706262,1640970581.713034,1640970581.789406,1640970581.797803,1640970581.890193,1640970581.896098,1640970581.993428
1640970597.964757,1640970597.970206,1640970597.983857
1640970614.048167,1640970614.055297,1640970614.237930
1640970630.126458,1640970630.160374,1640970630.234428
1640970646.197665,1640970646.202765,1640970646.288937
1640970662.264831,1640970662.272361,1640970662.486928
1640970678.342205,1640970678.347312,1640970678.593021
1640970694.419329,1640970694.424069,1640970694.520467
1640970710.529934,1640970710.540528,1640970710.734437
1640970726.572797,1640970726.579900,1640970726.777531
1640970735.186023,1640970735.191120,1640970735.195355
1640970742.663363,1640970742.668243,1640970742.752788
1640970758.743325,1640970758.748375,1640970759.157710,1640970759.555846
1640970775.314714,1640970775.322929,1640970775.531880
1640970791.392237,1640970791.398569,1640970791.494246
1640970807.485912,1640970807.491422,1640970807.786169
1640970823.557539,1640970823.562408,1640970823.758299
1640970839.633512,1640970839.638462,1640970839.735804
1640970855.699551,1640970855.705873,1640970855.735623
1640970861.363792,1640970861.370099,1640970861.534877
1640970877.438837,1640970877.450898,1640970877.521118
1640970893.485577,1640970893.490377,1640970893.791142
1640970909.562134,1640970909.569063,1640970909.765585
1640970925.649259,1640970925.656104,1640970925.740396
1640970941.727185,1640970941.736520,1640970942.034007
1640970957.792077,1640970957.804301,1640970958.009054
1640970973.884201,1640970973.894184,1640970973.985138
1640970989.945727,1640970989.949780,1640970990.047713
1640971006.036241,1640971006.043948,1640971006.239536
1640971022.110222,1640971022.116488,1640971022.130468
1640971038.188331,1640971038.193834,1640971038.278859
1640971054.265852,1640971054.272537,1640971054.490423
1640971070.330274,1640971070.337176,1640971070.534494
1640971086.420599,1640971086.429294,1640971086.509670
1640971102.496469,1640971102.501737,1640971102.790374
1640971118.570039,1640971118.576768,1640971118.765988
1640971134.637388,1640971134.641995,1640971134.748559
1640971150.730993,1640971150.738675,1640971151.031411
1640971161.376367,1640971161.381884,1640971161.484746
1640971177.462515,1640971177.467764,1640971177.553027
1640971193.517289,1640971193.524152,1640971193.734848
1640971209.606365,1640971209.613870,1640971209.735118
1640971225.670641,1640971225.677397,1640971225.772924
1640971241.760768,1640971241.781244,1640971241.987164
1640971257.824552,1640971257.829852,1640971258.028541
1640971273.901631,1640971273.906720,1640971274.004144
1640971289.977912,1640971289.983515,1640971290.285382,1640971291.207334,1640971291.214481,1640971291.235395
1640971293.385217,1640971293.396970,1640971293.458431
1640971309.434469,1640971309.439414,1640971309.550297
1640971325.510882,1640971325.515829,1640971325.734692
1640971341.603280,1640971341.608689,1640971341.792782
1640971357.665044,1640971357.673126,1640971357.777958
1640971373.756472,1640971373.761292,1640971373.986624
1640971375.182135,1640971375.190049,1640971375.284560
1640971380.739805,1640971380.745884,1640971381.018252
1640971396.782164,1640971396.787652,1640971396.987487
1640971402.039615,1640971402.085893,1640971402.136426,1640971402.236451
1640971404.271725,1640971404.278693,1640971404.278695,1640971404.486881
1640971413.268263,1640971413.274107,1640971413.488117
1640971416.647566,1640971416.653064,1640971416.750841
1640971420.036546,1640971420.046263,1640971420.239017
1640971422.091082,1640971422.096625,1640971422.294891
1640971438.158014,1640971438.166963,1640971438.254554
1640971454.235325,1640971454.241199,1640971454.542278
1640971461.396608,1640971461.396609,1640971461.406193,1640971461.406195,1640971461.499133,1640971461.503997,1640971461.509853
1640971464.775222,1640971464.781282,1640971464.994722
1640971480.853335,1640971480.858234,1640971480.986443
1640971491.611776,1640971491.622783,1640971491.736310
1640971494.983761,1640971494.993672,1640971495.291012
1640971497.251105,1640971497.255888,1640971497.544730
1640971513.313828,1640971513.319211,1640971513.529418
1640971521.843067,1640971521.849223,1640971522.017318
1640971524.167048,1640971524.171779,1640971524.269599
1640971527.483639,1640971527.489135,1640971527.752512
1640971530.840456,1640971530.846296,1640971531.035666
1640971543.142964,1640971543.148327,1640971543.236502
1640971559.194557,1640971559.199908,1640971559.297986
1640971570.070985,1640971570.076317,1640971570.259238
1640971572.295257,1640971572.301536,1640971572.512106
1640971578.969159,1640971578.976877,1640971578.988693
1640971584.600315,1640971584.607630,1640971584.788047
1640971587.969569,1640971587.979683,1640971587.987327
1640971604.039618,1640971604.047962,1640971604.056888
1640971614.831348,1640971614.838398,1640971615.003707
1640971620.440288,1640971620.448340,1640971620.533901
1640971623.809671,1640971623.816503,1640971624.006782
1640971639.879057,1640971639.884691,1640971639.989965
1640971651.553472,1640971651.564914,1640971651.765526
1640971656.276202,1640971656.283173,1640971656.488771
1640971662.949467,1640971662.994438,1640971663.243691
1640971665.275334,1640971665.281185,1640971665.488384
1640971681.352317,1640971681.358168,1640971681.486981
1640971697.429104,1640971697.435490,1640971697.538675
1640971698.693077,1640971698.699199,1640971698.768698
1640971701.042682,1640971701.048663,1640971701.240695
1640971717.090086,1640971717.094727,1640971717.343804
1640971722.344035,1640971722.349446,1640971722.516773
1640971729.070606,1640971729.076761,1640971729.274874
1640971745.147707,1640971745.152473,1640971745.250050
1640971758.165072,1640971758.171512,1640971758.254993
1640971761.448784,1640971761.459948,1640971761.464049,1640971761.563547,1640971761.576215,1640971761.752653
1640971764.922534,1640971764.930505,1640971765.013225
1640971767.099689,1640971767.106675,1640971767.282613
1640971782.830163,1640971782.836815,1640971783.034906
1640971795.119757,1640971795.163961,1640971795.185858,1640971795.237709
1640971797.371280,1640971797.376793,1640971797.376794,1640971797.491106
1640971813.447659,1640971813.452825,1640971813.487149
1640971829.525332,1640971829.530665,1640971829.742216
1640971845.601912,1640971845.607412,1640971845.744205
1640971861.678060,1640971861.684171,1640971861.781396
1640971877.761970,1640971877.766244,1640971877.989214
1640971893.840485,1640971893.845223,1640971894.036574
1640971909.909291,1640971909.914071,1640971910.011373
1640971925.985893,1640971925.991983,1640971926.300112
1640971942.063131,1640971942.094429,1640971942.267682
1640971958.140146,1640971958.145172,1640971958.242663
1640971974.216515,1640971974.222110,1640971974.238337
1640971990.294689,1640971990.301072,1640971990.518242
1640972006.371369,1640972006.376700,1640972006.488553
1640972022.447395,1640972022.453686,1640972022.488792
1640972038.523696,1640972038.529016,1640972038.742193
1640972054.600745,1640972054.606841,1640972054.611262
1640972061.380376,1640972061.386163,1640972061.489369
1640972077.445571,1640972077.451369,1640972077.538514
1640972093.513615,1640972093.520144,1640972093.744009
1640972109.589780,1640972109.596081,1640972109.794515
1640972125.666673,1640972125.713126,1640972125.765081,1640972125.992645
1640972141.845696,1640972141.851990,1640972141.851990,1640972141.988766
1640972157.940876,1640972157.946591,1640972158.024596
1640972174.000863,1640972174.005682,1640972174.243029
1640972190.084435,1640972190.130432,1640972190.200421,1640972190.288377
1640972206.255245,1640972206.262993,1640972206.262993,1640972206.496958
1640972222.352271,1640972222.357925,1640972222.536880
1640972238.418285,1640972238.423342,1640972238.521482
1640972254.485456,1640972254.493016,1640972254.791642
1640972270.576107,1640972270.583804,1640972270.765985
1640972286.638871,1640972286.643674,1640972286.741362
1640972302.729120,1640972302.734051,1640972302.737583
1640972318.792694,1640972318.797876,1640972319.010444
1640972334.868016,1640972334.872424,1640972334.991932
1640972350.967618,1640972350.973317,1640972350.988084
1640972361.388641,1640972361.400428,1640972361.408324
1640972377.466417,1640972377.470450,1640972377.489717
1640972381.672166,1640972381.680522,1640972381.786746,1640972381.786747,1640972381.793866,1640972381.801254,1640972381.809028,1640972381.992490,1640972382.415121,1640972382.422946,1640972382.510807
1640972398.458467,1640972398.463579,1640972398.487081
1640972414.542336,1640972414.547939,1640972414.745833
1640972430.612047,1640972430.624931,1640972430.740083
1640972446.688499,1640972446.694034,1640972446.790815
1640972462.764915,1640972462.769903,1640972462.991050
1640972478.858005,1640972478.865481,1640972478.985863
1640972494.925000,1640972494.936353,1640972495.019933
1640972511.000828,1640972511.006248,1640972511.240040
1640972527.069997,1640972527.077179,1640972527.274190
1640972543.162727,1640972543.167995,1640972543.249356
1640972559.231422,1640972559.236854,1640972559.540590
1640972575.301782,1640972575.312372,1640972575.505332
1640972580.956063,1640972580.964070,1640972581.035151
1640972583.090896,1640972583.108570,1640972583.287313
1640972599.159626,1640972599.166548,1640972599.270539
1640972615.236529,1640972615.242257,1640972615.551233
1640972631.312232,1640972631.320510,1640972631.324633
1640972647.389011,1640972647.393943,1640972647.498177
1640972661.425145,1640972661.438004,1640972661.529213
1640972677.522444,1640972677.534458,1640972677.737452
1640972682.951782,1640972682.958505,1640972683.148219
1640972688.460286,1640972688.467468,1640972688.485412
1640972704.530361,1640972704.536973,1640972704.747286
1640972720.605561,1640972720.610433,1640972720.737538
1640972736.682001,1640972736.690816,1640972736.784927
1640972752.758567,1640972752.763753,1640972752.989613
1640972768.842793,1640972768.859923,1640972769.040138
1640972783.171453,1640972783.177312,1640972783.283926
1640972784.921233,1640972784.926098,1640972785.023895
1640972788.196091,1640972788.227397,1640972788.297927
1640972793.751845,1640972793.757307,1640972794.034916
1640972809.802198,1640972809.809590,1640972809.999904
1640972825.871613,1640972825.882870,1640972825.988073
1640972841.959630,1640972841.968321,1640972841.972867
1640972850.863630,1640972850.869130,1640972850.984930
1640972853.109804,1640972853.122608,1640972853.237341
1640972869.194593,1640972869.200008,1640972869.297772
1640972885.263753,1640972885.270031,1640972885.486368
1640972901.346737,1640972901.352207,1640972901.486840
1640972917.416798,1640972917.422241,1640972917.529344,1640972918.056200,1640972918.073493,1640972918.235444
1640972923.663579,1640972923.668984,1640972923.773175
1640972939.740592,1640972939.746049,1640972939.985926
1640972955.826317,1640972955.831059,1640972956.034750
1640972961.374386,1640972961.410373,1640972961.484486
1640972977.526709,1640972977.532314,1640972977.738337
1640972993.603096,1640972993.608699,1640972993.735050
1640973009.617742,1640973009.624715,1640973009.782391
1640973018.894821,1640973018.900782,1640973018.998213
1640973023.338487,1640973023.345673,1640973023.407268
1640973039.477950,1640973039.485032,1640973039.784882
1640973055.554227,1640973055.560591,1640973055.758741
1640973071.630435,1640973071.635925,1640973071.751853
1640973087.714715,1640973087.719455,1640973087.735324
1640973103.791413,1640973103.812402,1640973103.996408
1640973118.248472,1640973118.255832,1640973118.539120
1640973123.855110,1640973123.861094,1640973123.986276
1640973139.938675,1640973139.945036,1640973140.034157
1640973156.007979,1640973156.012847,1640973156.238934
1640973172.084984,1640973172.092923,1640973172.289126
1640973188.162788,1640973188.168421,1640973188.278515
1640973198.920473,1640973198.925992,1640973199.015900
1640973203.331289,1640973203.343468,1640973203.521781
1640973219.401208,1640973219.411139,1640973219.497001
1640973235.470897,1640973235.476341,1640973235.484423
1640973251.547369,1640973251.562695,1640973251.752186
